ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0271481193383738 0.0257996511348684 0.0281892825676632 0.0257205375503685 0.021320161394776 0.0179749170751964 0.0234723633821009 0.0189839689516672 0.00788849400557664 0.0105216962212451 0.00663184858631452 0.00925046069150272
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.0272235510785175 0.0256725613050965 0.0284221526697272 0.0260234122759928 0.000690221697231112 0.000235706373502923 0.000242195217980795 0.000361718956246019 0.0271926497657362 0.0256649295142441 0.0284148208698703 0.0260098708238766 0.021267826957522 0.017917101197493 0.0236686156483073 0.0192021540830167 0.00800015830734269 0.0104523317125702 0.00662168986906917 0.00931239276253677
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.0288352133165869 0.0273684489260413 0.0299775459720063 0.0275001891129057 0.000324097635871211 0.000286227370890279 0.000340861106863202 0.000305293355671747 0.0288194674996556 0.0273546049615617 0.0299582768494393 0.027485469354294 0.0224962771800055 0.0188760436007487 0.0248240283707538 0.0199866108019063 0.00828155856507701 0.0109558798375547 0.00689720686517147 0.00977484867340139
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0264074342367022 0.0236137976742588 0.0272118718299594 0.0250646004975832 0.0206182063133065 0.0164075414700545 0.0229567888245193 0.0186180020467446 0.00801073312099341 0.0104410439180681 0.00636170842363881 0.0090961906465158
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.0261702213401836 0.023357449211307 0.0270130059656911 0.0248092412738029 0.000370061736926037 0.000249085621757035 0.000345090226732123 0.000532952991374766 0.026152219297492 0.023352677184934 0.027003567694466 0.0247907835809042 0.0204630064701296 0.0162453454023328 0.0227026449535207 0.0185033062319786 0.00792730729609758 0.010403355704747 0.00637334525253076 0.00897248899157168
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0.0282561398241432 0.025399427002968 0.0290550778387386 0.0268630138347272 0.000114903715644322 0.000100639369549301 0.000123622645721149 0.000109640777364338 0.0282547985149789 0.0253991036571257 0.0290537243996519 0.0268623722358852 0.0219921777555863 0.0173364068524616 0.0243466531272634 0.0199079988430323 0.00832909476226732 0.0110043019215855 0.0066175380411526 0.00935548344921087
msst_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
