ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0236467088610965 0.0227387778351313 0.0252150026604247 0.0237052345592751 0.0229119554528968 0.0224513725760648 0.0247467222961487 0.022990145576313 0.0144986111004545 0.0174687834558619 0.0126125016140482 0.0161894864908058
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.023298483040793 0.022577719928687 0.0250536081485636 0.0232706415322449 0.0229588867033383 0.0225634475684598 0.0247190444497829 0.0226125192670727 0.01475483823509 0.0174204379627246 0.0124223014303689 0.016599074354524
cuts_wide_bayes_r1 0.023159838743466 0.0227092187143531 0.0253784094928441 0.0236736961501868 0.00154994660771903 0.005329384699716 0.00256525923605817 0.00306436821255059 0.0231195853675172 0.0227868438936975 0.025314315667325 0.0237120729980071 0.0226091149951973 0.0224206465177851 0.024717658299626 0.0227388278784274 0.0145539535965913 0.017785932255862 0.0125326176917682 0.0163993197945063
cuts_long_bayes_r1 0.0236402551811522 0.0231526374369251 0.0255602719584527 0.0237148014314761 0.00153972843163017 0.00529384491537609 0.00259549460660039 0.00291394906974138 0.0235998624563162 0.0231838172302985 0.0254608445670219 0.0237297609191884 0.0232052228577864 0.0225473850641273 0.0248463730544841 0.0228967028508942 0.0145246598957647 0.0175909001828078 0.0123717115402385 0.0163397317679987
tso_wide_bayes_r1 0.025500514722985 0.024615220134308 0.0272564828444011 0.0258055306948486 0.00230435790134928 0.00197611225759526 0.0025182169041628 0.00208985657855325 0.0256502164443427 0.0247090981864067 0.0274022378667938 0.0259311003871067 0.0240888415970726 0.0228094489049114 0.0261536987846842 0.0239928065461602 0.0146860504300196 0.0175762968632778 0.012680697588765 0.0164290725856619
tso_long_bayes_r1 0.0253700248416585 0.0247050096112171 0.0270040970916875 0.0254325437835189 0.00222130269964038 0.00190380852594842 0.00242961743571585 0.00201357323918591 0.0254737215910195 0.0247893580746909 0.0271219192899784 0.0255356821236713 0.0237073684894487 0.022611541619814 0.0256384235068028 0.0234172863067573 0.014655587313165 0.0176225245204785 0.0124688230889325 0.0166100217355904
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0265673883857593 0.025417725036617 0.0297116689131159 0.0253036211389428 0.0246757987966288 0.0234167462060295 0.0267332898074738 0.0236948661818577 0.0129008882774669 0.0158264569045105 0.0118143256155115 0.0146838759807724
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0263744016462333 0.0254038771712312 0.0292110876086277 0.0251277440981623 0.0243462375208474 0.0235711954163347 0.0264178319320669 0.0236130670809762 0.0129411625343962 0.0158759172462119 0.0116795832499513 0.0147387371301898
cuts_wide_bayes_r2 0.026330674923927 0.0251127365370949 0.0295654557022586 0.0249847139913076 0.00133678089518872 0.00276243167856678 0.00348720208030517 0.00219294290246428 0.0262925107442768 0.025017965871201 0.0293281592914731 0.0249225946261626 0.0243551817696896 0.0227542914007911 0.0268055718838159 0.023134833962737 0.0128816510386634 0.0156632066587487 0.0117641812370794 0.0146666263477869
cuts_long_bayes_r2 0.02637786207803 0.0252180887417667 0.0294462315117757 0.0251341028595379 0.00137223747706958 0.00280502263628945 0.00354619445388938 0.00215752964103483 0.0263537897707892 0.0252004557947651 0.0292392856339937 0.0251454987461562 0.0243305216268465 0.0230301531935088 0.0267137785887514 0.0230338375101884 0.0128702487265414 0.0156064226644933 0.0118293517280493 0.0145893080102798
