ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0261259603246831 0.0269713618342248 0.028841117838332 0.0268135826464505 0.026143331998684 0.0255341070844451 0.0281986621221759 0.0259407386243576 0.0147931208308951 0.0183105246753868 0.0124638651404622 0.016444423567798
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0262865195611725 0.0271662788710753 0.0285731208250197 0.0264826235098601 0.0261441685258114 0.0256622535537239 0.0280471877082862 0.0258054068986952 0.01481016236769 0.0185039309202607 0.0125369436337667 0.0165842956845684
cuts_wide_bayes_r1 0.0260840935043404 0.0274329454343408 0.0287083882887147 0.0266625638974576 0.00339971811270021 0.00503316457005289 0.00203274445441227 0.00474962229602267 0.0261129996626045 0.0272751206345895 0.0286326392655976 0.0266023780017154 0.0258637669325592 0.0259466507459223 0.0278524335676073 0.025327317326032 0.0149578614959285 0.0187087546950836 0.01288132807627 0.0166563145485117
cuts_long_bayes_r1 0.0257413408938279 0.0268885217143919 0.0283911769949193 0.026259602446279 0.00334198978988405 0.00505951744002783 0.00206599341974046 0.00466777471694059 0.0257110659243606 0.0267505645968063 0.0283249379258055 0.0262738763932568 0.0257650207743897 0.025210077014784 0.0276277623318692 0.0253278956261983 0.0148591499235346 0.0183895281961204 0.0125464485095313 0.0162175127044979
tso_wide_bayes_r1 0.0280134332208845 0.0290092160556815 0.0305235366789542 0.0286976357379457 0.00203574423491911 0.00168263635532171 0.00213540977305744 0.00187528843810063 0.0281584868753321 0.0290997443361207 0.0306860779277362 0.0288124176929111 0.0268759657850192 0.026154044628405 0.0296597977110384 0.0266199123411279 0.0149248780240053 0.0185594400527812 0.01265324013374 0.0164659901116686
tso_long_bayes_r1 0.028874602245202 0.0297825848471671 0.0312505934603701 0.0291899011231101 0.00200733598992799 0.00165887628912511 0.00210458148581393 0.00184930482599188 0.0290263295715633 0.0298688292730604 0.031383031489709 0.0293110759935082 0.0277436628483965 0.026829018720218 0.0297940259033849 0.027008211416548 0.0149863417007955 0.0187671586389972 0.0126797261262072 0.0166982284080815
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.0305163531829332 0.0289355388817908 0.0321734536075935 0.0289676618100756 0.0282279425073822 0.0266269610864196 0.0303911455869267 0.0265662273865735 0.016268267564522 0.0191564038453468 0.0135090153415558 0.0183970620111073
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0308682123424533 0.0295339959003155 0.0322129058188038 0.0295126718670223 0.0285068477026894 0.0267020585208087 0.0306846398327532 0.0268186322321932 0.0163176012643781 0.0193083684079488 0.0135386997891195 0.0186296235275971
cuts_wide_bayes_r2 0.0307772208741816 0.0292836326772596 0.0321613980516688 0.0291533613719257 0.00309664097332684 0.00307486579817672 0.00274302140571281 0.00178283246193438 0.0306551659076011 0.0292243935974711 0.0320415222267186 0.0291434929218861 0.0282090084122157 0.0267311150730429 0.0304161327637768 0.026735492301608 0.0162713741437015 0.0191130773143679 0.0136094787245674 0.0183293560361869
cuts_long_bayes_r2 0.0313367944313326 0.0295069745532602 0.0320900617938834 0.0294692504399224 0.00303676131411809 0.00315351687671362 0.0027560433263168 0.00186166941974221 0.0312181244164062 0.0294332838142289 0.0320226944357665 0.0294618352625545 0.0285149814464863 0.0267350505529759 0.0300515742595279 0.0267555748759603 0.0162425348050618 0.0189914005466083 0.0135786637846639 0.0181492431514906
tso_wide_bayes_r2 0.0329725878068118 0.0315297219485905 0.0345542099734393 0.0317078621939822 0.00232061836932005 0.00203397189322699 0.00253066357206106 0.00212642641363523 0.0327492378364405 0.0313548672042693 0.0343022402968165 0.0315194505646572 0.0292869388952352 0.0273522946142806 0.0320241524338298 0.0279705262126589 0.0162756695531128 0.0193492251458681 0.0135477973256295 0.0188896708181608
tso_long_bayes_r2 0.0333041727188668 0.031525800038443 0.0344447430693452 0.031606091433969 0.00231299296907372 0.00203319242795016 0.00252710353903051 0.00212123171795803 0.0330714531326688 0.0313194230397024 0.0341732989619605 0.0313934009367602 0.029459615099901 0.0274601484095658 0.0318011685500473 0.0276787190110282 0.0162947782294575 0.0194120947809289 0.0134976846195952 0.0184606295646314
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA 0.0340561391982787 0.030213082287401 0.0338418957639818 0.0308141667094217 0.0294427689269404 0.0273224967033692 0.0314841145794447 0.0280015456296412 0.0166327384085639 0.0194214932033963 0.0136197599074445 0.0174270195528364
