w_loading1 w_loading2 w_loading3 w_loading4 common_state_var unique_state_error_var1 unique_state_error_var2 unique_state_error_var3 unique_state_error_var4 ar_effect b_loading1 b_loading2 b_loading3 b_loading4 intercept1 intercept2 intercept3 intercept4 common_trait_var trait_mean unique_indicator_trait_var1 unique_indicator_trait_var2 unique_indicator_trait_var3 unique_indicator_trait_var4 cov12 cov13 cov23 cov14 cov24 cov34
msst_wide_ml_r1 1 0.553 1.402 0.805 0.51 0.788 0.383 1.049 0.71 NA 1 0.433 1.251 0.722 0 1.645 0.514 2.091 2.247 1.9 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 1 0.553 1.402 0.804 0.51 0.787 0.382 1.049 0.709 NA 1 0.433 1.251 0.722 0 1.645 0.514 2.091 2.247 1.9 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 1 0.521 1.31 0.783 0.6 0.592 0.25 0.844 0.545 NA 1 0.435 1.261 0.723 1.898 2.465 2.887 3.468 2.174 NA 0.191 0.135 0.236 0.161 NA NA NA NA NA NA
cuts_long_ml_r1 1 0.521 1.31 0.783 0.6 0.592 0.25 0.845 0.545 NA 1 0.435 1.261 0.723 1.898 2.465 2.887 3.468 2.174 NA 0.191 0.135 0.236 0.161 NA NA NA NA NA NA
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 1 0.522 1.309 0.783 0.601 0.592 0.249 0.845 0.545 0.016 NA NA NA NA 1.898 2.465 2.886 3.468 NA NA 2.363 0.546 3.691 1.297 0.927 2.737 1.216 1.589 0.679 1.966
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 1 0.491 1.413 0.808 0.465 0.824 0.334 1.006 0.674 NA 1 0.496 1.322 0.842 0 1.469 0.458 1.75 1.377 2.037 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 1 0.492 1.412 0.808 0.465 0.823 0.333 1.006 0.672 NA 1 0.496 1.322 0.842 0 1.469 0.458 1.75 1.377 2.037 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 1 0.493 1.366 0.855 0.512 0.625 0.257 0.8 0.445 NA 1 0.494 1.33 0.825 2.034 2.478 3.151 3.462 1.337 NA 0.201 0.08 0.214 0.223 NA NA NA NA NA NA
cuts_long_ml_r2 1 0.493 1.366 0.855 0.512 0.625 0.257 0.8 0.445 NA 1 0.494 1.33 0.825 2.034 2.478 3.151 3.462 1.337 NA 0.201 0.08 0.215 0.223 NA NA NA NA NA NA
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 1 0.494 1.368 0.855 0.506 0.626 0.257 0.798 0.446 -0.056 NA NA NA NA 2.034 2.478 3.151 3.462 NA NA 1.541 0.407 2.586 1.136 0.665 1.782 0.879 1.103 0.544 1.475
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 1 0.531 1.434 0.777 0.484 0.798 0.354 1.028 0.724 NA 1 0.517 1.235 0.791 0 1.478 0.514 1.981 1.753 2.066 NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 1 0.531 1.433 0.777 0.485 0.797 0.353 1.028 0.723 NA 1 0.517 1.235 0.791 0 1.478 0.514 1.981 1.754 2.066 NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
