-0.244380306351527	1.83240629215828	2.07983270885454
5.74139764103726	4.60240739023445	6.34220845650252
1.46637103021727	-0.000890319873763534	1.00406185439917
5.79962982564051	4.96614500634698	7.45201126621786
3.1501596911983	1.30968356305672	4.95640766578393
7.29728110971489	5.11236995154156	8.48479671822296
1.92626243042204	2.11583931454796	2.34690545172522
1.44685798111223	0.997426420704369	0.684896938220058
4.64151914102666	3.85557393080844	6.14165627438755
1.4905934870091	1.69705768340154	2.95349381304896
2.60201126124037	3.34830733226692	4.38202284914726
3.305277034513	3.0800400992959	5.44461958866052
0.779013615295315	1.56403120237123	1.29529760044982
0.471932125827672	0.650248958947082	1.45018172205472
4.78529657727499	5.35501596961497	4.63590923972062
1.00698811646568	1.58958755030105	0.957483879816872
3.7535910648936	3.35937357550994	4.38643036540996
-2.07771157719398	-0.707764851494506	-0.153386375725835
-0.270712593144726	0.501001318733242	1.16632893625011
3.91110256265288	3.38582764169704	4.12225505473058
4.30482285184658	5.38222475570423	7.51723211250667
-0.362045238750995	0.113208435395754	2.38904082463943
-0.155544746764953	1.55759079405298	2.84959323429099
4.28143148890856	3.80064002897583	6.07915739494368
1.55013369893024	3.13119249816176	3.30201417693991
3.387344642895	2.91835951986861	5.40755683537988
-1.36749654761803	-0.553090538604406	0.985065071093217
4.52657008212198	3.64931004241975	6.08076330736294
0.586601367251375	1.93559147825985	1.6355873502809
-0.748822831616169	0.205246581639572	2.00861481195775
0.292207035135263	1.10107980747972	1.25209466872147
0.640361642903439	0.902056470768294	1.78109037527513
1.40554339694485	1.59940482794633	4.08255693096537
1.85218533966306	1.14773628492835	3.66043784528359
3.1071679561497	2.49418696291367	3.97943388214346
3.38293438740513	3.10440955979416	5.26485028016886
4.21185172719803	3.68349281702291	5.11346946025561
1.18852194414745	0.391385587947211	2.63127985987424
1.42747225336243	0.0155516974255667	0.18591334517409
-0.826428834927685	0.753717578598488	0.609725767990233
1.77020628488379	2.31611797515181	2.46300662040046
2.95394226119469	2.96643780184684	3.64622397037098
2.14946926645129	4.25679097640703	4.4169949047811
2.37005157181207	3.13919941062995	3.12989131050933
-0.0719678213691149	0.295401302750682	0.444442549660529
0.733948953857285	2.32478511736154	1.66176815587956
1.8450447852622	2.05827657824647	3.40311034797112
1.1629356457827	1.06421302033562	2.57056682649518
-1.27341572921043	0.137805056433599	-0.189643598986123
2.57295417774681	1.04876696121136	3.14005987565515
4.14153904991163	4.03164230812203	4.95794681613182
4.03310204652407	3.01820645897849	3.80577422695996
4.23558144305322	4.02974459733763	6.42879110936384
3.55325380466334	5.07717722361053	6.08904690294903
4.5898284177139	2.60538504832948	5.09103221935738
1.0338842522608	1.73079626545289	2.51548642450948
0.932948771941868	2.04622969548194	2.81320632008101
1.61467823511401	3.70565203313055	2.68521227394547
3.39763362299065	2.78211649215097	5.36498870982882
5.22367442428829	3.84161568845784	5.5414617239177
-0.0340489741087358	0.209362004588024	0.752441701924392
