ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.427666319014413 0.392996522674221 0.47011848552494 0.405675390902517 0.398982934610691 0.329925999563962 0.389694010632609 0.387833997675195 0.826474895778334 0.723744443844959 0.85992975530871 0.793535929062354
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.426566932698731 0.392798758196718 0.469294174090537 0.404917449773043 0.399669287201376 0.33148812060891 0.390293847185674 0.388137091741088 0.826915694270407 0.725151396781566 0.860021397943582 0.793741507540137
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.425252413997502 0.391014432625556 0.467999461103913 0.40366783771929 0.00104252801893925 0.00224155275009778 0.000815466120037724 0.00123616055160864 0.426646458433344 0.393786764422897 0.46903264486559 0.405080081178822 0.400142238540437 0.331249939268361 0.390006722017291 0.387921134850981 0.827245201383994 0.725744833555465 0.860136788363405 0.794131409554955
cuts_long_bayes_r1 0.426316444668366 0.39182408917024 0.468914552704874 0.404781014027939 0.00106449747402656 0.00216216183295231 0.000919071657416074 0.00128594340168142 0.427766003207802 0.394334595640609 0.470340104184321 0.406416833737776 0.399058951372187 0.33042383635671 0.389859880280697 0.387285444790931 0.827740300773606 0.726124354631928 0.860802661994717 0.794625423153785
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.445635799974853 0.412022220937122 0.48789190281372 0.423428294901329 0.000466011751693596 0.000389529426655875 0.00045773705579121 0.00045527469439709 0.446396867454576 0.41277979980364 0.488539153976615 0.424104292965485 0.386241796637913 0.320742296154048 0.375696258605826 0.375193127026619 0.832980344791465 0.733992808039452 0.86465984216472 0.800132778837993
tso_long_bayes_r1 0.446426449258107 0.412609787789496 0.488446845890982 0.424592545866493 0.000500330856540135 0.000416050307742051 0.000484003106359638 0.000484740113067898 0.447287586818682 0.413231236437856 0.489174665054055 0.425411698483977 0.385508607394556 0.320703965998417 0.375142650507036 0.374297784207855 0.833399984721065 0.73409172944349 0.864965318935386 0.800582390867794
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.394185441226885 0.339817890565795 0.432327532005054 0.356566136743166 0.394748303392374 0.361486956620313 0.432003763103202 0.374567197197288 0.789247181391958 0.7027148130509 0.865606670734546 0.731657823573919
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.394127472962618 0.339741556803089 0.432488112830531 0.356099602583004 0.394809715798086 0.362614146251624 0.432759949048587 0.374920080203619 0.789592694645114 0.703540298950028 0.866031323744962 0.731886507398105
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.3923559994091 0.338611319042463 0.431313745882462 0.354957232517245 0.000918819834891633 0.00136205689526493 0.00130907682878307 0.00161805269241509 0.39359596066937 0.340300635033404 0.433024281864442 0.356879276286155 0.39505048928297 0.361930927083528 0.432743877437586 0.374597597267289 0.789711422500168 0.703497738762523 0.8666158630109 0.732593619352935
cuts_long_bayes_r2 0.393716967269198 0.339443288072669 0.431902105068741 0.356513518450772 0.000967668373708532 0.00127076098450523 0.00140506207232127 0.00167653720908146 0.395134758204247 0.341091353798857 0.43359700790892 0.35880375579122 0.394536345990174 0.361957638449318 0.432589959624956 0.373729906941589 0.790065922525292 0.703587599974644 0.867080193377593 0.733357450563189
