ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.488048519443454 0.529603722051107 0.474762014697953 0.410214853406726 0.325722440242597 0.105846748454795 0.245131764110338 0.190895378320394 0.813770959686051 0.635450470505902 0.719893778808292 0.60111023172712
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.488754016422706 0.52984667941026 0.47522925605915 0.411660477830474 0.32488397001071 0.106729584664448 0.245312064244565 0.190315823636605 0.813637986433417 0.636576264074708 0.720541320303715 0.601976301467079
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.512495392061024 0.57098909694691 0.528335067288194 0.529586455685102 0.0611398919495741 0.0393060279500175 0.0634085703124616 0.0501839862327466 0.573635284010598 0.610295124896927 0.591743637600655 0.579770441917848 0.218007105409501 0.140153884890664 0.226096553840424 0.178941526189393 0.7916423894201 0.750449009787592 0.817840191441079 0.758711968107241
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.494693598082848 0.540484996663441 0.437317451896433 0.398669679533169 0.314275932899692 0.0973219626736417 0.280320254671699 0.214665834645791 0.80896953098254 0.637806959337083 0.717637706568132 0.613335514178961
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.495205479452055 0.541214170606925 0.437883137909569 0.399501314096802 0.313356164383562 0.098223167847517 0.280071132399862 0.214262368568857 0.808561643835616 0.639437338454442 0.717954270309431 0.613763682665658
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.516199394944604 0.586973534264391 0.502201817432081 0.510305634902269 0.07118294300365 0.0487729160446827 0.0846294927469628 0.0630581369727887 0.587382337948254 0.635746450309073 0.586831310179043 0.573363771875057 0.199300825995168 0.136556344030336 0.236949009078719 0.176552671947672 0.786683163943422 0.77230279433941 0.823780319257762 0.749916443822729
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.514089347079038 0.426881203233274 0.389462240492644 0.527424534077014 0.280756013745704 0.139081254040894 0.348044095151758 0.131130811409945 0.794845360824742 0.565962457274169 0.737506335644403 0.658555345486959
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
