ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.400555041628122 0.2874905751404 0.367349508630372 0.355897737147949 0.407338883749615 0.359495403550334 0.432470808958923 0.375835283050752 0.807893925377737 0.646985978690734 0.799820317589295 0.731733020198701
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.400555041628122 0.287805123883854 0.367423503318707 0.355897737147949 0.407338883749615 0.359888734105288 0.432557920938035 0.375835283050752 0.807893925377737 0.647693857989143 0.799981424256742 0.731733020198701
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.32411717010732 0.298651277413586 0.32064009004272 0.30666893686018 0.126266700990842 0.11849802505761 0.140000795651003 0.126438725564009 0.450383871098162 0.417149302471196 0.460640885693723 0.433107662424189 0.361098999349621 0.338882048374043 0.40037592509362 0.361590957251004 0.811482870447783 0.75603135084524 0.861016810787343 0.794698619675193
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
