ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.227496917385943 0.217374049674837 0.204574762707084 0.196145487093138 0.599568434032059 0.508886388143935 0.635768347446129 0.536420979164698 0.827065351418003 0.726260437818772 0.840343110153213 0.732566466257836
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.227496917385943 0.216742874042238 0.204614216897287 0.196145487093138 0.599568434032059 0.509296797085556 0.635890961423403 0.536420979164698 0.827065351418003 0.726039671127793 0.84050517832069 0.732566466257836
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.14607125397878 0.147205289173355 0.131122603672295 0.13912905082002 0.179521093075713 0.15643670767463 0.19276196036692 0.165774553620201 0.325592347054493 0.303641996847985 0.323884564039215 0.304903604440221 0.502630277666113 0.437997699704903 0.539702583148974 0.464142171198545 0.828222624720606 0.741639696552888 0.863587147188189 0.769045775638766
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.188177034973692 0.110988109144626 0.13618778642426 0.174060054338769 0.619003404518725 0.598982466332143 0.709483786988365 0.574003672533193 0.807180439492417 0.709970575476769 0.845671573412625 0.748063726871962
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.188428217821782 0.111269426247356 0.136602671879328 0.17429643921814 0.618811881188119 0.599514639318471 0.709143024842146 0.573839392079628 0.807240099009901 0.710784065565827 0.845745696721475 0.748135831297768
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
