ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.663366336633663 0.582568276585853 0.707539437484874 0.622911715446824 0.172684915550379 0.16572332028073 0.182266027857504 0.169821641311253 0.836051252184042 0.748291596866584 0.889805465342378 0.792733356758077
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.663559568890184 0.582568276585853 0.707539437484874 0.622911715446824 0.17273521701136 0.16572332028073 0.182266027857504 0.169821641311253 0.836294785901544 0.748291596866584 0.889805465342378 0.792733356758077
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.663559568890184 0.582568276585853 0.707101881252962 0.622078852687291 0 0.000994894874045125 0.000863059468662344 0.00124251292309424 0.663559568890184 0.583563171459898 0.707964940721624 0.623321365610385 0.17273521701136 0.16572332028073 0.182426506758258 0.170421489155971 0.836294785901544 0.749286491740629 0.890391447479882 0.793742854766356
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.632589838909541 0.558182144445085 0.680294863609544 0.605469058176079 0.184634448574969 0.16291702159122 0.178222627286602 0.163697330377887 0.817224287484511 0.721099166036304 0.858517490896146 0.769166388553966
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.632589838909541 0.558182144445085 0.680294863609544 0.605469058176079 0.184634448574969 0.16291702159122 0.178222627286602 0.163697330377887 0.817224287484511 0.721099166036304 0.858517490896146 0.769166388553966
