ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 0.126790830945559 0.0543223705231755 0.140610270479402 0.110519105551241 0.0537249283667622 0.141664592672814 0.0544617898349951 0.0855499691029667 0.180515759312321 0.195986963195989 0.195072060314397 0.196069074654208 0.588825214899714 0.527948702364681 0.630042670334981 0.56153934622072 0.769340974212034 0.723935665560671 0.825114730649378 0.757608420874928
cuts_long_ml_r1 0.126790830945559 0.0543223705231755 0.140610270479402 0.110519105551241 0.0537249283667622 0.141664592672814 0.0544617898349951 0.0855499691029667 0.180515759312321 0.195986963195989 0.195072060314397 0.196069074654208 0.588825214899714 0.527948702364681 0.630042670334981 0.56153934622072 0.769340974212034 0.723935665560671 0.825114730649378 0.757608420874928
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.181718800784533 0.197342382920347 0.197600086126431 0.197549488257911 0.000367385822359204 0.0003291377618027 0.000392098691022772 0.000350059990568887 0.182086186606893 0.19767152068215 0.197992184817454 0.19789954824848 0.587449929952368 0.526291281122518 0.626965806945411 0.55974592491965 0.76953611655926 0.723962801804668 0.824957991762865 0.75764547316813
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.00656215822092599 0.192476718558879 0.00238916714919729 0.0227453997320296 0.707254830477579 0.546467179990286 0.791859841407163 0.637287588598309 0.713816988698505 0.738943898549166 0.794249008556361 0.660032988330338
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.00656455142231947 0.190497649591735 0.00231587001009115 0.0223696435302828 0.707148067104303 0.547715137741776 0.792016793182587 0.63775250700015 0.713712618526623 0.738212787333511 0.794332663192678 0.660122150530432
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 0.0843989769820972 0.127033339209778 0.12367596227775 0.140233269072895 0.072341980270369 0.120582100374084 0.0510782826545784 0.0738488573202711 0.156740957252466 0.247615439583861 0.174754244932328 0.214082126393167 0.633540372670807 0.485955538637211 0.648436315109516 0.534113783716187 0.790281329923274 0.733570978221072 0.823190560041844 0.748195910109353
