ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.588612204244293 0.45031313854495 0.6129337346541 0.503966868791356 0.185251641754057 0.182895806440355 0.188624956880241 0.184968383172999 0.774134806458275 0.633848278676427 0.801685207268326 0.689604811166323
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.549303003189895 0.404891411880772 0.597142432928637 0.479328271443336 0.0734278037658794 0.135039062096437 0.0378505364028758 0.0778580378119944 0.623385994023372 0.541342769170003 0.63594675178811 0.558302666782215 0.199500871557685 0.173663172574987 0.198329435989485 0.188818438346496 0.823449582702784 0.715276212194007 0.83449611367701 0.747494689414308
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.640068949447496 0.555833334681579 0.650404960671445 0.574038145668859 6.83997152574322e-05 6.03692509271316e-05 6.8136603387047e-05 6.52228337947314e-05 0.640153407011573 0.555959614146486 0.65056175208245 0.574128408438974 0.190694458035858 0.168247129578795 0.190406256695878 0.182127071805756 0.831369843668008 0.724419676360244 0.841117816994785 0.756521004815222
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.475046307303768 0.389248760897745 0.488879066639096 0.37878541082213 0.228015340128068 0.207291727279048 0.249888061021382 0.261353084150149 0.70313712971115 0.59695109680048 0.739281571938937 0.641392403623545
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.43173635067736 0.343231053260229 0.452796686097083 0.365326709995435 0.0875700469652691 0.133970264719227 0.069958084785285 0.0795844567195874 0.521640299212454 0.478806665650397 0.523480026519464 0.446352135144268 0.248270719791652 0.202419016844974 0.268041898307482 0.250159370440042 0.770411034395133 0.681610778147731 0.792402675682177 0.696848869638371
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0.539256259731756 0.494141606692828 0.539375776307282 0.46165172095853 2.2702801652265e-05 1.87473535526897e-05 2.45099047170929e-05 2.31530815178151e-05 0.539306221655687 0.494185972614357 0.539418252208796 0.461694699989077 0.239032948763099 0.196528894433936 0.259617769020437 0.243190665474914 0.778868553439258 0.691153700047413 0.799281212188865 0.705401720214542
msst_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
