ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.12129963898917 0.177918067115601 0.240769998976358 0.0340063683030327 0.659205776173285 0.478297368396141 0.565235997802301 0.70126718024807 0.780505415162455 0.656215435511742 0.806005996778658 0.735273548551103
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.12202166064982 0.178654450480378 0.241599865875504 0.0343778723640656 0.658483754512635 0.478295538903057 0.564460029421474 0.700786906705889 0.780505415162455 0.656949989383435 0.806059895296978 0.735164779069955
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.148722201073687 0.188084295315079 0.1774269268139 0.139589283522835 0.190566967840578 0.161758495589102 0.201939744007815 0.187072646490214 0.339289168914265 0.349842790904181 0.379366670821715 0.326661930013049 0.439406503172258 0.372980352842018 0.46562968268565 0.43134934855138 0.778695672086523 0.722823143746199 0.844996353507365 0.758011278564429
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.323996265172736 0.198172066754197 0.332107454377263 0.204950603933526 0.471521942110177 0.454175745573052 0.468521646536735 0.474084972676791 0.795518207282913 0.652347812327249 0.800629100913998 0.679035576610318
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.324097135740971 0.198231493774977 0.332280168340379 0.205116860714919 0.471357409713574 0.454012066050296 0.468455887267213 0.474156371153556 0.795454545454545 0.652243559825273 0.800736055607592 0.679273231868475
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
