ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.442161087172688 0.368813955156473 0.429832532935212 0.40143057061076 0.36294332117998 0.376578384053716 0.417851720671588 0.339117579616206 0.805104408352668 0.745392339210189 0.847684253606799 0.740548150226966
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.442161087172688 0.368813955156473 0.429832532935212 0.40143057061076 0.36294332117998 0.376578384053716 0.417851720671588 0.339117579616206 0.805104408352668 0.745392339210189 0.847684253606799 0.740548150226966
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.44234592445328 0.368988412337429 0.430498607831235 0.399847817161258 0.000662690523525514 0.00218486942745092 0 0.00469156310134517 0.443008614976806 0.37117328176488 0.430498607831235 0.404539380262603 0.362823061630219 0.376474299364538 0.416888282590567 0.341073642686681 0.805831676607025 0.747647581129418 0.847386890421802 0.745613022949284
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.413857677902622 0.369822708562016 0.452476921173677 0.394908924731645 0.405118601747815 0.316158953070063 0.41887682761207 0.374154703482885 0.818976279650437 0.685981661632078 0.871353748785747 0.76906362821453
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.413857677902622 0.369822708562016 0.452476921173677 0.394908924731645 0.405118601747815 0.316158953070063 0.41887682761207 0.374154703482885 0.818976279650437 0.685981661632078 0.871353748785747 0.76906362821453
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0.414481897627965 0.37094228777041 0.450603334228598 0.393413649072841 0.000624219725343321 0.00219926313204923 0.00378554927436145 0.00415555299801277 0.415106117353308 0.373141550902459 0.45438888350296 0.397569202070854 0.403870162297129 0.315662715912575 0.421086469314098 0.375722295482005 0.818976279650437 0.688804266815034 0.875475352817058 0.773291497552859
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.366206896551724 0.331504071175468 0.403725325747742 0.360689705580076 0.417586206896552 0.343340167649187 0.459672311783875 0.383249167040323 0.783793103448276 0.674844238824654 0.863397637531617 0.743938872620399
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.365988271817868 0.331691971410519 0.403498562341689 0.360472501262534 0.417730251810969 0.343858560672242 0.459847125277705 0.383379375132548 0.783718523628838 0.675550532082761 0.863345687619394 0.743851876395081
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 0.365862068965517 0.330734183813402 0.403345401958878 0.360170581995172 0.000344827586206897 0.00119377340826256 0.000217519810512333 0.000521249659508646 0.366206896551724 0.331927957221665 0.40356292176939 0.360691831654681 0.417931034482759 0.344559449139182 0.460052157039377 0.383374585526574 0.784137931034483 0.676487406360847 0.863615078808767 0.744066417181255
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.386792452830189 0.369299928229438 0.448043718802451 0.383531868446771 0.414118412491867 0.336683664951275 0.386278945600724 0.388489932349819 0.800910865322056 0.705983593180712 0.834322664403176 0.77202180079659
