ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.186630369026013 0.175200297998853 0.119828421303511 0.2139147826826 0.643375680580762 0.522290715383488 0.73174679741357 0.538150016009294 0.830006049606775 0.697491013382341 0.851575218717081 0.752064798691894
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.186876322951315 0.175434437597317 0.120134596434435 0.214187225095846 0.643181130934382 0.52214245037068 0.731302163436104 0.537963503293089 0.830057453885697 0.697576887967997 0.851436759870539 0.752150728388935
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.236415362731152 0.200824923467387 0.247871324159837 0.173470908646425 0.588904694167852 0.533452562220285 0.599076078348856 0.579488157358852 0.825320056899004 0.734277485687672 0.846947402508693 0.752959066005277
