ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.506259204712813 0.433375682818687 0.526528479414343 0.454190694719518 0.210235640648012 0.141147994660324 0.211303767571944 0.192004825097995 0.716494845360825 0.574523677479011 0.737832246986287 0.646195519817512
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.493927125506073 0.396792027026211 0.507565075613917 0.43961364216576 0.0588884799411115 0.129475048071368 0.0612989319022929 0.0831312767821814 0.552815605447184 0.526267075097579 0.56886400751621 0.522744918947942 0.221935958778064 0.173253096359436 0.22954722862625 0.205728897795972 0.774751564225248 0.699520171457015 0.79841123614246 0.728473816743914
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.552813642388163 0.526352462217233 0.568655571174812 0.522902714509292 3.55101954717893e-06 2.7715780261321e-06 3.67455877295804e-06 3.29060399161729e-06 0.552817193407711 0.526355233795259 0.568659245733585 0.522906005113284 0.221935170679136 0.17322085505523 0.229656248751105 0.205659458872089 0.774752364086847 0.699576088850489 0.79831549448469 0.728565463985373
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.606532813904705 0.509834876630227 0.628245020819649 0.543549134078109 0.173209469583458 0.146803390918673 0.173821143442725 0.155631773845594 0.779742283488163 0.6566382675489 0.802066164262373 0.699180907923703
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
