ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.43131992612397 0.385570504947922 0.465214002849518 0.4311965437815 0.378727324286806 0.315800858679498 0.414588603772274 0.340699916125264 0.811325777771843 0.701968245188981 0.880702554548786 0.772488764336212
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.431823907376581 0.385901410412446 0.4654474871362 0.431724425242831 0.379474338626039 0.316675085086428 0.414014237895519 0.340917038081207 0.81244778857319 0.703762056039356 0.880614921071169 0.77384611755348
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.431028487867095 0.384688405293284 0.464828959628881 0.429742838383283 0.00181509298747794 0.0034202296722725 0.00059327490085971 0.00340481509531545 0.433436002430979 0.388635815204092 0.465688288412738 0.433885107667733 0.37907876723441 0.315622536678501 0.41387894375625 0.341087724389578 0.813506551513443 0.706040144980515 0.880328924405257 0.776122469925
cuts_long_bayes_r1 0.431603681396926 0.384912836761672 0.464904181602995 0.430074372530246 0.00196696249997553 0.00349953285753895 0.000676989296959954 0.00340152343893026 0.433767446040566 0.389282806132379 0.465932306266244 0.434027649599198 0.378831323407342 0.315762394390063 0.413348794000174 0.341540641153482 0.814002646614145 0.706051622673124 0.880357094610631 0.776484928940799
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.452473576129257 0.408049935031508 0.484388337090338 0.45247470828445 0.000159210047573887 0.000130721952508836 0.000173355381338799 0.000142689054225963 0.452850169566671 0.408365136072728 0.4848822667586 0.4528517330992 0.36620582472461 0.306778765943422 0.398341147938465 0.330387172729519 0.820321595807311 0.715711803417672 0.884050173330623 0.783809302984118
tso_long_bayes_r1 0.4503258947601 0.40596061778054 0.482967705964913 0.450505577874366 0.000158792843200655 0.000133673863565682 0.000172867298955892 0.000143504520851248 0.450647155967897 0.406332010200321 0.483305271950349 0.450781531181544 0.368328478806012 0.307871460807258 0.399410702262401 0.331648996185844 0.81959439404589 0.715056621666849 0.883933044869164 0.783550517003727
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.421846097766302 0.379388612353263 0.454243308780231 0.425008947087177 0.395435156160153 0.328623208417094 0.399897287327775 0.355697158667337 0.818184432991074 0.709247210300704 0.854720155434641 0.782407281989816
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.422897815820827 0.380755886957665 0.455429945853977 0.426137381825204 0.394843987329344 0.328664745046861 0.398773827539828 0.356421696926016 0.818762026544152 0.71070335946389 0.854893055411877 0.783233951510847
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.422589676619065 0.379899327413683 0.454077308797467 0.425215542109732 0.00168517335999251 0.00297779016364488 0.00183363576450624 0.00165882514907406 0.424791705145954 0.383238372183389 0.456162124016965 0.427350918473223 0.394331891581423 0.327748547377377 0.399122610916821 0.355404803820312 0.820069125915645 0.71224737331662 0.856376942712256 0.783859874760926
cuts_long_bayes_r2 0.421988523872662 0.378804456467562 0.45356146240006 0.424599790791731 0.00172942537645667 0.002999504781785 0.00169037360225523 0.00162049177349905 0.424162414530247 0.3824330234791 0.455617599430122 0.427042766030092 0.394837072645871 0.327567582790227 0.399528901260849 0.355675576375122 0.820261876669127 0.711283599128268 0.856093471067122 0.783311906863851
