ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.517584369449378 0.481492017747495 0.540241044488114 0.338759154952231 0.273534635879218 0.0960351092164361 0.215348948757974 0.238825435802944 0.791119005328597 0.577527126963931 0.755589993246088 0.577584590755175
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.517939609236234 0.481672191805304 0.54047670245556 0.339193160130882 0.273179396092362 0.0969487689788494 0.215412773020166 0.238657049169873 0.791119005328597 0.578620960784154 0.755889475475725 0.577850209300755
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.539605342911124 0.570928679401805 0.551063841373597 0.475455603386514 0.0513561151837878 0.0437479024642232 0.0605768338569938 0.0551943412599701 0.590961458094912 0.614676581866028 0.611640675230591 0.530649944646484 0.187181132065564 0.159450960794874 0.220788513650642 0.201170576155956 0.778142590160476 0.774127542660902 0.832429188881233 0.73182052080244
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.504943743607228 0.51837716065932 0.456776636003051 0.458877260539964 0.315717695192636 0.114103582965065 0.269403575782841 0.200411345680609 0.820661438799864 0.632480743624385 0.726180211785892 0.659288606220573
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.505284691442209 0.518781255915532 0.457070440702742 0.459086982307384 0.315376747357654 0.114633548627587 0.269587383653986 0.200734374354314 0.820661438799864 0.633414804543119 0.726657824356729 0.659821356661698
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.514828662528119 0.563017599876749 0.499058026625762 0.519868005207408 0.074810560045622 0.0536408516854291 0.0868903985804049 0.0652474585304946 0.589639222573741 0.616658451562178 0.585948425206167 0.585115463737902 0.215080939915593 0.154217864314066 0.249810569322261 0.187586948945234 0.804720162489334 0.770876315876245 0.835758994528428 0.772702412683137
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.513121546961326 0.355429192100826 0.326684658925056 0.542090714072251 0.262430939226519 0.259193470214083 0.42370905305434 0.110799004912001 0.775552486187845 0.614622662314909 0.750393711979396 0.652889718984252
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.512944425267518 0.355686543494157 0.326689637912347 0.541797622820309 0.262685536762168 0.25972243232682 0.423700269828001 0.111279767681245 0.775629962029686 0.615408975820978 0.750389907740348 0.653077390501554
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
