ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.387555815523453 0.345613721059671 0.405585304888567 0.360136797860986 0.406923436693864 0.357018781948234 0.456176648163117 0.39034484692025 0.795191924152145 0.703985214756423 0.861971318406034 0.751262282232434
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.387042804872448 0.345157034035224 0.405001792753922 0.360044255257341 0.407923245270163 0.358037106208507 0.456527885963296 0.390810050414066 0.795849661272103 0.704154565714029 0.862178038530357 0.751807566027899
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.385745761834028 0.345047236683203 0.405037881717946 0.359775891937133 0.00124026815084368 0.000877329693199206 0.000698703013962811 0.00114995116981779 0.387417268048972 0.346194117965228 0.406069420588873 0.361311848828833 0.40766534863648 0.356896501206637 0.455946455685317 0.390608441561939 0.796103171244676 0.704676053462241 0.862672068296464 0.752872795569758
cuts_long_bayes_r1 0.38791763973235 0.346629475337966 0.406425933594656 0.36089487147223 0.00112515473450748 0.000897258985047444 0.000743682025673268 0.00126423037110733 0.389431209226746 0.347856221109686 0.407389112283014 0.362413015798055 0.406633142151443 0.356330682384321 0.455154275234225 0.390243207563383 0.796470305898574 0.70534817163131 0.862804403318724 0.753091998001368
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.405936510687485 0.362790750617249 0.423655145996952 0.379008098782695 0.000116898534889832 0.000102461001179036 0.000130265487731498 0.000111809061119097 0.406212741734924 0.362959704912355 0.424022096097587 0.379232687739181 0.395245150344159 0.347730027151158 0.442089162857772 0.379578980438575 0.802330663619839 0.712370903745194 0.866529925498891 0.759470636631093
tso_long_bayes_r1 0.406258164039927 0.364223689963944 0.425101628061577 0.37918252394315 0.000120886035199504 0.000105494568359346 0.000134006221522785 0.000115135536999195 0.406564871063381 0.364364331475108 0.425378554822597 0.379436009993884 0.395311812242175 0.347521460879658 0.441204577659319 0.379566433103784 0.802729081873035 0.712796587943051 0.866726934613706 0.759855505374908
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.37516252616826 0.322891914747711 0.405774046416655 0.352783295524204 0.392367355481553 0.36997370439867 0.42784725372651 0.385180355651993 0.768497062117864 0.693880915301712 0.834303847806185 0.739168150731859
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.375456470129855 0.322530574999142 0.404705512248492 0.352251413446105 0.393102460784316 0.370668131504985 0.428626252568893 0.386096731061469 0.769210151334734 0.69400203581052 0.834378774208344 0.739529421389322
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.374329719490708 0.322597688172026 0.405446187043669 0.352199688278288 0.00203985256300223 0.00115213935818303 0.00104223351496197 0.000969383684678863 0.376538827648616 0.32406392146683 0.406735620128894 0.353679066899751 0.392409002819215 0.369024938863885 0.4279456999844 0.384833104631382 0.770488630916085 0.694171954683805 0.835212157953175 0.739730710873789
cuts_long_bayes_r2 0.373058989418166 0.321664606524283 0.404381817429639 0.351605973098204 0.00210061002183513 0.00109575529818133 0.0010039159632209 0.00105898964010389 0.375558140175459 0.323214114224462 0.405753284132257 0.353095038743092 0.393533453132206 0.370338117125021 0.428238607941969 0.385825988160547 0.770049066787019 0.694319703683166 0.834787249297958 0.739625692760452
