ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.619915111659017 0.549908236271037 0.654985876032931 0.588878637566868 0.189126049311665 0.187265730466011 0.206867496008289 0.185819567022089 0.809761564549232 0.738033631346526 0.862289701859038 0.775703547600424
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.620957355389681 0.551237470615358 0.654941117440722 0.589258925698032 0.188697789664063 0.188235499038911 0.207126920022765 0.185961636295809 0.810235463762517 0.73959635504654 0.862959062716658 0.776282922481918
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.619175969622005 0.549381573031943 0.653644253614125 0.587833726507621 0.00118739144244333 0.00188481454499093 0.00235163972619925 0.00188745613524137 0.620862453462204 0.552075232267174 0.656753435095243 0.58997024834311 0.188696486222115 0.18734581281665 0.207101030641524 0.185869093203842 0.81053420533289 0.740084111573002 0.864761371011427 0.776918054447053
cuts_long_bayes_r1 0.620282377180854 0.549548898917957 0.654534888986323 0.589006552605303 0.00119832626399441 0.00200643630601877 0.00233057379852704 0.00210370575686292 0.621808730939469 0.552297687257647 0.657023113728225 0.59182754305734 0.188542982818335 0.187099203920458 0.206532124132847 0.185611706387905 0.811390261479042 0.740618847561838 0.864645881301026 0.777408687150842
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.637832934021906 0.568823577696023 0.672301231484852 0.607570668899966 0.000412201197636505 0.000414440534295784 0.000454453773975539 0.000406548289890485 0.638389094278863 0.569439994841473 0.672906382427315 0.608165433274751 0.178946404988995 0.179545656949126 0.197672334962887 0.177344800356548 0.817909177504283 0.749855648438761 0.871192306705981 0.786717998036096
tso_long_bayes_r1 0.636489683647243 0.569183783379057 0.672131099792075 0.607112100617451 0.00040317774481978 0.000400704658206982 0.000440806757111275 0.000396033795584896 0.637110123720874 0.569820147441175 0.67279731254305 0.607737000764261 0.179594842737566 0.179916624248931 0.197626777944343 0.177740960587523 0.817632877194767 0.750891885058284 0.871080743521637 0.786389696749009
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.590636158115772 0.521036885253416 0.624025948492623 0.5698618171297 0.191743201843528 0.171406956002229 0.234361426481075 0.198390952893853 0.783146951593038 0.693908875780822 0.859626380868613 0.769333652024483
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.591121229834913 0.521292660320762 0.622837250607292 0.569743173673756 0.192754486212864 0.173089124063953 0.235400510106967 0.198563527334998 0.785002175638292 0.696108348497874 0.859196957411409 0.76882232037659
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.587377204190608 0.518075374323483 0.622982282760779 0.568943789186551 0.00425010099170496 0.00618091517982874 0.00126384887244571 0.00191991997694937 0.592128617069895 0.524488535203249 0.624913480170655 0.57132440019336 0.194411908724415 0.172833030470906 0.23389313262445 0.198210564767261 0.787915883177591 0.699378930360058 0.85951698340404 0.770821798191613
cuts_long_bayes_r2 0.588265605054663 0.518996831609797 0.62344317422189 0.569370853082372 0.00422953242704024 0.00609970000479206 0.00121428781398618 0.00201709363018716 0.593187041221032 0.525367770913047 0.62518207264592 0.57187795566059 0.194470224137097 0.173234057059974 0.233362845474443 0.198159516543574 0.788101693805613 0.699502697069392 0.859719938993111 0.770967781796811
