ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.12861136999068 0.0922339564383778 0.071763979757963 0.156004172247225 0.6825100963032 0.608750906664696 0.781099862807774 0.591310764920033 0.81112146629388 0.700984863103074 0.852863842565737 0.747314937167258
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.12888198757764 0.0924361501692723 0.0720698658379871 0.156030366853475 0.682298136645963 0.608615314881023 0.780842463213348 0.591292412752701 0.811180124223602 0.701051465050296 0.852912329051336 0.747322779606177
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.100426037662697 0.0983844188719861 0.0646666787377987 0.11150461914918 0.187041983460563 0.165290995313036 0.208639307345775 0.171686548578409 0.28746802112326 0.263675414185022 0.273305986083574 0.28319116772759 0.526466559403523 0.465244112540037 0.587256487888048 0.483245658828243 0.813934580526783 0.72891952672506 0.860562473971621 0.766436826555832
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.151702786377709 0.143762216388768 0.104814355937839 0.17513520265203 0.667801857585139 0.560317408537308 0.757887238722507 0.587824176791369 0.819504643962848 0.704079624926077 0.862701594660346 0.762959379443399
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.152012383900929 0.143724559250924 0.105042701418103 0.175155896407987 0.667492260061919 0.561035110473914 0.757640018312625 0.587731092243073 0.819504643962848 0.704759669724838 0.862682719730728 0.76288698865106
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.124935134168919 0.134999564218359 0.0963317266927304 0.142015144214475 0.156150653979463 0.133590974326957 0.17371243819394 0.143414153772323 0.281085788148382 0.268590538545316 0.27004416488667 0.285429297986798 0.541794869307474 0.463519701208878 0.602728873365759 0.497603120574421 0.822880657455857 0.732110239754194 0.87277303825243 0.783032418561219
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
