ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 3.14294644268609e-05 0.0204139128442311 0.0874397381408391 0.000269493234760515 0.771496226281676 0.629504862816675 0.746641035085588 0.711597229888315 0.77161983439547 0.650158922240253 0.834381417829953 0.712133674607815
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.127783906540393 0.104533788698425 0.150130766071792 0.143224324495441 0.0634021467132283 0.0913601045347213 0.0594535279557365 0.0774703305955379 0.191815345389279 0.196652677612804 0.210318946633083 0.222373878527193 0.612263937507296 0.51575650733351 0.621176431017836 0.539720300582553 0.804374980084047 0.713041310828789 0.83179022118208 0.762090341986352
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.203762419469823 0.204954034619741 0.220641678210642 0.231479975261136 4.57071544391456e-05 3.84273356915042e-05 4.62498396094699e-05 4.03148203465195e-05 0.203877694329743 0.205004210803337 0.220712176231585 0.231587984771769 0.602764287189223 0.510389266896326 0.613000617714804 0.533357093964121 0.807145937193393 0.715793937210997 0.833963348001337 0.765204566982
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.110776606349567 0.10188717943734 0.127237819224613 0.145282604935521 0.0787642315554662 0.145235006231656 0.0596141410559285 0.0669698829876254 0.190823028571549 0.249270943911313 0.187761406542554 0.213178074759884 0.60466099048287 0.484975437417393 0.64416584241998 0.537851932522187 0.795873701190138 0.734358240291753 0.83220809063801 0.751455171373791
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0.203379600296296 0.259526290508029 0.196626387183244 0.223391518529093 3.93883657466258e-05 3.16722458968437e-05 4.2179671467112e-05 3.51486636776507e-05 0.203461691918776 0.259598670685063 0.196730554457042 0.223456870646516 0.595320269086467 0.478450303386265 0.636925135569577 0.530873530126005 0.799049975347761 0.738157584862267 0.834147391676536 0.754872692772875
msst_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
