ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.367477592829705 0.232899097615422 0.408744487802971 0.31966181505631 0.402048655569782 0.37209960617948 0.390700724199521 0.369096575148744 0.769526248399488 0.604998703794901 0.799445212002492 0.688758390205055
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.367595260967019 0.233996043550146 0.408828410520677 0.319812403448567 0.40217739353186 0.372107249287461 0.390780942202609 0.369270451593228 0.769772654498879 0.606103292837607 0.799609352723287 0.689082855041795
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 0.360550752481588 0.249300210103704 0.385689846691234 0.306057512182487 0.0413064361191162 0.113531064080361 0.0381669743090323 0.080469921755001 0.401857188600704 0.362831274184064 0.423856821000266 0.386527433937488 0.408581492154979 0.352228015967187 0.412394547286788 0.384297993578971 0.810438680755684 0.715059290151251 0.836251368287055 0.770825427516459
cuts_long_ml_r1 0.360550752481588 0.249300210103704 0.385689846691234 0.306057512182487 0.0413064361191162 0.113531064080361 0.0381669743090323 0.080469921755001 0.401857188600704 0.362831274184064 0.423856821000266 0.386527433937488 0.408581492154979 0.352228015967187 0.412394547286788 0.384297993578971 0.810438680755684 0.715059290151251 0.836251368287055 0.770825427516459
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.401179831821225 0.361504572044907 0.423000475335978 0.385574327665912 9.20871686474175e-05 7.93414655099059e-05 9.29739782766854e-05 8.66593208978897e-05 0.401271918989872 0.361583913510417 0.423093449314255 0.38566098698681 0.409184217930986 0.352549394134072 0.413124707251436 0.385065878003056 0.810456136920858 0.714133307644489 0.836218156565691 0.770726864989867
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.418872625350358 0.246713656777131 0.373903781908614 0.255403780969561 0.325443786982249 0.369184973284413 0.395030795855562 0.448423111792869 0.744316412332607 0.615898630061544 0.768934577764176 0.70382689276243
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.418872625350358 0.248124728848929 0.374121525758284 0.255422831102878 0.325755216443476 0.368546658019982 0.395070023022268 0.448885703941997 0.744627841793834 0.616671386868911 0.769191548780552 0.704308535044874
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 0.361569604484584 0.272867898461091 0.358983890816173 0.28977847442814 0.0800373715353472 0.127723298848061 0.063599770160998 0.0604323982817031 0.441606976019932 0.400591197309152 0.422583660977171 0.350210872709844 0.373403924011211 0.341778900740914 0.410687095400767 0.404030707611231 0.815010900031143 0.742370098050065 0.833270756377938 0.754241580321074
cuts_long_ml_r2 0.361569604484584 0.272867898461091 0.358983890816173 0.28977847442814 0.0800373715353472 0.127723298848061 0.063599770160998 0.0604323982817031 0.441606976019932 0.400591197309152 0.422583660977171 0.350210872709844 0.373403924011211 0.341778900740914 0.410687095400767 0.404030707611231 0.815010900031143 0.742370098050065 0.833270756377938 0.754241580321074
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.441606316427167 0.400617701696676 0.422616305471283 0.350076054755265 1.49361943962917e-06 1.36705750274555e-06 1.64321430390262e-06 1.61646058834257e-06 0.441607810046607 0.400619068754179 0.422617948685587 0.350077671215854 0.373403366287852 0.341763008628885 0.41080193276135 0.404113530625054 0.815011176334459 0.742382077383064 0.833419881446937 0.754191201840907
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.22217987804878 0.0172004818820472 0.267384168373955 0.126233914539373 0.488567073170732 0.625244469325735 0.518671329223498 0.529249179218045 0.710746951219512 0.642444951207783 0.786055497597453 0.655483093757418
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.223789553945863 0.0182352844882336 0.269369985001491 0.128020693089869 0.487228364468166 0.623064559910958 0.516565294886011 0.528144332407105 0.71101791841403 0.641299844399191 0.785935279887503 0.656165025496974
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0.26009139375476 0.159526959980285 0.292367085056227 0.250598692226368 0.0643564356435644 0.145355242091451 0.0572678335016606 0.0845578066748693 0.324447829398325 0.304882202071736 0.349634918557887 0.335156498901237 0.452399086062452 0.387831715963004 0.479936008941171 0.402351168721561 0.776846915460777 0.69271391803474 0.829570927499058 0.737507667622798
cuts_long_ml_r3 0.26009139375476 0.159526959980285 0.292300127476095 0.250598692226368 0.0643564356435644 0.145355242091451 0.0574837369593582 0.0845578066748693 0.324447829398325 0.304882202071736 0.349783864435454 0.335156498901237 0.452399086062452 0.387831715963004 0.479826094537604 0.402351168721561 0.776846915460777 0.69271391803474 0.829609958973058 0.737507667622798
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0.324306835524851 0.304874305696388 0.349721122401713 0.335927519364524 2.21663722563909e-05 1.89973068201714e-05 2.35088594726458e-05 1.96861766821198e-05 0.324329001897108 0.304893303003208 0.349744631261185 0.335947205541206 0.452352777635721 0.387681141880351 0.479749133439421 0.401739021621681 0.776681779532829 0.692574444883559 0.829493764700607 0.737686227162887
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.328254388870487 0.347861461425188 0.407444433440303 0.355836843835926 0.430606160980457 0.25961233400583 0.372603257183396 0.333240548456108 0.758860549850944 0.607473795431019 0.780047690623699 0.689077392292033
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.328585624378933 0.347671241967416 0.407517027084584 0.355913936176253 0.430606160980457 0.260095749914692 0.372907555182297 0.333876073622315 0.759191785359391 0.607766991882108 0.780424582266881 0.689790009798568
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0.342384105960265 0.305312571862526 0.388252491758442 0.337994455127623 0.0543046357615894 0.122873102309026 0.0546097806728581 0.082120349438175 0.396688741721854 0.428185674171552 0.4428622724313 0.420114804565798 0.410264900662252 0.298421673190865 0.393891408119587 0.351721270006546 0.806953642384106 0.726607347362417 0.836753680550887 0.771836074572343
cuts_long_ml_r4 0.342384105960265 0.305312571862526 0.388252491758442 0.337994455127623 0.0543046357615894 0.122873102309026 0.0546097806728581 0.082120349438175 0.396688741721854 0.428185674171552 0.4428622724313 0.420114804565798 0.410264900662252 0.298421673190865 0.393891408119587 0.351721270006546 0.806953642384106 0.726607347362417 0.836753680550887 0.771836074572343
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0.398107869768112 0.42915640359545 0.444199122259821 0.421654125404134 0.00075587097304974 0.000549840118114274 0.000725744834438718 0.000647632301243325 0.398863740741162 0.429706243713564 0.44492486709426 0.422301757705377 0.408044006284787 0.296821775952342 0.391780926035609 0.349613212070484 0.806907747025949 0.726528019665907 0.836705793129869 0.771914969775861
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 NA NA NA NA NA NA NA NA 0.373469387755102 0.233038216252985 0.346194935900313 0.326169617883884 0.357482993197279 0.356343159240419 0.443742379243202 0.351855903907369 0.730952380952381 0.589381375493404 0.789937315143515 0.678025521791253
msst_long_ml_r5 NA NA NA NA NA NA NA NA 0.373469387755102 0.234115506724885 0.346347272355342 0.326226863730891 0.357823129251701 0.356602106073117 0.443718128261676 0.352252498718304 0.731292517006803 0.590717612798002 0.790065400617018 0.678479362449195
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0.34308058483509 0.240667633657629 0.341449941913887 0.308309436467928 0.0567834070044203 0.0857881675498712 0.0451904977867999 0.0657965981591875 0.39986399183951 0.326455801207501 0.386640439700687 0.374106034627115 0.385243114586875 0.346554516682121 0.448469353740649 0.369848288815426 0.785107106426386 0.673010317889621 0.835109793441335 0.743954323442542
cuts_long_ml_r5 0.34308058483509 0.240667633657629 0.341449941913887 0.308309436467928 0.0567834070044203 0.0857881675498712 0.0451904977867999 0.0657965981591875 0.39986399183951 0.326455801207501 0.386640439700687 0.374106034627115 0.385243114586875 0.346554516682121 0.448469353740649 0.369848288815426 0.785107106426386 0.673010317889621 0.835109793441335 0.743954323442542
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0.399304324612594 0.325866575458685 0.386072800413587 0.373691966458098 3.85737981047407e-05 3.47023083527444e-05 4.49002896497114e-05 3.70543449941482e-05 0.399342898410698 0.325901277767038 0.386117700703236 0.373729020803092 0.385699407249302 0.346988381219091 0.448957996207464 0.370506395596488 0.785042305660001 0.672889658986129 0.835075696910701 0.74423541639958
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 NA NA NA NA NA NA NA NA 0.306637004078606 0.271923605661338 0.355152080381376 0.19672209228024 0.409343715239155 0.273728141126273 0.394095892309517 0.451271457256782 0.715980719317761 0.545651746787612 0.749247972690893 0.647993549537023
msst_long_ml_r6 NA NA NA NA NA NA NA NA 0.306864564007421 0.271221152941597 0.354795303469847 0.197604966753995 0.409276437847866 0.275089230549082 0.394568941380892 0.450447926351025 0.716141001855288 0.54631038349068 0.749364244850739 0.648052893105021
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 0.313056379821958 0.232858393578502 0.315395380623788 0.234037007451089 0.0552670623145401 0.128321370948327 0.0637551634580784 0.0931709077645449 0.368323442136498 0.361179764526829 0.379150544081866 0.327207915215634 0.404302670623145 0.307217484804723 0.434306570244497 0.399974277018722 0.772626112759644 0.668397249331552 0.813457114326363 0.727182192234357
cuts_long_ml_r6 0.312801484230056 0.232646681894899 0.315139454258268 0.233824550804985 0.0552875695732839 0.128356784401669 0.063778997108634 0.0931967507605783 0.36808905380334 0.361003466296567 0.378918451366902 0.327021301565563 0.404452690166976 0.307302269061497 0.434468927463391 0.400085218662444 0.772541743970315 0.668305735358064 0.813387378830293 0.727106520228007
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0.368694213090356 0.361865661763957 0.378850446640221 0.326768382392586 4.03931991512875e-07 3.0674157430484e-07 4.34562161100644e-07 4.00086764633099e-07 0.368694617022348 0.361865968505532 0.378850881202382 0.326768782479351 0.403931587580883 0.306741267563266 0.434561726538482 0.400086364546334 0.772626204603231 0.668607236068797 0.813412607740865 0.726855147025685
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 NA NA NA NA NA NA NA NA 0.232886904761905 0.280060844278479 0.402638161789664 0.31436997736245 0.480654761904762 0.336605926381932 0.380736662843768 0.387837137834233 0.713541666666667 0.616666770660411 0.783374824633432 0.702207115196683
msst_long_ml_r7 NA NA NA NA NA NA NA NA 0.233060312732688 0.279809328289287 0.402303521706634 0.314627938258546 0.480640357408786 0.337114385436653 0.381215877204945 0.387854953423244 0.713700670141474 0.61692371372594 0.783519398911579 0.702482891681791
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0.263490882024563 0.267655629107418 0.365752743172452 0.322475716590951 0.0781540751767771 0.113158569066622 0.0496710016477871 0.0285939893329904 0.34164495720134 0.380814198174041 0.415423744820239 0.351069705923942 0.434685522887979 0.346473650375399 0.414705730063952 0.383786029351965 0.776330480089319 0.72728784854944 0.830129474884191 0.734855735275907
cuts_long_ml_r7 0.263490882024563 0.267655629107418 0.365752743172452 0.322475716590951 0.0781540751767771 0.113158569066622 0.0496710016477871 0.0285939893329904 0.34164495720134 0.380814198174041 0.415423744820239 0.351069705923942 0.434685522887979 0.346473650375399 0.414705730063952 0.383786029351965 0.776330480089319 0.72728784854944 0.830129474884191 0.734855735275907
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0.342355847685141 0.381338755532306 0.415971442025581 0.351514502482298 9.76492065499485e-05 7.78394505727703e-05 9.31467266323565e-05 8.62401701369806e-05 0.342453496891691 0.381416594982879 0.416064588752213 0.351600742652435 0.433898824348777 0.345875274206184 0.41389230497273 0.38320340488311 0.776352321240468 0.727291869189063 0.829956893724943 0.734804147535545
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 NA NA NA NA NA NA NA NA 0.331479057591623 0.358527073211425 0.379033418307097 0.329821744568858 0.444044502617801 0.246251172766886 0.408542970034718 0.324340852433406 0.775523560209424 0.604778245978311 0.787576388341815 0.654162597002264
