ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.216394472361809 0.20218039483696 0.239183559175414 0.205040792138141 0.581972361809045 0.503205502962302 0.61683894316368 0.563852437367624 0.798366834170854 0.705385897799262 0.856022502339094 0.768893229505765
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.216394472361809 0.20218039483696 0.239183559175414 0.205040792138141 0.581972361809045 0.503205502962302 0.61683894316368 0.563852437367624 0.798366834170854 0.705385897799262 0.856022502339094 0.768893229505765
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.216708542713568 0.202469405605179 0.238176338130509 0.205745713488728 0.000942211055276382 0 0.00225715953614477 0 0.217650753768844 0.202469405605179 0.240433497666654 0.205745713488728 0.581658291457286 0.502922937543228 0.617775844199161 0.563264029780611 0.799309045226131 0.705392343148407 0.858209341865815 0.769009743269339
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.202669476642079 0.161743964908055 0.211697096062695 0.173679970325701 0.585528626624517 0.524753040564866 0.6506498473112 0.5845830911856 0.788198103266596 0.686497005472921 0.862346943373895 0.758263061511301
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.202669476642079 0.161743964908055 0.211697096062695 0.173679970325701 0.585528626624517 0.524753040564866 0.6506498473112 0.5845830911856 0.788198103266596 0.686497005472921 0.862346943373895 0.758263061511301
