ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.349047141424273 0.260273931210229 0.343599565784022 0.381176580910849 0.38716148445336 0.329434060136309 0.412063835356362 0.322643522314116 0.736208625877633 0.589707991346538 0.755663401140384 0.703820103224965
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.349047141424273 0.260569261280959 0.343820848276483 0.381360540724506 0.38716148445336 0.329807865472205 0.4116851969852 0.322799233460118 0.736208625877633 0.590377126753164 0.755506045261683 0.704159774184625
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 0.332552693208431 0.256403760960523 0.336478659166848 0.349883403713549 0.0659083305453329 0.122440474559961 0.0656370286538249 0.0640407441659665 0.398461023753764 0.378844235520484 0.402115687820673 0.413924147879516 0.404817664770826 0.332060199546275 0.416187107031653 0.354469852542816 0.80327868852459 0.710904435066759 0.818302794852326 0.768394000422332
cuts_long_ml_r1 0.332441471571906 0.256403760960523 0.336478659166848 0.349883403713549 0.0662207357859532 0.122440474559961 0.0656370286538249 0.0640407441659665 0.39866220735786 0.378844235520484 0.402115687820673 0.413924147879516 0.404682274247492 0.332060199546275 0.416187107031653 0.354469852542816 0.803344481605351 0.710904435066759 0.818302794852326 0.768394000422332
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.398120656710269 0.379323985988812 0.401950743005407 0.413899530773316 1.45857924414194e-05 1.19497269779034e-05 1.4990795110459e-05 1.27657979678923e-05 0.398135242502711 0.37933593571579 0.401965733800518 0.413912296571284 0.405146315358098 0.331924910770338 0.416395984495417 0.354592733310151 0.803281557860808 0.711260846486128 0.818361718295935 0.768505029881436
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.331162152896812 0.298841915209925 0.367547447751575 0.387504931919505 0.418237915666781 0.301885678587975 0.435369898342714 0.33305246619124 0.749400068563593 0.6007275937979 0.802917346094289 0.720557398110745
