ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.523651145602365 0.487689790249381 0.599065288085119 0.535179987956183 0.250554323725055 0.215743057273863 0.252771540661647 0.20697947692157 0.774205469327421 0.703432847523244 0.851836828746766 0.742159464877753
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.523651145602365 0.487689790249381 0.599065288085119 0.535179987956183 0.250554323725055 0.215743057273863 0.252771540661647 0.20697947692157 0.774205469327421 0.703432847523244 0.851836828746766 0.742159464877753
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.644404867913327 0.564850711661454 0.689031405539306 0.619505528488009 0.157316711190264 0.16339225973352 0.176373764189541 0.145647535876076 0.801721579103592 0.728242971394974 0.865405169728847 0.765153064364085
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.644404867913327 0.564850711661454 0.689031405539306 0.619505528488009 0.157316711190264 0.16339225973352 0.176373764189541 0.145647535876076 0.801721579103592 0.728242971394974 0.865405169728847 0.765153064364085
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
