ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.517816904530452 0.302821264143103 0.308384272704906 0.56820642176407 0.273966762610727 0.23812813257448 0.459930555727604 0.0962607359893096 0.792555246438271 0.542719947941096 0.771142146312656 0.665596265960622
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.521507723607592 0.315672827405748 0.320730323167134 0.565442615904986 0.271536760290618 0.238022872929208 0.445113413900616 0.0990943972226626 0.794653021819777 0.555488863549868 0.767363293687036 0.6658075204388
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.557187620692951 0.306729474148706 0.419895513896426 0.467971327999722 0.00390480803453913 0.238384334381212 0.139551462842065 0.117039326473109 0.563046793660942 0.548182922356173 0.562141611116836 0.586491104362139 0.239699042435619 0.194302145446962 0.290738610862068 0.178733195695364 0.803205415339727 0.744114485550099 0.853558771945276 0.765772633738084
cuts_long_bayes_r1 0.556456836749567 0.309383437161007 0.418783518744186 0.467463666592246 0.00409542317794823 0.237210453536558 0.140324366227818 0.117373254462713 0.562037853570362 0.549112338970553 0.561005857179952 0.58612549921088 0.240119180044173 0.194022418318361 0.291113112171205 0.178811243337399 0.803483976875029 0.744230812439023 0.853168130772112 0.765870120359645
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.529601483147547 0.523348771354763 0.516436303943347 0.56074901467178 0.0812933848146407 0.0651661837969142 0.0987625775038509 0.0615215258293217 0.612320178919683 0.589444489540838 0.617041992170257 0.62381643997715 0.197327596590575 0.15836322039738 0.240826879019531 0.149840572811584 0.810529961173281 0.748621948007216 0.858629380875244 0.773908098190367
tso_long_bayes_r1 0.531357253139828 0.525329016184212 0.52140412142618 0.566013456715234 0.0778687595228548 0.0616270786855951 0.0938064675185881 0.0581264263938416 0.610751609479627 0.587845818035182 0.616443296654861 0.624582418688403 0.198340745651991 0.157238250603229 0.238634505233383 0.1476854925171 0.809961391689379 0.745871559124331 0.855923224584289 0.772702817221506
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.568261202891658 0.495494787185176 0.593235840183312 0.391832901969744 0.259003019164301 0.102696071084183 0.163937203392967 0.261455388499959 0.828672669175539 0.599458808794867 0.758621243553949 0.655583543419558
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.573027116705522 0.498934077381467 0.594900074142429 0.399007927445851 0.253176843425432 0.112023927571923 0.166862449462756 0.259176755623108 0.827522696500444 0.612239550021555 0.763384664733039 0.659682749011355
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.602351993929714 0.407676817033548 0.535999093806991 0.439919484128919 0.00468695717730061 0.174060217959539 0.0847003896087067 0.112824769345335 0.60850386336056 0.584197671114545 0.622481167862896 0.554549493651326 0.205170785486733 0.165165809315775 0.223664736857029 0.224647189867841 0.814515087223295 0.750369318287229 0.847153975538082 0.780331333500055
cuts_long_bayes_r2 0.602951987780011 0.40740940255556 0.53741115707504 0.441536163259332 0.00406440081208981 0.174783838662539 0.0851465965261881 0.112083128237972 0.608598950663673 0.584829724886286 0.623880799539954 0.555789637825755 0.205755997863903 0.1649309212003 0.223125316286926 0.224114979090186 0.815266701033231 0.750648295603389 0.847573334814417 0.78069186284431
