ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.234511725586279 0.0758106123805115 0.121994600583509 0.298584386731261 0.568078403920196 0.555622066016535 0.677697921981747 0.405988479273967 0.802590129506475 0.631432678397046 0.799692522565256 0.704572866005228
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.235911795589779 0.0768853804428276 0.123552800388209 0.299242974478606 0.566678333916696 0.555151862198188 0.676114113798897 0.405185639794835 0.802590129506475 0.632037242641015 0.799666914187105 0.704428614273441
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.249752182357398 0.207283357674182 0.245912080735874 0.253821637978963 0.139664859935286 0.126077318157061 0.154299533359152 0.127219772016698 0.389417042292684 0.333360675831243 0.400211614095026 0.381041409995661 0.407986781809008 0.36829506948164 0.450737358552474 0.371632387642947 0.797403824101691 0.701655745312883 0.850948972647501 0.752673797638608
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.00306748466257669 0.00187172803056549 0.0363744351263404 0.0663975749009435 0.746932515337423 0.562673796842834 0.784739992687243 0.641676351613566 0.75 0.5645455248734 0.821114427813583 0.708073926514509
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.00306983883346124 0.00190204683577447 0.0363213475532901 0.0663549583878724 0.74712202609363 0.563301262620056 0.784708406625012 0.641602601222915 0.750191864927091 0.56520330945583 0.821029754178303 0.707957559610788
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.163521447507331 0.177459564806323 0.177204938532208 0.179694157431125 0.147108552212341 0.117514340213975 0.160051052770739 0.13232200099792 0.310629999719673 0.294973905020297 0.337255991302947 0.312016158429046 0.448450930286927 0.358234884365821 0.487905308216462 0.40337508290675 0.7590809300066 0.653208789386118 0.825161299519409 0.715391241335795
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.188421828908555 0.121384319869797 0.0737794798222629 0.254494688204525 0.590339233038348 0.531917549914823 0.73703167516853 0.427513561249452 0.778761061946903 0.65330186978462 0.810811154990793 0.682008249453976
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.193952802359882 0.127789552348333 0.0796846389933874 0.256678873786299 0.584808259587021 0.526823154741338 0.729613514074343 0.423642956340767 0.778761061946903 0.654612707089671 0.809298153067731 0.680321830127066
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0.221702740121159 0.25116573259257 0.232429433688543 0.232216449224857 0.125586890114243 0.103393621735661 0.134844989505786 0.111882922018061 0.347289630235403 0.354559354328232 0.36727442319433 0.344099371242918 0.435747984284187 0.358744150907566 0.467870749204137 0.388199418751796 0.783037614519589 0.713303505235798 0.835145172398467 0.732298789994715
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.32949824224992 0.242400155728649 0.348333593536082 0.204424804083038 0.479705976350272 0.397993512386178 0.455032985843973 0.508478302968452 0.809204218600192 0.640393668114827 0.803366579380054 0.712903107051491
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.329817833173538 0.242117431125565 0.348118229522877 0.205497566118593 0.479386385426654 0.398581039515436 0.455458711965822 0.507539183607385 0.809204218600192 0.640698470641001 0.803576941488699 0.713036749725978
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0.306576141787794 0.267243884294968 0.29478904726974 0.26749527587509 0.125783909087589 0.111070936148356 0.144009035568182 0.129226643207121 0.432360050875383 0.378314820443324 0.438798082837922 0.396721919082211 0.371368006804802 0.32792900515308 0.425176390913378 0.381532433377356 0.803728057680185 0.706243825596405 0.863974473751301 0.778254352459567
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 NA NA NA NA NA NA NA NA 0.277132426153336 0.0625423579972757 0.164415189780288 0.257948943938438 0.522734815798208 0.573091127347813 0.627569850042639 0.376740887497826 0.799867241951543 0.635633485345088 0.791985039822927 0.634689831436264
msst_long_ml_r5 NA NA NA NA NA NA NA NA 0.0896116827082642 0.117818873480158 0.194581064489943 0.00135978937595845 0.686691005642217 0.482396473521564 0.62679695260129 0.716106195841563 0.776302688350481 0.600215347001722 0.821378017091233 0.717465985217521
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0.28625296316652 0.210542062060126 0.259100264110547 0.24463722654828 0.120279795119826 0.114617651700426 0.13707471281162 0.115466468160539 0.406532758286346 0.325159713760552 0.396174976922167 0.360103694708819 0.391059540069593 0.372650503047268 0.445663996134027 0.375410216548314 0.797592298355939 0.69781021680782 0.841838973056194 0.735513911257133
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 NA NA NA NA NA NA NA NA 0.320748628589868 0.254467161613112 0.369200286402571 0.174503989902275 0.491126169732172 0.401084114358408 0.450717614020432 0.514739440366083 0.811874798322039 0.65555127597152 0.819917900423003 0.689243430268358
msst_long_ml_r6 NA NA NA NA NA NA NA NA 0.321174951581666 0.253864930344959 0.369118324047193 0.175249551883527 0.490639122014203 0.402524050894797 0.450954443407998 0.514019936121121 0.811814073595868 0.656388981239756 0.820072767455191 0.689269488004647
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0.318070481967823 0.279034116251894 0.325114934613474 0.271696247077807 0.127214597480294 0.116986722393075 0.136029500329424 0.125835866237714 0.445285079448117 0.396020838644969 0.461144434942898 0.397532113315521 0.367689477154803 0.33812775925677 0.393167268885969 0.363704518040345 0.81297455660292 0.734148597901739 0.854311703828868 0.761236631355867
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 NA NA NA NA NA NA NA NA 0.176854395604396 0.170335943966995 0.24454232388395 0.0562949089644397 0.616071428571429 0.460065000735066 0.577620882254376 0.658341073568562 0.792925824175824 0.630400944702062 0.822163206138325 0.714635982533001
msst_long_ml_r7 NA NA NA NA NA NA NA NA 0.178914835164835 0.171306051016059 0.245836131121931 0.0577828064138774 0.614354395604396 0.459850600062789 0.576477391007876 0.655912442216504 0.793269230769231 0.631156651078848 0.822313522129807 0.713695248630382
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0.232582436742999 0.202796099192236 0.218405501057138 0.194732345200962 0.145066006762348 0.126961194751021 0.161972534587107 0.143772606225742 0.377648443505347 0.329757293943258 0.380378035644245 0.338504951426704 0.423764526569372 0.370877035820584 0.473151608488071 0.419986265360616 0.801412970074719 0.700634329763841 0.853529644132316 0.758491216787319
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
