ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.184996821360458 0.0361042680460889 0.00420597763637615 0.0455864234295228 0.621741894469167 0.564091452273518 0.825277558130537 0.631124405457963 0.806738715829625 0.600195720319607 0.829483535766914 0.676710828887486
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.184996821360458 0.0361546250040947 0.00425511657024777 0.0458381671200743 0.62142403051494 0.564589434559946 0.825347468476668 0.631164536002256 0.806420851875397 0.60074405956404 0.829602585046915 0.67700270312233
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 0.167674196627426 0.142287779506949 0.109814086405303 0.142160339945296 0.0849506840598155 0.111744064156972 0.0527124022550341 0.0607423633097392 0.252624880687242 0.254031843663921 0.162526488660337 0.202902703255035 0.56315622017181 0.468267561252913 0.670955253169995 0.552692984530187 0.815781100859052 0.722299404916833 0.833481741830332 0.755595687785223
cuts_long_ml_r1 0.167674196627426 0.142287779506949 0.11001528626612 0.142160339945296 0.0849506840598155 0.111744064156972 0.0527004881954707 0.0607423633097392 0.252624880687242 0.254031843663921 0.162715774461591 0.202902703255035 0.56315622017181 0.468267561252913 0.670803603833052 0.552692984530187 0.815781100859052 0.722299404916833 0.833519378294643 0.755595687785223
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.251268780409203 0.254217336695537 0.162233058463958 0.203343953131116 2.03162422083746e-05 1.68607504251308e-05 2.41684488503921e-05 1.98779344830445e-05 0.251289096651411 0.254234197445962 0.162257226912809 0.203363831065599 0.564319745101531 0.46833731772543 0.67132163295093 0.552144968816753 0.815608841752942 0.722571515171392 0.833578859863739 0.755508799882352
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.00105337078651685 0.197055846267755 0.0115017976294861 0.00410048447381287 0.727176966292135 0.543669590567699 0.727660722723936 0.66795715462339 0.728230337078652 0.740725436835453 0.739162520353422 0.672057639097202
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.00105374077976818 0.193463349229522 0.0115178967834142 0.00412029567222589 0.727432384966632 0.546102052881314 0.727507254103362 0.667943867106411 0.7284861257464 0.739565402110836 0.739025150886776 0.672064162778637
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 0.105576990529639 0.119017795766417 0.122605420756876 0.129145118565231 0.066292528937215 0.117205746277525 0.0693117792231412 0.0646871093721286 0.171869519466854 0.236223542043942 0.191917199980017 0.19383222793736 0.612416695896177 0.488453525662626 0.62687553407713 0.540900478590888 0.78428621536303 0.724677067706568 0.818792734057147 0.734732706528248
cuts_long_ml_r2 0.105853487556958 0.11936600545714 0.122990508850994 0.129518601699425 0.0662460567823344 0.117159420510142 0.0690727805458062 0.0646593670411556 0.172099544339292 0.236525425967282 0.1920632893968 0.19417796874058 0.61198738170347 0.488260463589084 0.626762204253544 0.54066850285034 0.784086926042762 0.724785889556365 0.818825493650345 0.73484647159092
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.173905015232193 0.238221830925135 0.194005342182443 0.1959854186629 0.000747392315021587 0.0005952079595449 0.000765789808337668 0.000660100852089288 0.174652407547214 0.23881703888468 0.194771131990781 0.19664551951499 0.609368783212804 0.485288840648537 0.624368747610166 0.538197737588145 0.784021190760019 0.724105879533216 0.819139879600947 0.734843257103135
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.0930012610340479 0.177113038672371 0.0364991302785436 0.159720751193576 0.656998738965952 0.466572477734143 0.793371121904994 0.549687427041598 0.75 0.643685516406514 0.829870252183538 0.709408178235174
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.0939766635130873 0.176309046756824 0.0374186779563803 0.162915988577348 0.656259854935352 0.466736987047006 0.791921581210951 0.547724013745579 0.750236518448439 0.64304603380383 0.829340259167331 0.710640002322927
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0.179236352161565 0.145050574500763 0.162202612164608 0.17116686512324 0.0359734932155254 0.0983553518777163 0.0510510013869647 0.0831342337331199 0.215209845377091 0.24340592637848 0.213253613551573 0.25430109885636 0.580624802776901 0.473822436973086 0.627236837367755 0.524773119786565 0.795834648153992 0.717228363351566 0.840490450919328 0.779074218642925
cuts_long_ml_r3 0.179236352161565 0.145050574500763 0.162397072278134 0.17116686512324 0.0359734932155254 0.0983553518777163 0.0510270534715869 0.0831342337331199 0.215209845377091 0.24340592637848 0.21342412574972 0.25430109885636 0.580624802776901 0.473822436973086 0.626942601911152 0.524773119786565 0.795834648153992 0.717228363351566 0.840366727660872 0.779074218642925
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0.214638481318479 0.242676767676768 0.212730360359095 0.253654073428981 3.71929162626238e-05 3.03607503607504e-05 4.01646655059837e-05 3.36459096505674e-05 0.214675674234742 0.242707128427128 0.212770525024601 0.253687719338631 0.581102123687235 0.474356363636364 0.62753273386549 0.525683692380465 0.795777797921977 0.717063492063492 0.840303258890091 0.779371411719096
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.131578947368421 0.226924538187469 0.036546167364425 0.040147373532687 0.615211810012837 0.487983983924 0.784474189513767 0.620946869140836 0.746790757381258 0.714908522111468 0.821020356878192 0.661094242673523
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.132541720154044 0.226354067082723 0.0367112419824498 0.0399727063297636 0.614890885750963 0.488982629241091 0.784263741087142 0.621550207113405 0.747432605905006 0.715336696323814 0.820974983069592 0.661522913443168
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0.152862168212344 0.205952139707475 0.12295731693309 0.111450399720462 0.0633194755356572 0.0633122788631362 0.0495975149111234 0.0966368400031033 0.216181643748001 0.269264418570611 0.172554831844213 0.208087239723566 0.598017268947873 0.467989624147374 0.665481499130666 0.546098662404463 0.814198912695875 0.737254042717985 0.838036330974879 0.754185902128029
cuts_long_ml_r4 0.152862168212344 0.205952139707475 0.12295731693309 0.111450399720462 0.0633194755356572 0.0633122788631362 0.0495975149111234 0.0966368400031033 0.216181643748001 0.269264418570611 0.172554831844213 0.208087239723566 0.598017268947873 0.467989624147374 0.665481499130666 0.546098662404463 0.814198912695875 0.737254042717985 0.838036330974879 0.754185902128029
