ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.467509025270758 0.314109443541611 0.238053987804738 0.530737599044342 0.301805054151625 0.223830623579978 0.516529154662721 0.161473832664541 0.769314079422383 0.53794006712159 0.754583142467458 0.692211431708883
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.468039003250271 0.315665439976514 0.239127358218193 0.530767197157988 0.30155290718671 0.223596295859926 0.515151061655035 0.161664574256882 0.769591910436981 0.53926173583644 0.754278419873228 0.692431771414871
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.497523172658011 0.522937370246691 0.420105017089668 0.527254196634311 0.0619577600356576 0.0444576764873071 0.0846645579478845 0.0551967062921376 0.559480932693668 0.567395046733999 0.504769575037552 0.582450902926449 0.219718355437802 0.157658500868257 0.300242575352494 0.195741897788302 0.77919928813147 0.725053547602255 0.805012150390046 0.778192800714751
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.401343705799151 0.509356771257831 0.480883846819905 0.24245956786501 0.406294200848656 0.113802302833732 0.25412991697169 0.377550569975546 0.807637906647808 0.623159074091564 0.735013763791595 0.620010137840557
