ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.591872791519435 0.545675074017613 0.587453983704039 0.486916571077991 0.289163722025913 0.0800430831670578 0.124858167138384 0.141911961635845 0.881036513545348 0.625718157184671 0.712312150842424 0.628828532713835
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.591872791519435 0.546287561828034 0.587588209013122 0.486751600296257 0.28886925795053 0.0800513250080319 0.125081687450848 0.142202687938653 0.880742049469965 0.626338886836066 0.71266989646397 0.62895428823491
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.564895988498117 0.565608836620341 0.609308720689746 0.590183686123625 0.0654015827220428 0.0477739117244097 0.0625730119897348 0.0500483616117505 0.63029757122016 0.613382748344751 0.671881732679481 0.640232047735376 0.18703621692408 0.136624395690457 0.178947037013534 0.143128894279117 0.81733378814424 0.750007144035208 0.850828769693015 0.783360942014492
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.527017024426351 0.420182420735776 0.379248741207589 0.531344164088444 0.246854182087343 0.121633157458896 0.357192535019567 0.121474855612974 0.773871206513694 0.541815578194672 0.736441276227156 0.652819019701418
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.527017024426351 0.420669148135801 0.379442153819153 0.531344164088444 0.246854182087343 0.121774053859043 0.356864710409949 0.121474855612974 0.773871206513694 0.542443201994844 0.736306864229102 0.652819019701418
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.497450293079782 0.512327079974722 0.456554719216173 0.519390842684843 0.0698562567265608 0.0457483799992457 0.0921217055531593 0.0581983855133795 0.567306549806343 0.558075459973968 0.548676424769333 0.577589228198223 0.215242915274906 0.140961098426532 0.283847795351726 0.179322379256971 0.782549465081249 0.6990365584005 0.832524220121059 0.756911607455194
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.560511643161692 0.40311670027245 0.374526504561269 0.585376677415995 0.224007871433257 0.168851192711301 0.376858785326798 0.0627774669448898 0.784519514594949 0.571967892983752 0.751385289888067 0.648154144360885
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.560511643161692 0.403560754153966 0.374713605056192 0.585471017529149 0.224007871433257 0.169037191027598 0.376547485516899 0.0630608704725404 0.784519514594949 0.572597945181564 0.75126109057309 0.648531888001689
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0.54217179012065 0.530180318876752 0.495613051904494 0.581226516818541 0.0734208668536987 0.0541882652298903 0.0854463489614977 0.0533359409585875 0.615592656974349 0.584368584106642 0.581059400865992 0.634562457777129 0.198107538555882 0.146213253851906 0.230555243989148 0.143913473548635 0.81370019553023 0.730581837958548 0.811614644855139 0.778475931325764
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.623311802701116 0.334965371780551 0.403857020642441 0.642160075014511 0.193775689958896 0.230470669867554 0.402298715967043 0.0667736668519813 0.817087492660012 0.565436041648104 0.806155736609484 0.708933741866493
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.623494860499266 0.335403538710681 0.404299775449608 0.642054315946155 0.193538913362702 0.230422492905933 0.401643446643423 0.0669273624045375 0.817033773861968 0.565826031616613 0.805943222093031 0.708981678350693
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0.587635978895812 0.516419878567971 0.515745432514498 0.611385229383578 0.0731760115787311 0.0637095051042169 0.105767698799732 0.0553826882849273 0.660811990474543 0.580129383672188 0.62151313131423 0.666767917668506 0.167854579072854 0.146139861021292 0.24261492500766 0.127039416735464 0.828666569547397 0.72626924469348 0.86412805632189 0.79380733440397
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 NA NA NA NA NA NA NA NA 0.531984098301409 0.537312394228531 0.457245183797455 0.533039844988032 0.246476328153235 0.107026712419624 0.232279691401804 0.129811226040687 0.778460426454644 0.644339106648155 0.689524875199259 0.662851071028718
msst_long_ml_r5 NA NA NA NA NA NA NA NA 0.531984098301409 0.537312394228531 0.457357435265275 0.533039844988032 0.246476328153235 0.107026712419624 0.232336714935848 0.129811226040687 0.778460426454644 0.644339106648155 0.689694150201123 0.662851071028718
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0.50085549614965 0.563460233573893 0.507171145378687 0.529903875728147 0.0716650679966771 0.0511410121184438 0.0794517472187407 0.0605307625901977 0.572520564146327 0.614601245692337 0.586622892597427 0.590434638318345 0.197494769254344 0.140934525984598 0.218953318854693 0.166810823246479 0.770015333400671 0.755535771676935 0.80557621145212 0.757245461564824
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 NA NA NA NA NA NA NA NA 0.59544433750401 0.393315174576893 0.479455337791905 0.528052820242382 0.218158485723452 0.168672047308813 0.300021763107419 0.117772046043059 0.813602823227462 0.561987221885706 0.779477100899324 0.645824866285441
msst_long_ml_r6 NA NA NA NA NA NA NA NA 0.59544433750401 0.393967438589156 0.479455337791905 0.527667933518697 0.218158485723452 0.168279324614114 0.300021763107419 0.117974121659081 0.813602823227462 0.562246763203271 0.779477100899324 0.645642055177778
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0.565046209679393 0.530102220374833 0.505079533492455 0.543237044965958 0.0570871094684176 0.048797631760153 0.0793568413589209 0.0571961954572324 0.62213331914781 0.578899852134986 0.584436374851376 0.60043324042319 0.190687152024987 0.162997943188129 0.265074378670425 0.191051530195937 0.812820471172797 0.741897795323115 0.849510753521801 0.791484770619127
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 NA NA NA NA NA NA NA NA 0.565507551808922 0.439239249609238 0.403359691156548 0.475291375152533 0.220583069898138 0.169344164460085 0.324148510394136 0.138388794981484 0.78609062170706 0.608583414069323 0.727508201550684 0.613680170134017
msst_long_ml_r7 NA NA NA NA NA NA NA NA 0.53921568627451 0.504719361368022 0.460173962397095 0.397421206484467 0.269607843137255 0.108224732667056 0.222488304896314 0.225251355852322 0.808823529411765 0.612944094035078 0.682662267293409 0.622672562336789
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0.519797421973343 0.537272408073957 0.449213053652406 0.486407772836781 0.0843676848708054 0.0678320731658878 0.107166321779128 0.0904930187461968 0.604165106844148 0.605104481239845 0.556379375431534 0.576900791582978 0.199678277953174 0.160542411238372 0.253637238241164 0.214175488846176 0.803843384797323 0.765646892478217 0.810016613672698 0.791076280429154
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 NA NA NA NA NA NA NA NA 0.494028230184582 0.459024258675848 0.426643032691887 0.365521962323734 0.324647122692725 0.0890223488355615 0.25764948832796 0.235480539506177 0.818675352877307 0.54804660751141 0.684292521019847 0.601002501829911
msst_long_ml_r8 NA NA NA NA NA NA NA NA 0.494390155627941 0.459453464484778 0.426954366145161 0.366228157501393 0.324285197249367 0.0895084984546672 0.257844596034467 0.234829475407929 0.818675352877307 0.548961962939445 0.684798962179629 0.601057632909322
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0.463298732675734 0.510873654050572 0.431230115982568 0.446449905883888 0.115166667922587 0.0753416213440708 0.12960953337325 0.104601009530172 0.57846540059832 0.586215275394643 0.560839649355818 0.55105091541406 0.230764533005789 0.150965330325005 0.259704339645225 0.209593657188984 0.80922993360411 0.737180605719648 0.820543989001043 0.760644572603044
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 NA NA NA NA NA NA NA NA 0.573604060913706 0.514018503997507 0.52356910659359 0.448375564335293 0.251269035532995 0.0643816310460711 0.183756537084073 0.174356318156012 0.8248730964467 0.578400135043578 0.707325643677663 0.622731882491305
msst_long_ml_r9 NA NA NA NA NA NA NA NA 0.573786099650904 0.512977193232393 0.523617988157687 0.44847429454588 0.251031418597271 0.0648122925726191 0.183894450535347 0.174174515263388 0.824817518248175 0.577789485805013 0.707512438693033 0.622648809809268
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 0.567706432619084 0.608913989724556 0.553142154270329 0.54959589321093 0.0572462804806988 0.0447192797816716 0.0767026465008421 0.0618923857978965 0.624952713099783 0.653633269506227 0.629844800771171 0.611488279008827 0.163713587476775 0.127888723266545 0.21935513228409 0.177000574209997 0.788666300576558 0.781521992772772 0.849199933055261 0.788488853218824
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
