ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.459159772897864 0.402815191996034 0.524461493802866 0.229677619520525 0.357077002069 0.148821580738619 0.191047589243653 0.333851948816214 0.817884747534795 0.552927972154114 0.716596765052262 0.566146995599317
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.4664607845296 0.407617399182989 0.526286359789058 0.243083362774652 0.347561467596973 0.162520743923929 0.195644322233487 0.324071479448407 0.815030573943353 0.571092813468473 0.723076148549185 0.569711859348687
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.508646539778704 0.325904386066936 0.447106555655432 0.326440312004595 0.00372556170859925 0.190684011087877 0.101094524640037 0.171161265568462 0.514028218250283 0.518975031981732 0.549883533100529 0.500383404608947 0.266311997561807 0.207925168214432 0.275953328320793 0.245269691286942 0.781288937689106 0.728423939125957 0.826941897469085 0.746534001518541
cuts_long_bayes_r1 0.509793780159182 0.32715210058025 0.448170617422842 0.326542401188237 0.00365677935261988 0.189829445855515 0.100892624559095 0.169645792943298 0.514853876285069 0.52045819396702 0.551381546623142 0.498705262246148 0.266365825001103 0.20771789232169 0.275888539333552 0.246616507323838 0.782090869245709 0.728364649205894 0.827196958486513 0.746723952058064
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.506031965325457 0.514928423565987 0.537894142690924 0.486510551348303 0.0769280851257144 0.0598249001583874 0.0809041170048365 0.0725238233087169 0.584031482225831 0.575181856275003 0.619523354373606 0.559839672884787 0.206877766805509 0.160327060748309 0.216691337795722 0.194178053145949 0.791458716817175 0.736427978376824 0.836972061745544 0.755156480160207
tso_long_bayes_r1 0.503795670131741 0.514284546024655 0.537114640139051 0.487182676084466 0.0761533231551047 0.0587640434899659 0.07923352316403 0.0708040044014552 0.580617419933715 0.57367489194921 0.617556421209198 0.558788813385921 0.20765143007876 0.16016116562318 0.216340901536561 0.193279610322802 0.788790577396971 0.734415143100307 0.834542271932709 0.752788436668457
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.551348770367638 0.303405083301811 0.32474669888074 0.562011991101715 0.253318317488455 0.264562778213706 0.439339895716917 0.108012299239881 0.805233332330815 0.569687841480797 0.765819792401651 0.671151184044478
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.556071175678259 0.324876064074723 0.339433963225496 0.559582547428866 0.250736261674372 0.260515189830016 0.423146578738714 0.112506503934744 0.807862087386342 0.586552300994671 0.763538812752435 0.673258575342821
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.576327787123055 0.334556201210053 0.411489664340483 0.479434747294685 0.00274910934736527 0.230525150312641 0.143917830256076 0.106360491202312 0.580401914969289 0.567181598415935 0.557261297013604 0.586983025848143 0.231406885882098 0.186634979387858 0.292061048226767 0.199366841314829 0.812727143340411 0.754745265264611 0.84972223524698 0.787479310866559
cuts_long_bayes_r2 0.576232604371504 0.332679638852653 0.41049374843517 0.478865377467885 0.00286882751854329 0.230165413507175 0.143551189479823 0.105688636473838 0.580384208553034 0.565738559100026 0.555725809164608 0.586230573617232 0.231095943110656 0.187522970073371 0.292424203261315 0.199706236748275 0.811971799804258 0.754365959009506 0.849599225449518 0.78666851985816
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
