ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.416907574848444 0.297412596745871 0.471201603113877 0.422932687212218 0.286125576620862 0.315435062843892 0.375487210823806 0.325905339334435 0.70458354833561 0.616423197472204 0.848341737666091 0.750825494734221
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.417588369024145 0.304029927199252 0.473248772225778 0.425470563227851 0.287809102872788 0.31854472654242 0.375960555110479 0.326249877078897 0.707254095320974 0.624757059310468 0.850079319877973 0.753298439183561
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.371984709309126 0.302888250003484 0.466422980937314 0.415329534133565 0.108748669359774 0.133266231297412 0.0302449674580172 0.0474383302872714 0.482880786210546 0.437497973075189 0.497478022753035 0.46352589455763 0.325880153047211 0.304556886480045 0.375863265775374 0.328921942215709 0.809551496854569 0.74386143728932 0.874446677622088 0.794459121339277
cuts_long_bayes_r1 0.370363868831877 0.302107798257369 0.465566496318065 0.41336931343411 0.109091050038365 0.132835650289212 0.0303311797337161 0.0473601064845103 0.481729382493826 0.43730200622531 0.497121310954342 0.461944954656526 0.326593431380592 0.305623554368451 0.376203293959894 0.330671716490415 0.809425389170231 0.743844081138117 0.874328998285202 0.793924674774153
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.496679193815031 0.450815580803621 0.509334352572839 0.475801234192241 0.00158517963198127 0.00149700643487915 0.00183616680240049 0.00161192979122325 0.49916758240464 0.452850028150704 0.51187184128109 0.478293955719975 0.316932855631666 0.297915197362678 0.366019676002226 0.320870033756337 0.817782510678172 0.752659552548363 0.879360652282364 0.800716084137244
tso_long_bayes_r1 0.49726918859335 0.44844379478516 0.50857649773915 0.4723629109344 0.00165705712585999 0.00155753758986029 0.00191259690150218 0.00168135944209128 0.49963266322979 0.450554654969173 0.511228825304124 0.474643085082632 0.316899430443689 0.299028469128083 0.365906485096729 0.322867246592712 0.817023483081062 0.751208482355382 0.878608226824578 0.799614748310986
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.178106161371121 0.316467771145423 0.319110754899514 0.315763031789616 0.518941547808689 0.277889997087811 0.471946073313147 0.347869685936036 0.699921281245338 0.596902511607025 0.792558365551745 0.665963095467731
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.178828942357242 0.314237482010129 0.322917086986309 0.319659960380335 0.519646554694088 0.286590913656149 0.46923164629933 0.348172777374311 0.700334808148267 0.602709810225045 0.793902378172706 0.669681056599828
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.215323407282075 0.250012864754582 0.334116083675993 0.295649222574859 0.0693325382374866 0.140231972330654 0.041706547509295 0.0811071531422826 0.286684514530309 0.392332456185816 0.37589856876518 0.378739269390774 0.45839799616176 0.321632288355586 0.457701920518699 0.363839644384404 0.746861487069538 0.715748757794051 0.835562756791698 0.744103655905646
cuts_long_bayes_r2 0.215766520625205 0.249205063082514 0.331835789698198 0.295383521132705 0.0691878628098989 0.140378360212148 0.042380334668256 0.0809992869707281 0.286102227581795 0.391081891577006 0.375151562389874 0.37758890167802 0.458102378121076 0.322114297496668 0.458495325801832 0.36366202733771 0.74720636921147 0.715692816015255 0.835571902989862 0.743507257005463
