ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.299259259259259 0.156235772885845 0.262345456331461 0.239715050374997 0.511851851851852 0.438514546911921 0.513076107078741 0.47630514808516 0.811111111111111 0.594750319797766 0.775421563410201 0.716020198460158
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.298999629492405 0.156072590149289 0.262432842584228 0.23948942434659 0.512041496850685 0.438599354967875 0.513015325512672 0.476446498823361 0.81104112634309 0.594671945117163 0.7754481680969 0.715935923169951
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.245108865986645 0.184660347073231 0.230063520852804 0.210076927573766 0.151828064635154 0.12958735168806 0.160247785866796 0.147647386052379 0.396936930621798 0.314247698761291 0.3903113067196 0.357724313626145 0.414010491128413 0.353363676506893 0.43696970443758 0.402610459141812 0.810947421750211 0.667611375268184 0.82728101115718 0.760334772767957
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.304 0.214303896113366 0.329699965189633 0.180340273245602 0.508869565217391 0.403064631322159 0.466463994657887 0.488108971311577 0.812869565217391 0.617368527435525 0.79616395984752 0.66844924455718
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.304 0.214303896113366 0.32977334913465 0.180340273245602 0.508869565217391 0.403064631322159 0.466567819261315 0.488108971311577 0.812869565217391 0.617368527435525 0.796341168395965 0.66844924455718
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
