ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.114137086903305 0.20114581851596 0.149099327606802 0.0830307909965304 0.688494492044064 0.508643660103112 0.693511220206246 0.67115794847808 0.802631578947368 0.709789478619071 0.842610547813048 0.754188739474611
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.114749082007344 0.200338782542272 0.149560067211587 0.0834886347804311 0.687882496940024 0.509775676310772 0.693379939657907 0.670662888267426 0.802631578947368 0.710114458853044 0.842940006869494 0.754151523047857
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.143173198482933 0.152834582268645 0.126314812243445 0.0924968365333168 0.684892541087231 0.541627075244932 0.717683419187535 0.648133760762083 0.828065739570164 0.694461657513577 0.84399823143098 0.7406305972954
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.143759873617694 0.153145176972908 0.126702387870334 0.0931501443432117 0.68436018957346 0.542026899892299 0.717505004613527 0.647581722973803 0.828120063191153 0.695172076865207 0.844207392483861 0.740731867317015
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.0947788538663709 0.109559516409014 0.0779911618171746 0.070602614159615 0.180973522674486 0.151286595883436 0.193203095212945 0.171429870062494 0.275752376540856 0.26084611229245 0.271194257030119 0.242032484222109 0.554643358645638 0.46365956974702 0.592124262411499 0.525394198546218 0.830395735186494 0.72450568203947 0.863318519441618 0.767426682768327
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.105569155446756 0.109137888102372 0.0846567649600455 0.161909728079996 0.688494492044064 0.606477587602584 0.766774783772776 0.604881947871399 0.79406364749082 0.715615475704956 0.851431548732822 0.766791675951395
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.106793145654835 0.110023076537042 0.0862036809044966 0.162582932619215 0.687270501835985 0.605530716225647 0.765100509622876 0.604096699138315 0.79406364749082 0.715553792762689 0.851304190527373 0.76667963175753
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
