ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.418583806393785 0.385586722082292 0.461002530649237 0.396964919991224 0.405736480430236 0.334929729032078 0.396583111220969 0.393677508372372 0.824320286824021 0.72051645111437 0.857585641870206 0.790642428363596
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.418583806393785 0.384111276692575 0.461002530649237 0.396964919991224 0.405736480430236 0.336370894786829 0.396583111220969 0.393677508372372 0.824320286824021 0.720482171479404 0.857585641870206 0.790642428363596
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.418583806393786 0.383698774199613 0.460535531609352 0.396781544228377 0.000298775022408127 0.00107391404000045 0.000191258006247335 0.000461944503436939 0.418882581416194 0.384772688239613 0.4607267896156 0.397243488731814 0.405736480430236 0.336009661360269 0.396785995730136 0.393495651211253 0.82461906184643 0.720782349599882 0.857512785345735 0.790739139943067
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.386332882273342 0.331887310030023 0.424602918421104 0.348884046855378 0.400541271989175 0.366790409603422 0.438878700718863 0.379436839081249 0.786874154262517 0.698677719633445 0.863481619139968 0.728320885936628
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.386332882273342 0.331887310030023 0.424602918421104 0.348884046855378 0.400541271989175 0.366790409603422 0.438878700718863 0.379436839081249 0.786874154262517 0.698677719633445 0.863481619139968 0.728320885936628
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0.386332882273342 0.331887310030023 0.424230671292281 0.348884046855378 0 0 0.000647425118482768 0.000495764806684986 0.386332882273342 0.331887310030023 0.424878096410764 0.349379811662063 0.400541271989175 0.366790409603422 0.439162628707855 0.379436839081249 0.786874154262517 0.698677719633445 0.864040725118619 0.728816650743312
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.376034544800288 0.329098643943328 0.408086361959719 0.355395188751461 0.399784094998201 0.359789041977946 0.427226386550985 0.383377261740588 0.775818639798489 0.688887685921274 0.835312748510705 0.738772450492049
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.376034544800288 0.329098643943328 0.408086361959719 0.355395188751461 0.399784094998201 0.359789041977946 0.427226386550985 0.383377261740588 0.775818639798489 0.688887685921274 0.835312748510705 0.738772450492049
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 0.37589928057554 0.329098643943328 0.408086361959719 0.355395188751461 0.000359712230215827 0.00126984617991317 0.00046002025555669 0 0.376258992805755 0.330368490123241 0.408546382215276 0.355395188751461 0.399640287769784 0.359789041977946 0.427226386550985 0.383377261740588 0.775899280575539 0.690157532101188 0.835772768766262 0.738772450492049
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
