ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.188952380952381 0.354441377004312 0.304456744206317 0.234633033574786 0.510095238095238 0.259379959597428 0.480723819043133 0.419598713497302 0.699047619047619 0.613821336601741 0.785180563249451 0.654231747072088
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.228310502283105 0.250427227311852 0.335604263666034 0.237929256948582 0.0833333333333333 0.136397906591762 0.0195565439805389 0.0867929302731853 0.311643835616438 0.386825133903614 0.355160807646572 0.324722187221768 0.458523592085236 0.331434927890452 0.45462852054271 0.41001691963081 0.770167427701674 0.718260061794065 0.809789328189283 0.734739106852577
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.340248962655602 0.379387746595835 0.35924919150519 0.319170037297798 0.405601659751037 0.283197393757764 0.415225431506338 0.36852031639406 0.745850622406639 0.662585140353599 0.774474623011528 0.687690353691858
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0.339094365710335 0.337372781854179 0.346416921930336 0.312370727182857 0.0490839958520567 0.0783666049811987 0.0545774150836037 0.0720848120603434 0.388178361562392 0.415739386835378 0.40099433701394 0.3844555392432 0.406844106463878 0.315881828982434 0.42930401296048 0.374781188475252 0.79502246802627 0.731621215817813 0.83029834997442 0.759236727718453
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
