ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.55491720175735 0.451877698435701 0.588251855376781 0.407690541874392 0.285569449138222 0.0853491488029745 0.126219847580674 0.195959643089228 0.840486650895573 0.537226847238676 0.714471702957454 0.60365018496362
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.555104800540906 0.452191034304733 0.588380649193581 0.408062350834487 0.28498985801217 0.0857532495155888 0.126267327553287 0.195674123174599 0.840094658553076 0.537944283820322 0.714647976746868 0.603736474009086
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.567074743908828 0.546060125739411 0.596047777803038 0.565773670967758 0.0455243709708898 0.0362498097326597 0.0484835355649355 0.039372508499573 0.612599114879717 0.58230993547207 0.644531313367973 0.605146179467332 0.190694746037656 0.15184500331269 0.203090241652653 0.164925518992729 0.803293860917374 0.734154938784761 0.847621555020627 0.770071698460061
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.502141327623126 0.223587031081711 0.274540110087478 0.56485802834487 0.26017130620985 0.340444601697542 0.502729075249989 0.0823091876204638 0.762312633832976 0.564031632779253 0.777269185337467 0.647167215965334
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.502498215560314 0.224064170017587 0.275322584199357 0.564554128783583 0.259814418272662 0.340461141455294 0.501975137994138 0.0822750338792925 0.762312633832976 0.564525311472881 0.777297722193496 0.646829162662875
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.490266495687176 0.491422540236701 0.491435188468447 0.521829485423702 0.0761452162195403 0.0595822655284422 0.0928198530997278 0.0611784208189934 0.566411711906717 0.551004805765143 0.584255041568175 0.583007906242696 0.205458502527863 0.160767591983668 0.25045076985194 0.165074411138965 0.77187021443458 0.711772397748811 0.834705811420115 0.748082317381661
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.60239852398524 0.428659694362334 0.46546379402703 0.549618234540122 0.188806888068881 0.187460667593187 0.308202500578403 0.116146526475713 0.791205412054121 0.616120361955521 0.773666294605433 0.665764761015836
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.602583820362965 0.429107318172068 0.465744286427171 0.549618234540122 0.188864964626269 0.187656421612767 0.307557551020391 0.116146526475713 0.791448784989234 0.616763739784835 0.773301837447563 0.665764761015836
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0.578308756000975 0.548471137141534 0.525574182384271 0.554429243254017 0.0628447905096118 0.0535028460450079 0.0794240334504225 0.0632252143934582 0.641153546510587 0.601973983186541 0.604998215834693 0.617654457647475 0.179724272427164 0.153008069567054 0.227137786749798 0.18081221313289 0.820877818937751 0.754982052753595 0.832136002584491 0.798466670780365
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.56471781007097 0.420266567926932 0.481766651009673 0.489909944319367 0.260223048327138 0.152003871106927 0.219913530229018 0.150191447550454 0.824940858398107 0.572270439033859 0.701680181238692 0.640101391869821
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.564908722109533 0.420349548132821 0.481827104227034 0.490005521772123 0.259972954699121 0.151836437152531 0.220071304877895 0.150025656801122 0.824881676808654 0.572185985285352 0.701898409104929 0.640031178573245
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0.51125988048553 0.486719152506926 0.475242441103739 0.497759398565326 0.0946508378490591 0.0803148210134691 0.107162387092687 0.0896472093081043 0.605910718334589 0.567033973520395 0.582404828196426 0.58740660787343 0.197704756882397 0.167759974696082 0.223838628041343 0.187253278726473 0.803615475216985 0.734793948216477 0.806243456237769 0.774659886599903
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 NA NA NA NA NA NA NA NA 0.550308008213552 0.383519422664886 0.3532627317719 0.566271411522634 0.218685831622177 0.187432624430214 0.439302529732672 0.0775793975016078 0.768993839835729 0.5709520470951 0.792565261504573 0.643850809024241
msst_long_ml_r5 NA NA NA NA NA NA NA NA 0.550308008213552 0.383937513030391 0.353361245573822 0.566361911865805 0.218685831622177 0.187636952476786 0.438908218730794 0.0778951850255039 0.768993839835729 0.571574465507177 0.792269464304616 0.644257096891309
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 0.516602641838894 0.536955666764873 0.468534523401122 0.535115575444228 0.090658507640309 0.0683615536619564 0.123603135538851 0.0675937395317887 0.607261149479203 0.605317220426829 0.592137658939974 0.602709314976016 0.192341334485826 0.14503605674862 0.262236745948867 0.143407060217821 0.799602483965029 0.75035327717545 0.85437440488884 0.746116375193837
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 NA NA NA NA NA NA NA NA 0.526454157081827 0.495935377309813 0.583976866108146 0.327957455234124 0.300690108445613 0.0894409305309829 0.175473565446757 0.250125373358012 0.82714426552744 0.585376307840796 0.759450431554903 0.578082828592136
msst_long_ml_r6 NA NA NA NA NA NA NA NA 0.526782780151167 0.494971748922194 0.58387581929918 0.328274444121607 0.300032862306934 0.0899352251039156 0.175614337593478 0.249664037483455 0.826815642458101 0.58490697402611 0.759490156892658 0.577938481605062
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 0.549848437747886 0.546310276125845 0.568934803051379 0.534797729424669 0.0516405172881233 0.0431402129307514 0.0615632869043599 0.0471151206317304 0.60148895503601 0.589450489056597 0.630498089955739 0.581912850056399 0.191349837784329 0.159852634709746 0.228117872965782 0.174581339682748 0.792838792820339 0.749303123766343 0.858615962921521 0.756494189739148
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 NA NA NA NA NA NA NA NA 0.535161744022503 0.302479054988037 0.310652955271797 0.554207465550984 0.260196905766526 0.272614633130327 0.443043343526239 0.0967050010052205 0.79535864978903 0.575093688118364 0.753696298798036 0.650912466556204
msst_long_ml_r7 NA NA NA NA NA NA NA NA 0.535349982412944 0.303207203552215 0.310839056859701 0.554279900197343 0.259936686598663 0.271961376224195 0.442709689793336 0.0965869407879243 0.795286669011607 0.57516857977641 0.753548746653037 0.650866840985267
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 0.533622687473192 0.510074317436496 0.477660429621362 0.542171472164495 0.0460415127501896 0.0388707379886837 0.0618162209872417 0.0359124678292088 0.579664200223382 0.548945055425179 0.539476650608604 0.578083939993704 0.216212169811145 0.182538020596623 0.290290619721693 0.168645905158583 0.795876370034526 0.731483076021802 0.829767270330296 0.746729845152287
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 NA NA NA NA NA NA NA NA 0.605629139072848 0.455708072542999 0.494697818270551 0.553545027689728 0.193377483443709 0.143731390097527 0.291597306452567 0.126574106813653 0.799006622516556 0.599439462640526 0.786295124723118 0.680119134503381
msst_long_ml_r8 NA NA NA NA NA NA NA NA 0.605829744948659 0.456181461899248 0.494890165652437 0.553585522210948 0.193441536932759 0.143880698205788 0.291321866783355 0.126940190298054 0.799271281881418 0.600062160105036 0.786212032435792 0.680525712509002
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 0.591009908034187 0.551434867209916 0.54794700501387 0.564886268010344 0.047599927450428 0.0414664074465122 0.0672694823862132 0.0503943962864167 0.638609835484614 0.592901274656428 0.615216487400083 0.615280664296761 0.172540972047508 0.150308091448045 0.243839486775218 0.18267040700978 0.811150807532122 0.743209366104473 0.859055974175301 0.797951071306541
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 NA NA NA NA NA NA NA NA 0.588325183374083 0.510443135980623 0.42467077702713 0.600827261556211 0.221271393643032 0.129841905156993 0.325623910411455 0.0823089160025186 0.809596577017115 0.640285041137615 0.750294687438585 0.683136177558729
msst_long_ml_r9 NA NA NA NA NA NA NA NA 0.588325183374083 0.510443135980623 0.42467077702713 0.600827261556211 0.221271393643032 0.129841905156993 0.325623910411455 0.0823089160025186 0.809596577017115 0.640285041137615 0.750294687438585 0.683136177558729
