ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.085683249157372 0.0994874914023176 0.0820988130075349 0.107528496121118 0.0817681620838939 0.137460592578162 0.0611081753869302 0.0519493906707077 0.169320066974738 0.239105261787655 0.14433153761285 0.160464695794281 0.623764189591241 0.510994690239384 0.675490917750277 0.570934999614669 0.793878624265884 0.751311235100077 0.820499384373439 0.732178417913871
cuts_long_bayes_r1 0.0848511987391987 0.100464851269085 0.0819212925628169 0.10783912135382 0.0821363040652639 0.138036458962452 0.0605883780235053 0.0521206253943482 0.168739147609203 0.240180955769851 0.143747078169687 0.160903394360919 0.624288429668539 0.510360953461674 0.675635153688078 0.571066650856961 0.79364365536513 0.751828742918261 0.820198013179672 0.732408077996574
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.183923275764989 0.252674758824063 0.154857978080218 0.171696638944013 0.000137319732090011 0.00011227660944584 0.000149778471918179 0.000126670981245274 0.184172623964574 0.252959212945677 0.155228754112416 0.172012069083364 0.612436825270287 0.501910342368761 0.66655149017626 0.562922591229484 0.797271949263133 0.755754543011222 0.822871863733271 0.736057353910105
tso_long_bayes_r1 0.182902649365144 0.251754403934179 0.154154385575287 0.171064190812551 0.000132458267897774 0.000108865278584704 0.000143818129946981 0.00012205064503669 0.183225756915576 0.251987694522316 0.154467937294893 0.171348230855071 0.612870753795872 0.502531127278155 0.667495878611841 0.563241683662131 0.796911710997883 0.755246441878909 0.822174753132394 0.735613679785439
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.164918482579594 0.135814805427239 0.181115116221989 0.148332466940235 0.046885248067729 0.152333137349411 0.0719708327832407 0.0795440038098722 0.212236911909026 0.290274120674202 0.254792441070296 0.228719710637237 0.579413348399974 0.447390177919257 0.595684455119341 0.526460001905415 0.792718751025444 0.738628658876343 0.851839710658605 0.756492750805079
cuts_long_bayes_r2 0.164277071245135 0.13578704390879 0.182344293613163 0.149647147228226 0.0472165422005795 0.151898065309863 0.0725125916346578 0.0801218610238349 0.211880637242554 0.289758506698331 0.255517481752288 0.230558535383444 0.580031156515932 0.447509429352076 0.595982018512306 0.525134690886914 0.792868247471809 0.738149197608388 0.852092130494945 0.756950136797173
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 0.225880262214011 0.302696623763377 0.267832206397357 0.241536040776808 0.000331031588209479 0.000254711318637478 0.000338456925434975 0.000299540766719382 0.226407664106666 0.30315324322343 0.268437825647714 0.242017269548075 0.569642322540193 0.439597461964787 0.585352924927043 0.517234295819039 0.79683629267454 0.743221978799372 0.854684948754138 0.760642840414865
