ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.41909487918029 0.318017942144244 0.436338961993845 0.344131941248286 0.348174879573495 0.351597948785638 0.384126336993751 0.369091644466574 0.767797950281291 0.669724401990853 0.820728834147275 0.713733186923719
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.384761885060301 0.301288854313006 0.415595807533497 0.326321643112774 0.0610156524109493 0.0881181848589029 0.040142407268998 0.0805373647490364 0.446102713862732 0.391174113671084 0.456623877747351 0.408356367652947 0.362923999194872 0.32605576813643 0.392666815723169 0.361220064348556 0.809276013002438 0.717718180087974 0.849349751342332 0.770097411655007
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.464882921103795 0.406424409576376 0.473186605416717 0.424895215118044 2.75675924538365e-05 2.49677419709822e-05 3.00068895560404e-05 2.75704282480589e-05 0.464942740974656 0.406489192464326 0.47325486955203 0.424940012485947 0.350520558479289 0.31798195777848 0.380562210056316 0.351293239978858 0.815516827741685 0.724896336072169 0.854172528237666 0.776644533427411
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.446265212679063 0.415301595872796 0.470550403897045 0.365611420610231 0.330449688221749 0.286763485640634 0.354972427625866 0.369141676036212 0.777338576118997 0.702132568515475 0.826135686268653 0.735066417450751
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.425927006053766 0.365081899021274 0.44321641309438 0.365507689447095 0.054055605350057 0.115589818147581 0.0519597731006919 0.0577794916611636 0.480481323644593 0.481676748364651 0.496264967629439 0.423520211624275 0.335000147228143 0.282895378813078 0.366623290698362 0.350302726562296 0.815828138069296 0.765194741409078 0.862899789946946 0.773971242204016
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0.49853506265455 0.497104307775237 0.512684946235552 0.438689677889682 4.68116443339257e-05 3.97247011959792e-05 5.13909574113178e-05 4.93687386866844e-05 0.498573878008436 0.497144259526282 0.512760755488969 0.438730332799924 0.323815580793901 0.274693766228777 0.35438036453602 0.341152966072063 0.822428463974161 0.772153995237825 0.86741268751454 0.779928551933108
msst_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
