ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.587779156327544 0.365613086838905 0.432049473287325 0.570642495791324 0.219292803970223 0.246434841114069 0.348139391525606 0.113707415223599 0.807071960297767 0.612047927952974 0.78018886481293 0.684349911014924
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.587906976744186 0.366422433899135 0.432600700679168 0.570222536148577 0.21922480620155 0.246002549474644 0.347423801643747 0.114200527794568 0.807131782945736 0.612424983373779 0.780024502322915 0.684423063943145
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.564437556813035 0.529981628299847 0.524812764110058 0.5623508430083 0.0668251570215306 0.0560345549477728 0.0788199842358038 0.0576070474133935 0.631262713834566 0.586016183247619 0.603632748345862 0.619957890421693 0.191106367580756 0.160247438724655 0.225409135592809 0.164744447583999 0.822369081415323 0.746263621972274 0.829041883938671 0.784702338005692
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.487715438210488 0.306905835201646 0.255076532551517 0.546714050801213 0.242757609094243 0.235605379086403 0.563275390369452 0.103609403495544 0.730473047304731 0.542511214288049 0.818351922920969 0.650323454296757
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.487903225806452 0.308648077534484 0.255756226364554 0.546900303410641 0.24266862170088 0.235745406070488 0.562411352852187 0.103566830982991 0.730571847507331 0.544393483604972 0.81816757921674 0.650467134393632
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.506653344986015 0.556361555640224 0.441475034513894 0.533029862781871 0.0609632488430456 0.042666861151576 0.0909058951649333 0.0547197405829887 0.567616593829061 0.5990284167918 0.532380929678827 0.587749603364859 0.19927874672164 0.139470890711925 0.297156290090719 0.178869754011727 0.766895340550701 0.738499307503725 0.829537219769546 0.766619357376586
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
