ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.0281412728523608 0.0131306534123483 0.000494655963645911 0.071196704503403 0.782563402125202 0.680793178656977 0.855399401183331 0.709691855073769 0.811219192272183 0.694837992609791 0.856467127933152 0.781634207000062
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.0377223052304411 0.0203554055373037 0.00124556372293724 0.0816650166886715 0.773875568362243 0.682193385860426 0.853222917558808 0.699169415050446 0.812307824725594 0.703241448088651 0.85520275398642 0.781555591497662
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.129770135160268 0.0924219929741749 0.0871498637148625 0.1158785007092 0.00128302298898571 0.0397981303307004 0.0292066319210904 0.0218381531894262 0.131390361033377 0.133150075413269 0.116949144496206 0.138109127122338 0.684315544998509 0.596566922586115 0.739183171881237 0.648251493147629 0.816310330579159 0.730947814870207 0.856396617359548 0.787181153439212
cuts_long_bayes_r1 0.130539431719485 0.0939839466743129 0.0877041936028553 0.116367105928029 0.00122040994083704 0.0398843234864832 0.0291205680379575 0.0218445080120711 0.132350339428816 0.134256566037139 0.117537509866396 0.138534313597686 0.683263463475755 0.595722202508824 0.738642296050468 0.648075572693979 0.816410268992768 0.730894003370144 0.856744701749219 0.787273156365314
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.0959071629502916 0.108314551055301 0.0763587568699542 0.104026163603489 0.187126943064288 0.16171372584617 0.201657661251163 0.176630750244314 0.284118527409677 0.271018223080225 0.279743399460105 0.28173582720154 0.537235918751043 0.464390093585257 0.579605900627489 0.507269019393569 0.822191862683713 0.736448067163707 0.859415299289639 0.789542941797077
tso_long_bayes_r1 0.096164893751195 0.107813424126881 0.0764820699432388 0.104281809937858 0.185992927584785 0.16082972074384 0.200707439077387 0.175339271186921 0.28329432130593 0.26951878720768 0.278281046037575 0.280828107558901 0.537109875319218 0.464103370581719 0.579334058799329 0.506854101136231 0.820826435093315 0.734240863435377 0.857890408808618 0.787924176133051
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.058222975665868 0.128111107788429 0.0829715703212868 0.0171989592116742 0.759480577491722 0.603298944822386 0.762961526247449 0.737364596533673 0.818428793565887 0.732433198919108 0.846499525784164 0.755111240386154
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.0890734083105348 0.143464198774514 0.108835982335385 0.0390071492319197 0.728776739611191 0.588970484348684 0.739908706978683 0.711299048177922 0.818899482284216 0.733091594074437 0.849444055951611 0.75112152555801
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.142833074699365 0.121922748855812 0.12141451330007 0.102108562669184 0.00132992141131698 0.0371974632946428 0.0157355442578805 0.022530924714999 0.14459035696998 0.159974082450823 0.137562936915692 0.124812491899754 0.675878566562717 0.58605066522569 0.723093019634769 0.640244385976797 0.821105064808084 0.746673563056622 0.861405820513854 0.766290909574359
cuts_long_bayes_r2 0.14421296771721 0.123195678018043 0.122736795935648 0.102994348666846 0.00128064445448675 0.0371795666634798 0.0157940454749798 0.0225183805845571 0.145916303976977 0.161073925388702 0.138824183867379 0.126227175821104 0.674725405782528 0.585110538254571 0.722032015102949 0.639332007924889 0.821289403216485 0.747018524427745 0.86159478863236 0.766398186173853
