ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.639720782171635 0.567398485032772 0.682352302961545 0.611899672709332 0.182133585776849 0.168046653355271 0.18657000247593 0.167807836377855 0.82214204131804 0.735788470383357 0.869159383652013 0.779927217629525
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.637872999950624 0.565967049116606 0.680692754292714 0.610086073789688 0.000433154568490533 0.000178456136128076 0.000282670847050192 0.000350182437132554 0.63843688298436 0.566241441774949 0.681041238544657 0.610573952140119 0.182704348976096 0.168651472156915 0.187361862541209 0.168191532431417 0.821491770589571 0.734940869340418 0.868429653799744 0.779127649192032
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.653614985951308 0.58244863151957 0.69514294799857 0.626110417285105 3.75768461603323e-05 3.50040891466521e-05 3.87704363677465e-05 3.50094629302087e-05 0.65371128532714 0.582521059268902 0.695189387761501 0.626179585124119 0.174962769192451 0.162385512762234 0.179196677910837 0.161927705046125 0.828627265341039 0.744509125985335 0.874404662095975 0.787902713830445
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.613038505181101 0.545855584730787 0.647027799358662 0.581525117393745 0.191244421940602 0.169967846470086 0.218903882094115 0.179325416419755 0.804546235670141 0.716294729281402 0.86612795750314 0.760898691259889
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.612536653700178 0.544887071115473 0.646239480778969 0.580571597307035 0.000247347400914344 0.000490219888028143 0.000206025945359859 0.00026381294015633 0.612896364559375 0.545422748090269 0.646560018824092 0.580906626567575 0.191136475295373 0.169792622154588 0.21926602487694 0.179472201951323 0.80415990150484 0.715938358710356 0.865868166007055 0.760676290668936
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0.628574258477119 0.56235907157927 0.661684718019238 0.597411229400917 3.10053634236115e-05 2.7753842214889e-05 3.5478835956628e-05 2.92143212364161e-05 0.62865195417554 0.56241429094797 0.661749521886555 0.597459610170115 0.183267938258208 0.164029000143342 0.209760096151379 0.172530599847684 0.812136206563639 0.726706447627716 0.871700778481744 0.770223950832847
msst_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
