ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.41122750470051 0.290706653200411 0.464550598236229 0.417221446444299 0.290088638195004 0.321621873487615 0.381503208163713 0.329820710755773 0.701316142895514 0.612328526688026 0.846053806399942 0.747042157200072
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.41122750470051 0.290706653200411 0.464550598236229 0.417221446444299 0.290088638195004 0.321621873487615 0.381503208163713 0.329820710755773 0.701316142895514 0.612328526688026 0.846053806399942 0.747042157200072
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 0.371122994652406 0.300075990066847 0.460915087754118 0.409173723157725 0.104010695187166 0.127800487575144 0.0279269293649577 0.0452692421462858 0.475133689839572 0.427876477641992 0.488842017119076 0.454442965304011 0.332352941176471 0.31136930174098 0.38329128742376 0.335632019645076 0.807486631016043 0.739245779382972 0.872133304542835 0.790074984949087
cuts_long_ml_r1 0.371122994652406 0.300075990066847 0.460915087754118 0.409173723157725 0.104010695187166 0.127800487575144 0.0279269293649577 0.0452692421462858 0.475133689839572 0.427876477641992 0.488842017119076 0.454442965304011 0.332352941176471 0.31136930174098 0.38329128742376 0.335632019645076 0.807486631016043 0.739245779382972 0.872133304542835 0.790074984949087
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.470312884808098 0.423703924870626 0.483558900546197 0.448385786008504 0.00165401270281111 0.00155088335589488 0.00190444475936414 0.00167179991926789 0.471966897510909 0.425254808226521 0.485463345305562 0.450057585927772 0.335899600115783 0.314955923969592 0.386757751029236 0.339511857074178 0.807866497626692 0.740210732196112 0.872221096334798 0.78956944300195
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.176447876447876 0.312148123497257 0.316109249044642 0.312266889583092 0.523938223938224 0.280644595740917 0.474257961089912 0.350133757344446 0.7003861003861 0.592792719238174 0.790367210134553 0.662400646927538
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.176833976833977 0.312482828062648 0.316692577197351 0.31298427070094 0.523552123552124 0.280848890820328 0.473746347905015 0.349913842260287 0.7003861003861 0.593331718882976 0.790438925102366 0.662898112961227
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 0.21789433089086 0.247505795572436 0.328611742482635 0.293355297466307 0.064789818742769 0.13490797834191 0.0391257613840464 0.0765938835717045 0.282684149633629 0.382413773914346 0.367737503866681 0.369949181038011 0.4631700732742 0.328334374216984 0.465572861834423 0.369950755999742 0.745854222907829 0.710748148131329 0.833310365701104 0.739899937037753
cuts_long_ml_r2 0.21789433089086 0.247505795572436 0.328333322381297 0.293355297466307 0.064789818742769 0.13490797834191 0.0391419865686955 0.0765938835717045 0.282684149633629 0.382413773914346 0.367475308949993 0.369949181038011 0.4631700732742 0.328334374216984 0.465765931704085 0.369950755999742 0.745854222907829 0.710748148131329 0.833241240654078 0.739899937037753
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.283067707293891 0.383583629309371 0.36778472456545 0.370024541696219 7.40461435944653e-06 5.24139249222765e-06 7.45276632551734e-06 5.91151479421343e-06 0.283075111908251 0.383588870701863 0.367792177331776 0.370030453211013 0.462780992851049 0.327581789371736 0.465790442578508 0.369463763123545 0.745856104759299 0.711170660073599 0.833582619910284 0.739494216334558
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.41970802919708 0.393345419688673 0.319368756992466 0.231864263002815 0.357968369829684 0.267330770005257 0.481363969109438 0.441285025582768 0.777676399026764 0.66067618969393 0.800732726101904 0.673149288585584
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.419835716458777 0.39285007328281 0.319368756992466 0.231986364304283 0.358077274110131 0.267951941591987 0.481363969109438 0.441517409285388 0.777912990568908 0.660802014874797 0.800732726101904 0.673503773589671
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 0.398907103825137 0.338375523807864 0.339148898610133 0.257657031049853 0.0591985428051002 0.107364898671775 0.0331202281609968 0.0785187236422921 0.458105646630237 0.445740422479639 0.37226912677113 0.336175754692145 0.374013357619915 0.311323747474905 0.458428059864716 0.409297107594922 0.832119004250152 0.757064169954544 0.830697186635846 0.745472862287067
cuts_long_ml_r3 0.398907103825137 0.338375523807864 0.339148898610133 0.257657031049853 0.0591985428051002 0.107364898671775 0.0331202281609968 0.0785187236422921 0.458105646630237 0.445740422479639 0.37226912677113 0.336175754692145 0.374013357619915 0.311323747474905 0.458428059864716 0.409297107594922 0.832119004250152 0.757064169954544 0.830697186635846 0.745472862287067
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0.458128325819108 0.446182998720128 0.371489892586833 0.335382890972991 5.98549683533967e-06 4.97900731470935e-06 7.35073349194787e-06 6.55865522015654e-06 0.458134311315943 0.446187977727442 0.371497243320325 0.335389449628212 0.374087566711894 0.31118297816202 0.45941349251325 0.409909392604564 0.832221878027837 0.757370955889462 0.830910735833576 0.745298842232775
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.29202871174915 0.201917781332288 0.211614406232484 0.29539198636416 0.439743105402342 0.371195260005472 0.575407416309131 0.364875801472114 0.731771817151492 0.57311304133776 0.787021822541614 0.660267787836274
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.29202871174915 0.201917781332288 0.211996885137234 0.295545044552849 0.439743105402342 0.371195260005472 0.575319901521223 0.365064862895064 0.731771817151492 0.57311304133776 0.787316786658457 0.660609907447912
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 0.284740628549792 0.191555900062569 0.236359362370864 0.253769684656146 0.0378644452858766 0.134990616068915 0.0477951735376987 0.0689170169577005 0.322605073835668 0.326546516131483 0.284154535908563 0.322686701613847 0.449450965543355 0.377512517871281 0.537075671356509 0.399572538316022 0.772056039379023 0.704059034002764 0.821230207265072 0.722259239929869
cuts_long_ml_r4 0.284740628549792 0.191555900062569 0.236359362370864 0.253769684656146 0.0378644452858766 0.134990616068915 0.0477951735376987 0.0689170169577005 0.322605073835668 0.326546516131483 0.284154535908563 0.322686701613847 0.449450965543355 0.377512517871281 0.537075671356509 0.399572538316022 0.772056039379023 0.704059034002764 0.821230207265072 0.722259239929869
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0.32372649259749 0.328086281055402 0.285830080608364 0.323122534949943 4.48339766415739e-05 3.7624703087886e-05 5.35493128466555e-05 3.9932349272126e-05 0.323771326574132 0.32812390575849 0.285883629921211 0.323162467299215 0.448294932439097 0.376209406175772 0.535439579153708 0.399283560371988 0.772066259013229 0.704333311934262 0.821323209074919 0.722446027671203
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 NA NA NA NA NA NA NA NA 0.395108184383819 0.372034940041969 0.338007482531629 0.316836475031063 0.359046723110693 0.289484236768567 0.423566985868033 0.378827496916002 0.754154907494512 0.661519176810535 0.761574468399662 0.695663971947065
msst_long_ml_r5 NA NA NA NA NA NA NA NA 0.395232120451694 0.372001135824753 0.338080695128777 0.31712967184621 0.359159347553325 0.290688358892543 0.423658730698263 0.378252671054984 0.754391468005019 0.662689494717296 0.76173942582704 0.695382342901195
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 0.369119040101042 0.33864781436655 0.335231635954168 0.313994394606145 0.0606251973476476 0.0749712833574403 0.066770404393809 0.0739751610642688 0.42974423744869 0.41361909772399 0.402002040347977 0.387969555670414 0.383328070729397 0.321709553453532 0.425777855115241 0.382214277289924 0.813072308178087 0.735328651177522 0.827779895463218 0.770183832960338
