ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.263823933975241 0.244550203815456 0.221703877205234 0.211545849352883 0.57414030261348 0.515468216690623 0.626471717821064 0.557192273580708 0.837964236588721 0.760018420506079 0.848175595026298 0.768738122933591
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.263823933975241 0.244794980006932 0.221703877205234 0.211638722157714 0.57414030261348 0.515984161249 0.626471717821064 0.557436891990552 0.837964236588721 0.760779141255931 0.848175595026298 0.769075614148266
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 0.25612778848802 0.238846772073426 0.225396717725216 0.205844610683662 0.0143211236573947 0.0190585122244868 0.00963857175674552 0.0401683869960163 0.270448912145414 0.257905284297913 0.235035289481962 0.246012997679678 0.577251445882677 0.521417205734344 0.624592056387981 0.565370228599897 0.847700358028092 0.779322490032258 0.859627345869942 0.811383226279575
cuts_long_ml_r1 0.25612778848802 0.238846772073426 0.225396717725216 0.205844610683662 0.0143211236573947 0.0190585122244868 0.00963857175674552 0.0401683869960163 0.270448912145414 0.257905284297913 0.235035289481962 0.246012997679678 0.577251445882677 0.521417205734344 0.624592056387981 0.565370228599897 0.847700358028092 0.779322490032258 0.859627345869942 0.811383226279575
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.141864341585339 0.149093763287901 0.101936670666742 0.123310239938432 0.17205268072861 0.153647940135123 0.184919601191559 0.168850993413373 0.31391702231395 0.302741703423023 0.286856271858301 0.292161233351805 0.535841884502339 0.478522051753281 0.57591469754664 0.525870530627939 0.849758906816288 0.781263755176304 0.862770969404941 0.818031763979744
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.259457849270182 0.295450026743683 0.264298230466611 0.187289279379744 0.552874590408102 0.41417504713241 0.574258668471903 0.562517665463415 0.812332439678284 0.709625073876094 0.838556898938514 0.749806944843158
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.259678379988088 0.295268002312791 0.264521405772008 0.187553018854246 0.552709946396665 0.414882018157966 0.57408446696931 0.562663801493406 0.812388326384753 0.710150020470757 0.838605872741318 0.750216820347652
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
