ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.419685796729721 0.376198230289098 0.435043766872027 0.383569800001825 0.355883295928182 0.336621373372279 0.423001037112935 0.364700777914389 0.775569092657903 0.712819603661378 0.858044803984962 0.748270577916213
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.419685796729721 0.376198230289098 0.435133287786752 0.383569800001825 0.355883295928182 0.336621373372279 0.423088079940935 0.364700777914389 0.775569092657903 0.712819603661378 0.858221367727687 0.748270577916213
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.419416853572573 0.376726308378102 0.431685232645327 0.383375485958202 0.00160205062479974 0 0.00758910851446222 0.000960312586048959 0.421018904197373 0.376726308378102 0.43927434115979 0.384335798544251 0.356936879205383 0.335720813265384 0.427608593275724 0.364062303910922 0.777955783402756 0.712447121643487 0.866882934435514 0.748398102455173
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.352981029810298 0.301388369651074 0.392817424455849 0.381663322399257 0.450542005420054 0.416667116578125 0.436193148077817 0.351318165028188 0.803523035230352 0.718055486229199 0.829010572533666 0.732981487427445
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.352981029810298 0.301388369651074 0.392817424455849 0.381663322399257 0.450542005420054 0.416667116578125 0.436193148077817 0.351318165028188 0.803523035230352 0.718055486229199 0.829010572533666 0.732981487427445
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0.353080568720379 0.301779408215542 0.390723511253523 0.381344480583582 0.0003385240352065 0 0.00375098499293811 0.00106660220862429 0.353419092755586 0.301779408215542 0.394474496246461 0.382411082792206 0.449559918754232 0.416180938475809 0.438275702303711 0.352004967260347 0.802979011509817 0.717960346691351 0.832750198550172 0.734416050052553
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.425184235821852 0.412715314848886 0.484761140968589 0.438864724710895 0.3752002563281 0.299828390446618 0.402726312249198 0.303954056227409 0.800384492149952 0.712543705295504 0.887487453217787 0.742818780938304
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.425184235821852 0.412715314848886 0.484761140968589 0.438864724710895 0.3752002563281 0.299828390446618 0.402726312249198 0.303954056227409 0.800384492149952 0.712543705295504 0.887487453217787 0.742818780938304
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 0.425184235821852 0.412821015498433 0.484154335634769 0.437437391003393 0.000640820249919898 0 0.000605047663986046 0.00340677419811017 0.425825056071772 0.412821015498433 0.484759383298755 0.440844165201503 0.37487984620314 0.299649069274708 0.403710163973151 0.305107816025139 0.800704902274912 0.712470084773141 0.888469547271906 0.745951981226642
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.380235121234387 0.309073101463705 0.390791732436233 0.325031671765712 0.383541513592946 0.366231233753548 0.456108548660728 0.416365153430936 0.763776634827333 0.675304335217253 0.84690028109696 0.741396825196648
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.380235121234387 0.309073101463705 0.390879737697948 0.325031671765712 0.383541513592946 0.366231233753548 0.456211263096228 0.416365153430936 0.763776634827333 0.675304335217253 0.847091000794176 0.741396825196648
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
