ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.187728980779377 0.160643769226148 0.197079383884682 0.176922382239431 0.61142385846776 0.538918409530133 0.655548813241439 0.584900918057439 0.799528097546941 0.699641763329443 0.853014944339753 0.762156329077265
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.187416717340535 0.160627955469937 0.196792334030856 0.176647015125776 0.611973656698246 0.539144695363682 0.655986452075936 0.585400999092927 0.799687107309118 0.700100309638014 0.853168032832737 0.76267875173862
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.186988134571167 0.160327619029842 0.196440391017702 0.176250415398427 0.000199224141818237 0.00023858221337932 0.000229472667394216 0.00056979981206431 0.187176658961233 0.160662214055744 0.196719100100033 0.176882394777427 0.611973873533963 0.538849712276785 0.656270574212932 0.585473228562166 0.799566305040322 0.699832107147305 0.85309972317054 0.76257883992299
cuts_long_bayes_r1 0.187526753518692 0.160885311663331 0.196730382177001 0.176788722419551 0.000205058510543951 0.000245931586227958 0.000248868301824067 0.000564446076049647 0.187785791795599 0.161213721456444 0.197044636474372 0.177393946062221 0.611352957342937 0.538371367904868 0.655668969195496 0.584873284721627 0.799813929686955 0.700143630774679 0.853180627091912 0.762882374406114
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.198689179201979 0.171148848822998 0.208479912420207 0.187841645713987 0.000382900516021184 0.000335813866826853 0.00040986607133235 0.00036528083020709 0.199126874201005 0.171506173584567 0.208976216346566 0.188366352624547 0.602963453498996 0.531577884398919 0.645966024862845 0.577299139772948 0.802304301968063 0.703212243565704 0.854997467437053 0.765915043435281
tso_long_bayes_r1 0.198395404780033 0.170393939366816 0.208249645666521 0.187657671701541 0.000386817519622121 0.000340683824389562 0.000413290435363076 0.000370876106233662 0.198962558712488 0.170752309896765 0.208728707705897 0.188074625189184 0.603153799650876 0.532130098434326 0.646117385344844 0.577615058846332 0.802320741163483 0.703378382607424 0.855172563830803 0.766017332198253
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.161646919965508 0.139779688604846 0.167413531192977 0.146949631292053 0.62238785765684 0.552911701284917 0.671174788105447 0.589851041838239 0.784384223571408 0.693122783596931 0.839014679779934 0.737290279495164
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.16157993621401 0.139414345390345 0.167177771499659 0.146806044802024 0.623149335071247 0.553793125486819 0.671546013838865 0.589846397332666 0.785177667345967 0.693678856912957 0.839226484725011 0.737026194423192
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.160519685670961 0.1394429987239 0.166696428241897 0.146554898947754 0.000854709829925326 0.000564969948818329 0.000237797168156497 0.000174877277186688 0.161638103296834 0.140185365805742 0.166983177401521 0.14680820971476 0.623363133619333 0.552858926757837 0.671669124049532 0.589680537229239 0.785246872624024 0.693455247585278 0.83922339898958 0.737236121427002
cuts_long_bayes_r2 0.161015418328939 0.13946190162204 0.166855487037158 0.146708508717703 0.000852648109966897 0.000586827810293521 0.000253747623443026 0.000170769780842566 0.161969336628645 0.140233475855357 0.167198843931437 0.146924277720201 0.622778622973067 0.552886470347166 0.671574446478576 0.589840328821799 0.785304554240202 0.693698093322169 0.83901275082631 0.737194498374802
