ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.373634377276038 0.321827730434502 0.39347334728512 0.357669736458835 0.419155134741442 0.394800330447188 0.453287135794142 0.384193333790116 0.79278951201748 0.71662806088169 0.846760483079262 0.741863070248951
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.373634377276038 0.321827730434502 0.39347334728512 0.357669736458835 0.419155134741442 0.394800330447188 0.453287135794142 0.384193333790116 0.79278951201748 0.71662806088169 0.846760483079262 0.741863070248951
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.37349836184929 0.321827730434502 0.393651493813448 0.357669736458835 0.00036403349108118 0.00113803991613779 0.000211460547151248 0.000496417172598171 0.373862395340371 0.322965770350639 0.393862954360599 0.358166153631433 0.419002548234438 0.394800330447188 0.452828148954746 0.384193333790116 0.792864943574809 0.717766100797827 0.846691103315346 0.742359487421549
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.391501219087426 0.367648499073912 0.44104414040343 0.393196559770067 0.394287704632532 0.360344683735804 0.405352812664305 0.34289323080789 0.785788923719958 0.727993182809715 0.846396953067735 0.736089790577957
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.391501219087426 0.367648499073912 0.44104414040343 0.393196559770067 0.394287704632532 0.360344683735804 0.405352812664305 0.34289323080789 0.785788923719958 0.727993182809715 0.846396953067735 0.736089790577957
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0.391501219087426 0.367648499073912 0.440948068110096 0.391931496767255 0.00104493207941484 0.00242863229634183 0.000217829202415692 0.0040105297340484 0.392546151166841 0.370077131370253 0.441165897312512 0.395942026501304 0.394287704632532 0.360344683735804 0.405264514984426 0.344376173219062 0.786833855799373 0.730421815106057 0.846430412296937 0.740318199720366
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
