ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.256053067993367 0.167766129917889 0.290821703489259 0.154679720375508 0.545273631840796 0.469846319510642 0.515880025074495 0.54877200258348 0.801326699834163 0.637612449428532 0.806701728563755 0.703451722958988
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.256801592568016 0.169446647388337 0.290601464676814 0.156251320348137 0.54479097544791 0.470589580741322 0.516810655375075 0.547373376331319 0.801592568015926 0.640036228129659 0.807412120051888 0.703624696679456
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.265034664651697 0.252841833802948 0.274053779353641 0.22428301778169 0.132854164531106 0.113553755821522 0.144257289361498 0.128540782188354 0.397888829182803 0.366395589624471 0.418311068715138 0.352823799970044 0.402839471584063 0.344316906835219 0.437415947205241 0.389760463712334 0.800728300766866 0.71071249645969 0.85572701592038 0.742584263682379
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.0516467065868264 0.00997486353995557 0.0038355916627403 0.138044466811565 0.722305389221557 0.613782320440374 0.816774729459244 0.591510405488122 0.773952095808383 0.623757183980329 0.820610321121984 0.729554872299687
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.0628977910894796 0.167522215946115 0.131915836819829 0.0178388251075563 0.719955073006365 0.486761835321134 0.658787358474465 0.689684756829741 0.782852864095844 0.654284051267249 0.790703195294294 0.707523581937297
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.181759125255039 0.22087941332617 0.184158686229596 0.200275602331992 0.149427009330114 0.117126657913707 0.1595029816302 0.133485315245471 0.331186134585153 0.338006071239877 0.343661667859796 0.333760917577463 0.45309153605671 0.355150635652958 0.483643829026888 0.404753242380499 0.784277670641863 0.693156706892834 0.827305496886684 0.738514159957962
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.296784565916399 0.144098870579752 0.236656725995351 0.246520259633729 0.515434083601286 0.48896333066676 0.551551979545961 0.444536468782839 0.812218649517685 0.633062201246512 0.788208705541312 0.691056728416567
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 0.285233022871541 0.230531560077976 0.278672771675921 0.26475847500939 0.125754389539469 0.112541885410992 0.137267225771602 0.119066799347218 0.41098741241101 0.343073445488968 0.415939997447523 0.383825274356608 0.395872738021264 0.354279993588151 0.432114956032861 0.37482031472323 0.806860150432275 0.697353439077119 0.848054953480384 0.758645589079838
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.0026525198938992 0.000801619667295311 0.0284665728506377 0.0698747823771727 0.784151193633952 0.64652385369862 0.822140762848505 0.697093209307362 0.786803713527852 0.647325473365916 0.850607335699143 0.766967991684534
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.00265339966832504 0.000826061701952311 0.0290606121566288 0.0706933028832543 0.78407960199005 0.64795722828431 0.821584627728578 0.696405953978798 0.786733001658375 0.648783289986263 0.850645239885207 0.767099256862052
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 0.253149737105784 0.222976962049605 0.27689285982605 0.275175919056407 0.133753243341146 0.116972573431842 0.140309126948028 0.120197242375236 0.38690298044693 0.339949535481447 0.417201986774078 0.395373161431643 0.414334921278607 0.362352499228922 0.43464344950802 0.372341737018115 0.801237901725537 0.702302034710368 0.851845436282098 0.767714898449758
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 NA NA NA NA NA NA NA NA 0.248575047498417 0.197542248684371 0.327002943313865 0.127721556143947 0.550348321722609 0.459502458460818 0.495287708712945 0.585915911847662 0.798923369221026 0.657044707145189 0.82229065202681 0.713637467991609
msst_long_ml_r5 NA NA NA NA NA NA NA NA 0.25063371356147 0.197855502252785 0.327702574710935 0.130225525697597 0.548479087452472 0.460581788601293 0.494975329364078 0.582997223486061 0.799112801013942 0.658437290854078 0.822677904075013 0.713222749183658
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
