ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.13087846585277 0.0945668859142479 0.0734581792714793 0.159093132880637 0.679940190472903 0.606457694557313 0.779365417796503 0.588804513792102 0.811706280420632 0.701922369812582 0.853295562296264 0.748704556876856
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.136038273997253 0.10080021074651 0.0798145755935131 0.160741645566865 0.676338402330362 0.606709319958716 0.772088924798777 0.589889584908841 0.812994229003381 0.708624826932791 0.852645452089609 0.751339741451674
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.149081644575786 0.112259282797945 0.104524923098628 0.143318014496878 0.00166494241220663 0.0310477325652699 0.0153864506474257 0.0206639161361089 0.151355073518415 0.143701180440175 0.120237237524806 0.164394180045594 0.662488511054094 0.584143715314613 0.73938482642197 0.600077557516923 0.814471182829073 0.728660466483904 0.86026961401814 0.765839583301216
cuts_long_bayes_r1 0.149140557071393 0.111642832416959 0.104442322435027 0.143359632278654 0.00151154804278108 0.0309753800205956 0.0153779639236887 0.0207277976340302 0.151148143413213 0.143362423430155 0.120332251686788 0.164658250301559 0.662400924225129 0.584298246319081 0.739489384455961 0.600508039001742 0.81442366798812 0.728708731116593 0.860216049213178 0.765689144634972
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.117859728232609 0.114726480843366 0.0802737846691655 0.129648943224201 0.182506594868774 0.161657440695968 0.204393832247989 0.167371921262805 0.301541524022912 0.277042109943089 0.285718566862919 0.29811917659308 0.515554633977944 0.455995995152493 0.57671544893603 0.472711007557785 0.817684440532528 0.734124082620515 0.862965763755897 0.771655434594845
tso_long_bayes_r1 0.115308464458983 0.112541485041258 0.0779850625822424 0.128465863309847 0.180492322825998 0.159405649019893 0.202041553867406 0.165181129991836 0.297517784282324 0.272987432416361 0.281555066139142 0.294997420692046 0.518341685977328 0.457874788601874 0.579729066246102 0.474235021668904 0.816410416476293 0.731831008784 0.86164179142481 0.769671507061047
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.15511472092184 0.147648745014253 0.107207125890175 0.17993190749644 0.664655442939991 0.557121117476923 0.755009113459158 0.583876244137538 0.820459848993098 0.705940446718516 0.863352458344476 0.764237319674455
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.157836251005593 0.149270771189996 0.112835758832475 0.180208320017124 0.662156459666447 0.562664639480884 0.750455803431182 0.586452401055735 0.821077570598973 0.712402036927237 0.86346363645548 0.767096002897166
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.166613679534048 0.145150363686932 0.130554595201014 0.167166968116287 0.00200603147900782 0.0305014968065512 0.0167826596715672 0.0177930600605837 0.169107017975348 0.1759902921347 0.14763608411182 0.18543509954629 0.652760078715572 0.554420160885364 0.72607605419736 0.59643779642906 0.822613344194981 0.731553727429082 0.873739692273611 0.782421694446299
cuts_long_bayes_r2 0.167128914383634 0.144510436266844 0.130727556177109 0.167722680874999 0.00197285348644423 0.0305848463697569 0.0166366580296262 0.0177764268623339 0.16950033855102 0.175662645188753 0.148017999922379 0.185800391412675 0.6522906723337 0.554548641761091 0.72543710886944 0.595992964326541 0.822421843362683 0.731262774705775 0.873861409319002 0.782456081490701
