ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.386404461548072 0.282670894897497 0.449364234288592 0.33409120294361 0.430286279221107 0.325552506563085 0.322404689241626 0.336292169275932 0.818547555086333 0.611708531576969 0.773484091329733 0.673111159693416
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.389128289322501 0.285603336232251 0.449281793338513 0.336341788482745 0.4281410281977 0.329732539656876 0.324683192974365 0.337608115690791 0.818989042392297 0.617810740776203 0.775856107877099 0.675436532109448
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.396407729062017 0.273533918396987 0.409433255917041 0.3478039519961 0.00284941435079535 0.0754907578085613 0.0550085718161763 0.0647684975772845 0.400658151015526 0.351223373304252 0.465557682183806 0.414355312375019 0.408042200593196 0.330638763004391 0.35975103524878 0.337287110039876 0.809908894101912 0.683006782957009 0.826041525683498 0.752915519269847
cuts_long_bayes_r1 0.395845103067455 0.27282465814352 0.408673867924866 0.347054419875424 0.0028964006331919 0.0758845725556906 0.0555394663793166 0.065032182564878 0.400169709318412 0.350677294123908 0.465001014121469 0.413097989788033 0.408466973581365 0.330884690090756 0.360059469434229 0.337292183733626 0.809996837179038 0.682524975319915 0.826677339632536 0.752670490344661
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.368978801646706 0.325091197510772 0.439804004306404 0.389403538531432 0.0690211985275191 0.0564977365086141 0.0617050071319537 0.0577460175634256 0.439430608464615 0.382852218296918 0.502469355493973 0.448588920389498 0.37592542715456 0.306507013841106 0.334386962632474 0.313329165629275 0.81598166624709 0.690297775973565 0.838010911230425 0.763493155851317
tso_long_bayes_r1 0.365610634044918 0.32245613073203 0.438056584560645 0.387500527794398 0.0695278024478604 0.0565759696586013 0.0618990944812168 0.0578271342125631 0.437290656172174 0.38100712746523 0.502070147017441 0.446948707618836 0.375341982089156 0.305396592190143 0.332777212882944 0.311858847248895 0.813858553661817 0.687969826240458 0.83601083817587 0.760080746332539
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.253719981593478 0.240799479260934 0.265561611087214 0.138149759373162 0.532277159606895 0.394944412776931 0.505740757458745 0.54910359626271 0.7874235961137 0.637789578195926 0.773494493691435 0.691649918366824
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.257808284025223 0.242262979749029 0.269136278865165 0.141999769314179 0.528481287704162 0.398750772586004 0.504299643960525 0.546607725640085 0.787806279151884 0.643126056142908 0.775221565046929 0.691907559552985
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.285482733950242 0.220673908307659 0.236963267699861 0.194118640239864 0.00782091467635597 0.0618491943591695 0.0538293699205836 0.0820510591597703 0.295333554720993 0.284024712973196 0.292081679228788 0.277517822880164 0.48867474036651 0.403681096760151 0.54147886262847 0.47914269310456 0.785932194035473 0.689690432847418 0.834638022713545 0.758364623410392
cuts_long_bayes_r2 0.285975666178257 0.219902919621739 0.237152721293882 0.193778465264371 0.00780940942377906 0.0623553538049954 0.0533819512568162 0.0816126635841479 0.295085052311725 0.283786408832161 0.291438289759995 0.277441595262166 0.488203972021028 0.404179091681689 0.542121330507336 0.479512235703093 0.785585630979571 0.690202463026761 0.834961436176573 0.75860996109759
