ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.154097735967197 0.146510881494488 0.125673714402153 0.0150967301643871 0.583386283334782 0.466599168759638 0.63652374168493 0.763732475874909 0.739396984573248 0.615408754116294 0.764412221727561 0.780968749565139
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.154591543176025 0.138012257875914 0.124020756450906 0.0139745780080716 0.585597237756262 0.476294184672454 0.640265827697783 0.765911749717185 0.74289418072609 0.617742848868469 0.765798447012898 0.782391412607447
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.159481859093108 0.159672557358137 0.169213204728612 0.107721370624024 0.0716894514336455 0.10179865156435 0.05714067556049 0.0915278380444748 0.232300261669946 0.263129154764868 0.22739874881586 0.201315684544565 0.567064054734227 0.444858582059813 0.591518539013887 0.591680569212623 0.801199088878103 0.709746367142415 0.821532499564024 0.795320975353283
cuts_long_bayes_r1 0.159559189612703 0.160029010614384 0.169374116833781 0.109030327065016 0.0710535273935679 0.101765229914477 0.0578377110085912 0.0916991213378603 0.232350147155179 0.263199770422287 0.228947554374756 0.202719934580452 0.566522521736657 0.444586638839959 0.591258054931167 0.590714696779556 0.801013274392986 0.710331220597503 0.821993351655283 0.794913203429768
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.260922924234668 0.287572168342448 0.253433686407959 0.224392689628449 0.00299560471293342 0.00235191813471998 0.00312934075993877 0.00316448176646066 0.264730899423745 0.290893369664036 0.257352003694388 0.228539711624299 0.540415681622552 0.424392652696484 0.566479084196367 0.568392028995219 0.806499775549839 0.716805563998113 0.825661126558245 0.798983178764181
tso_long_bayes_r1 0.26245148942863 0.286424175868993 0.254527030907344 0.226009127318407 0.00294711479855817 0.00233509284223554 0.00310460977646281 0.00310198147565977 0.266473091067231 0.289436191610154 0.258869375103065 0.230111024494032 0.538755865371291 0.424562606682539 0.56483515750698 0.567230895626765 0.806709228474341 0.716759947569067 0.82562380977898 0.798700709813574
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0 0 0 0 0.116897025445413 0.154643282578694 0.0870401037887242 0.0967892268131257 0.12100177211624 0.159292775272791 0.0910431214532633 0.100080145305326 0.645402146323488 0.530594499522839 0.693511384003639 0.641627673217157 0.768704158860267 0.690321535976318 0.786095494742932 0.742868708768101
cuts_long_bayes_r2 0 0 0 0 0.116850584428804 0.154436178754608 0.0873407883855037 0.0966791793807609 0.121028036419116 0.159410123882916 0.0913544558493398 0.0998721509677291 0.645637572106834 0.530924804971771 0.693762772372789 0.642643209269944 0.769042584541805 0.6906018425114 0.786364803164894 0.742910281677742
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
