ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.20374081496326 0.187091070713747 0.217248508214617 0.194272304899267 0.602872411489646 0.494598611599694 0.636921665726099 0.562166927321075 0.806613226452906 0.681689682313441 0.854170173940717 0.756439232220341
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.20374081496326 0.187091070713747 0.217248508214617 0.194272304899267 0.602872411489646 0.494598611599694 0.636921665726099 0.562166927321075 0.806613226452906 0.681689682313441 0.854170173940717 0.756439232220341
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.20374081496326 0.187686473111384 0.217248508214617 0.194272304899267 0.000334001336005344 0 0.000421473485720472 0 0.204074816299265 0.187686473111384 0.217669981700338 0.194272304899267 0.602872411489646 0.494236350602669 0.636921665726099 0.562166927321075 0.806947227788911 0.681922823714053 0.854591647426437 0.756439232220341
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.200339558573854 0.173312969109155 0.190294385331386 0.192725717207714 0.589134125636672 0.524475563511682 0.649685262710317 0.544273392127489 0.789473684210526 0.697788532620837 0.839979648041703 0.736999109335204
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.200407608695652 0.17352967430546 0.190294385331386 0.192725717207714 0.589334239130435 0.525131351595701 0.649685262710317 0.544273392127489 0.789741847826087 0.69866102590116 0.839979648041703 0.736999109335204
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0.200067934782609 0.173070057781136 0.189991483704962 0.192851024888012 0.000679347826086957 0.0024983493249863 0.00109614306899324 0 0.200747282608696 0.175568407106122 0.191087626773955 0.192851024888012 0.589334239130435 0.524629673895522 0.649752399608227 0.544188908281455 0.79008152173913 0.700198081001644 0.840840026382182 0.737039933169466
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.175549633577615 0.158657561547047 0.183062135445 0.144513442008913 0.633910726182545 0.534160547682562 0.659993706261398 0.601844236293435 0.80946035976016 0.692818109229609 0.843055841706398 0.746357678302347
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.175549633577615 0.158657561547047 0.183062135445 0.144513442008913 0.633910726182545 0.534160547682562 0.659993706261398 0.601844236293435 0.80946035976016 0.692818109229609 0.843055841706398 0.746357678302347
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 0.175549633577615 0.158657561547047 0.183062135445 0.144845872972007 0.00033311125916056 0 0.000217073524610791 0 0.175882744836776 0.158657561547047 0.183279208969611 0.144845872972007 0.633910726182545 0.534160547682562 0.659993706261398 0.601610367441569 0.809793471019321 0.692818109229609 0.843272915231009 0.746456240413576
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.240340537000655 0.20045621593093 0.239377717039013 0.224231052489249 0.562213490504257 0.525350339046134 0.609225917951376 0.535179662649172 0.802554027504912 0.725806554977064 0.848603634990389 0.759410715138422
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.240340537000655 0.20045621593093 0.239377717039013 0.224231052489249 0.562213490504257 0.525350339046134 0.609225917951376 0.535179662649172 0.802554027504912 0.725806554977064 0.848603634990389 0.759410715138422
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 0.240340537000655 0.200233937254548 0.239668114297977 0.223492432001966 0.000327439423706614 0.00110886397485671 0 0.00145994013969985 0.240667976424361 0.201342801229405 0.239668114297977 0.224952372141665 0.562213490504257 0.524767796980987 0.608993322166811 0.536104091660792 0.802881466928618 0.726110598210392 0.848661436464788 0.761056463802458
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 NA NA NA NA NA NA NA NA 0.172438935472111 0.124408625364459 0.202121785287972 0.15552709914585 0.617936565803864 0.568853518873124 0.631801053967384 0.603963801543754 0.790375501275975 0.693262144237582 0.833922839255356 0.759490900689604
msst_long_ml_r5 NA NA NA NA NA NA NA NA 0.172438935472111 0.12487942502194 0.202121785287972 0.15552709914585 0.617936565803864 0.568547650120186 0.631801053967384 0.603963801543754 0.790375501275975 0.693427075142126 0.833922839255356 0.759490900689604
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 NA NA NA NA NA NA NA NA 0.17275962471692 0.131443636420589 0.16568188413236 0.148391811977161 0.630540278227111 0.572574056782425 0.671511618289915 0.629861767711916 0.803299902944031 0.704017693203014 0.837193502422275 0.778253579689076
msst_long_ml_r6 NA NA NA NA NA NA NA NA 0.17275962471692 0.131443636420589 0.16568188413236 0.148391811977161 0.630540278227111 0.572574056782425 0.671511618289915 0.629861767711916 0.803299902944031 0.704017693203014 0.837193502422275 0.778253579689076
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 0.170763260025873 0.131687431892242 0.165885037590082 0.149065638225624 0.00291073738680466 0.00227744918317104 0.000411973587578191 0 0.173673997412678 0.133964881075413 0.16629701117766 0.149065638225624 0.632276843467012 0.572244174295523 0.671179408522743 0.629084773675823 0.805950840879689 0.706209055370935 0.837476419700404 0.778150411901447
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 NA NA NA NA NA NA NA NA 0.159186535764376 0.129905901243268 0.148022185586403 0.125149802829527 0.620967741935484 0.556901995908234 0.69045832084228 0.625158303011509 0.78015427769986 0.686807897151502 0.838480506428683 0.750308105841036
msst_long_ml_r7 NA NA NA NA NA NA NA NA 0.159186535764376 0.129431223817537 0.148234710049031 0.125149802829527 0.620967741935484 0.557205812249684 0.690286087151307 0.625158303011509 0.78015427769986 0.686637036067222 0.838520797200337 0.750308105841036
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 0.157433380084151 0.129870389251913 0.147344777122376 0.125869627691206 0.00280504908835905 0.00126064490925081 0.00300751799475576 0.00152341502218987 0.16023842917251 0.131131034161164 0.150352295117132 0.127393042713396 0.622720897615708 0.557489673253887 0.691174641313045 0.624290308669655 0.782959326788219 0.688620707415051 0.841526936430178 0.751683351383051
cuts_long_ml_r7 0.157433380084151 0.129870389251913 0.147344777122376 0.125869627691206 0.00280504908835905 0.00126064490925081 0.00300751799475576 0.00152341502218987 0.16023842917251 0.131131034161164 0.150352295117132 0.127393042713396 0.622720897615708 0.557489673253887 0.691174641313045 0.624290308669655 0.782959326788219 0.688620707415051 0.841526936430178 0.751683351383051
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 NA NA NA NA NA NA NA NA 0.14819944598338 0.1375850166876 0.170268533384184 0.134481126471564 0.619459833795014 0.550927069318411 0.68547563167371 0.624778830706542 0.767659279778393 0.688512086006011 0.855744165057895 0.759259957178105
msst_long_ml_r8 NA NA NA NA NA NA NA NA 0.14819944598338 0.1375850166876 0.170268533384184 0.134481126471564 0.619459833795014 0.550927069318411 0.68547563167371 0.624778830706542 0.767659279778393 0.688512086006011 0.855744165057895 0.759259957178105
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 0.147802007615092 0.136972562282749 0.17047012090087 0.134762901876846 0.00103842159916926 0.00240023969849735 0 0.000524105885422303 0.148840429214261 0.139372801981246 0.17047012090087 0.135287007762268 0.619591554170993 0.552196396761845 0.685194906416963 0.624672496714317 0.768431983385254 0.691569198743091 0.855665027317833 0.759959504476585
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 NA NA NA NA NA NA NA NA 0.230544747081712 0.17613644918497 0.233070088538053 0.212979432318918 0.599221789883268 0.535341113869425 0.611577885398978 0.54531498264294 0.829766536964981 0.711477563054395 0.844647973937031 0.758294414961858
msst_long_ml_r9 NA NA NA NA NA NA NA NA 0.230544747081712 0.17613644918497 0.233118375754034 0.212979432318918 0.599221789883268 0.535341113869425 0.611704591462492 0.54531498264294 0.829766536964981 0.711477563054395 0.844822967216526 0.758294414961858
msst_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r9 0.230145867098865 0.175881339289724 0.233025460468127 0.212999302278463 0.000648298217179903 0.00227173489889641 0.000414117479042106 0.000465252527947982 0.230794165316045 0.17815307418862 0.233439577947169 0.213464554806411 0.59935170178282 0.535608328550432 0.611680484891084 0.545069383188586 0.830145867098866 0.713761402739052 0.845120062838252 0.758533937994997
cuts_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r10 NA NA NA NA NA NA NA NA 0.186766623207301 0.153039410957356 0.222705977171701 0.172768156388012 0.61897001303781 0.560829052501816 0.633222175068349 0.596186160400072 0.805736636245111 0.713868463459172 0.855928152240049 0.768954316788084
msst_long_ml_r10 NA NA NA NA NA NA NA NA 0.186766623207301 0.153039410957356 0.222751241181444 0.172768156388012 0.61897001303781 0.560829052501816 0.633350874688654 0.596186160400072 0.805736636245111 0.713868463459172 0.856102115870098 0.768954316788084
msst_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r11 NA NA NA NA NA NA NA NA 0.204450177362141 0.158555631860019 0.19455448883938 0.161363849046826 0.598194130925508 0.541368725778115 0.658387001599698 0.598998654503171 0.802644308287649 0.699924357638134 0.852941490439079 0.760362503549997
msst_long_ml_r11 NA NA NA NA NA NA NA NA 0.204450177362141 0.158555631860019 0.19455448883938 0.161363849046826 0.598194130925508 0.541368725778115 0.658387001599698 0.598998654503171 0.802644308287649 0.699924357638134 0.852941490439079 0.760362503549997
msst_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r11 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
