ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.00472016183412003 0.164462422852626 0.000787366116243114 0.00617158687199867 0.702292650033715 0.590776422360639 0.793612449087323 0.66326269644529 0.707012811867835 0.755238845213265 0.794399815203567 0.669434283317288
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.0899292691141799 0.100344835821814 0.0815165443584357 0.106038071054802 0.0764567194341529 0.131455720567837 0.0575204243186584 0.0490540620444235 0.166385988548333 0.23180055638965 0.139036968677094 0.155092133099225 0.626473560121253 0.517044205127085 0.680027137201762 0.575368704930364 0.792859548669586 0.748844761516735 0.819064105878856 0.730460838029589
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.00273504273504274 0.164404768179189 0.000721747526970545 0.00303185471977414 0.728547008547008 0.578322000328077 0.812404846767501 0.667900137829965 0.731282051282051 0.742726768507266 0.813126594294471 0.670931992549739
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0.164051841746248 0.134592350811736 0.178857107905911 0.146971793081511 0.0433151432469304 0.146309948839413 0.0688600175644986 0.0757996394776732 0.207366984993179 0.280902299651149 0.24771712547041 0.222771432559184 0.584242837653479 0.453373013853741 0.602507228016897 0.531365634263235 0.791609822646658 0.73427531350489 0.850224353487307 0.754137066822419
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.0862126803086213 0.238505114340554 0.0284895991084697 0.0329050857622809 0.644414625964442 0.44952289824814 0.725025970797308 0.668734770672815 0.730627306273063 0.688028012588694 0.753515569905778 0.701639856435096
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 0.133175994605529 0.161928108330751 0.100143998924653 0.10352474608286 0.0708024275118004 0.0970472336180558 0.0675049408917092 0.0718015066376402 0.20397842211733 0.258975341948807 0.167648939816362 0.1753262527205 0.602832097100472 0.44668359784698 0.640565499636994 0.587828499690062 0.806810519217802 0.705658939795787 0.808214439453356 0.763154752410562
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.112139917695473 0.0467143938693141 0.0484292813573184 0.000380970923488318 0.646776406035665 0.552408511532414 0.723648301009552 0.750326925356162 0.758916323731139 0.599122905401728 0.77207758236687 0.750707896279651
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 0.145740677386247 0.0968807306489712 0.161397878451777 0.113588512680045 0.0636332535066712 0.0952697267154426 0.0344382207649362 0.0867729653317434 0.209373930892918 0.192150457364414 0.195836099216713 0.200361478011789 0.581936366746493 0.512513389817714 0.628146327984724 0.557481409434509 0.791310297639412 0.704663847182128 0.823982427201437 0.757842887446297
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
