ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.542945585534682 0.480980045863556 0.554118452750886 0.490240757177753 0.216757116673409 0.121583621720375 0.238741536441488 0.177833791240891 0.761865178258155 0.603945150931653 0.794898707511653 0.670616411854829
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.543513105277104 0.482700455655219 0.554928211186706 0.492188378910439 0.217533987202339 0.126784416747239 0.2386710058978 0.179588305650191 0.762803455977173 0.611673536804079 0.795812985912922 0.67378087026958
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.533573849520369 0.437671400421274 0.552996234264705 0.4623379970951 0.0411054351594075 0.11953951570284 0.0263238536964224 0.113653616809524 0.575690906091769 0.559717535968157 0.580723209940273 0.578107373854681 0.225244771665468 0.156587726186763 0.232485988912345 0.195048712536805 0.802457408995558 0.717712581443125 0.815112204308168 0.774524662410937
cuts_long_bayes_r1 0.533527263573968 0.437305540170017 0.553875547398411 0.463333784637241 0.0411592507439632 0.120432139770597 0.0263326716353917 0.11360109241513 0.575923576675858 0.559413027300524 0.581125695116113 0.578447028407615 0.22516509936759 0.156453060842131 0.232969302118072 0.194756861490526 0.802825303799352 0.717410212982459 0.815581095042463 0.77430346164302
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.592220494074057 0.573855249472615 0.59558804243428 0.591864897468976 0.000321130114401476 0.000222398666681537 0.000332646493709955 0.000280434246657469 0.592929656085472 0.574410132168017 0.596378167224602 0.592649309035256 0.217046762998401 0.151216824846476 0.224726547799119 0.188728901313023 0.811275224002742 0.726954402439497 0.822859547632639 0.782729880938288
tso_long_bayes_r1 0.591386499542905 0.57418946439095 0.594428168925727 0.591910019620705 0.000314256026826289 0.000217702543814387 0.000327127760689887 0.000274879563259169 0.592059435994169 0.574583238022438 0.595400857967982 0.592510925683453 0.217106683188248 0.151387633814147 0.22529635203549 0.18882596304643 0.811180983140004 0.727619697862058 0.82209312130555 0.782369630455594
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.541172523332663 0.471437957681658 0.635811374208489 0.464183957042091 0.175840732962691 0.129460091306701 0.171226362304781 0.21389037690809 0.719559845433662 0.6026553753773 0.808884845413552 0.679889307652555
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.542317459498034 0.474934540781093 0.637846348321715 0.466243953378198 0.177828730917074 0.133254758379489 0.172159190645471 0.213747611234627 0.721513445208925 0.610839891277436 0.810596907808967 0.683156314575329
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.529797430303646 0.432887553908515 0.611399746743874 0.459557271609389 0.0525459061531885 0.139899793974272 0.0440025146148135 0.0789821032265892 0.583993742470276 0.575535333452158 0.656977593913152 0.540449236910926 0.187818953189263 0.154479201903348 0.19224082100483 0.207658965400547 0.77346840627657 0.73141935758405 0.850202942114913 0.749400901622119
cuts_long_bayes_r2 0.530427027412951 0.434152185645835 0.612708132578423 0.459824473972461 0.052998799569507 0.139564254712374 0.0439734175269458 0.0789982560546856 0.584739187393754 0.576574855044448 0.657411492664781 0.540335767385565 0.187863643340864 0.154415378400403 0.191552442069373 0.20682411032318 0.774012890427573 0.731748878925562 0.850514618649325 0.749096833095517
