ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.543136402541831 0.452305302545158 0.574058916520905 0.501890575516797 0.200440227188838 0.209792863219588 0.264577687183084 0.20189669353372 0.745381048749264 0.664115512073733 0.839650965161179 0.704871508734432
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.544493535967718 0.453366404638627 0.5739423364668 0.501318210534123 0.200400485691382 0.21082165010739 0.265032769075049 0.202516749803095 0.746261989655844 0.665404817087963 0.840083812859412 0.705320166089915
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.54147610360627 0.45027434416045 0.571860007174551 0.500821733710188 0.0017018184115648 0.0043651270731764 0.00253325424624494 0.00159450700563327 0.543821339972657 0.45561578098286 0.57491738624227 0.50281948678319 0.20140706444533 0.210415797027677 0.266365180552014 0.201588121228438 0.746713723286865 0.667075561010046 0.842740338566145 0.706229043871851
cuts_long_bayes_r1 0.543599935807724 0.450821293268341 0.57289460706814 0.501668583809178 0.00179775837177599 0.00411866993580141 0.00228761516221771 0.00141400878298657 0.546189352878455 0.455709645036573 0.576058243393246 0.503520073593597 0.200810032617039 0.209998606633708 0.26508957689804 0.201537423962492 0.748196826546659 0.667739701963007 0.842354852168825 0.705935114843469
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.562656579219353 0.474190247939269 0.592339713065531 0.521213126525293 0.00026274941403733 0.000281243912437237 0.000348396127515889 0.000263492056086873 0.563127641715681 0.474705598106065 0.593193445006489 0.521668784456481 0.193060191226889 0.204003455125066 0.256217614933402 0.194437054986721 0.756740247990484 0.679622986400378 0.849578933960447 0.717519135572927
tso_long_bayes_r1 0.561299248578842 0.472495360378783 0.591019481540926 0.519749940340033 0.000252319086008373 0.000267704976418005 0.000335357856947873 0.000255021052956997 0.561880363034782 0.473106037066979 0.591643957201092 0.520223985965441 0.193688564760853 0.204313196374003 0.255970314674081 0.194695402537013 0.756571473996343 0.679465466838244 0.848824833353752 0.716341788714597
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.60157700294515 0.539725266141119 0.659551235892626 0.607793390889803 0.216340799095311 0.173597597142374 0.202201666384685 0.162115546425373 0.818907786372353 0.714449836601838 0.8626581716837 0.770533022450064
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.600975651670066 0.539694343501277 0.659369396805975 0.607920567995058 0.216602967638401 0.174496404978895 0.202221885226075 0.162301252670943 0.818946499414493 0.715620946939405 0.862778856012948 0.771201147897665
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.600052512125466 0.538412470445198 0.658305288830271 0.606720662225477 0.00288019250834998 0.00363513071454569 0.00250205549261473 0.00277396311938507 0.603316683331272 0.542978004840085 0.66137652424022 0.610108480163541 0.217175538974697 0.173878650269826 0.20288810561203 0.161867109970796 0.821005267866876 0.717600367847723 0.864626201736719 0.773189677466098
cuts_long_bayes_r2 0.598009714813819 0.538069931552894 0.656751685235338 0.605541742217421 0.00287527201720702 0.00318907668761607 0.00264657138092605 0.00262913976193526 0.601763441983532 0.542255950875868 0.659911755454768 0.608998158759769 0.218266585072126 0.173522052564102 0.203596083218515 0.162727952625879 0.820811940938203 0.71693630177354 0.864623172486943 0.772748252378514
