ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.394049539138644 0.336374323411514 0.41669058988434 0.360616257069916 0.403491487046556 0.373376522881458 0.439017785944809 0.387802240233854 0.797750756628589 0.709843658503104 0.856184957402388 0.748799530639439
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r1 0.392470617567676 0.335596814869253 0.415902533327904 0.359545480035625 0.000668383128240337 0.000492628037635915 0.000192433782209326 0.000368878849110357 0.393209226725237 0.336307109787362 0.416161688856993 0.360084531993572 0.40399273367302 0.37263487009613 0.439621607980643 0.387969906449507 0.797674924076204 0.709507498655723 0.856135860083298 0.748361114942613
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r1 0.410028090740513 0.351060007545878 0.432646371917434 0.37574890169935 3.98729223263312e-05 3.69957078687727e-05 4.31493712819679e-05 3.83790183599791e-05 0.410094359541313 0.351172474109433 0.432733714652475 0.375795475621305 0.39285284952097 0.364633340352806 0.427183795510011 0.378848730970611 0.803332275764677 0.716331538708529 0.860143487398778 0.754661515135104
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.308107560469254 0.258841398383274 0.323016286127649 0.291818269829862 0.467051111549728 0.400826595816089 0.507000876864667 0.426649135130318 0.775355503141848 0.660098867655533 0.830270752378572 0.719074456519069
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_bayes_r2 0.308410934809151 0.258875498076967 0.323429424200721 0.291999272059669 0.000410883896918494 0.000444267538590941 0.000245863317216318 0.000551466243783804 0.308864440179633 0.259396632404045 0.323757718176952 0.292601953234179 0.466473144486129 0.400193269382735 0.506282436421289 0.42614100472892 0.775566395489271 0.660267725622969 0.830377898575324 0.719219621420535
tso_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_long_bayes_r2 0.324587626191306 0.273015088374966 0.339502787246252 0.307548293883806 5.64817969104688e-05 4.88466139639391e-05 6.15160731578126e-05 5.18027646938058e-05 0.324724393795145 0.27307749979738 0.339636006033086 0.307667540063461 0.456106113280422 0.392805960197303 0.494455538284852 0.417200200074079 0.780853766850626 0.666318355894716 0.834181338236975 0.725188874068252
msst_wide_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
