ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.0235478806907378 0.221005295387011 0.0596859626212293 0.00808808453000439 0.723390894819466 0.482064414811253 0.742405802446618 0.691373697202888 0.746938775510204 0.703069710198264 0.802091765067847 0.699461781732893
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 0.196388976876782 0.142415401259771 0.224118133723909 0.117241345871453 0.0601837187203041 0.121021596018155 0.0150079412115539 0.0810203346672744 0.256572695597086 0.263436997277926 0.239126074935463 0.198261680538728 0.540703199239784 0.454179278679713 0.591263630550401 0.556664387890076 0.79727589483687 0.717616275957639 0.830389705485864 0.754926068428803
cuts_long_ml_r1 0.19632678910703 0.142415401259771 0.224072067142939 0.117241345871453 0.0604813172894237 0.121021596018155 0.0152104023675404 0.0810203346672744 0.256808106396453 0.263436997277926 0.239282469510479 0.198261680538728 0.540531982267258 0.454179278679713 0.591142098689239 0.556664387890076 0.797340088663711 0.717616275957639 0.830424568199718 0.754926068428803
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.257508438792066 0.262449260864273 0.23841345522343 0.197589848811937 1.94410052578232e-05 1.63979805163614e-05 2.13129090428739e-05 2.00721465385186e-05 0.257527879797324 0.262465658844789 0.238434768132473 0.197609920958476 0.540008482823165 0.4554830608073 0.592003938281899 0.557539553923424 0.797536362620489 0.717948719652089 0.830438706414371 0.7551494748819
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 0.177966101694915 0.0937878945560542 0.142815670257576 0.162566103025692 0.0474576271186441 0.133403346400278 0.072609857378233 0.0493651349430124 0.225423728813559 0.227191240956332 0.215425527635809 0.211931237968705 0.562033898305085 0.477668612140399 0.637297821138086 0.547660554858825 0.787457627118644 0.704859853096731 0.852723348773896 0.759591792827529
cuts_long_ml_r2 0.177966101694915 0.0942252205234188 0.142815670257576 0.162566103025692 0.0474576271186441 0.133338967711046 0.072609857378233 0.0493651349430124 0.225423728813559 0.227564188234465 0.215425527635809 0.211931237968705 0.562033898305085 0.477438095590654 0.637297821138086 0.547660554858825 0.787457627118644 0.705002283825119 0.852723348773896 0.759591792827529
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 0.222322397456466 0.225178619476747 0.212229321479179 0.209401455250719 0.000904835820636122 0.000768135948152918 0.00102451304919832 0.000880133110439983 0.223227233277102 0.2259467554249 0.213253834528377 0.210281588361159 0.56461755207694 0.479316831647421 0.639296142699752 0.549203060914549 0.787844785354043 0.705263587072321 0.852549977228129 0.759484649275708
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.142809807819748 0.0244451725506729 0.0235691149579681 0.182945161557258 0.615639496355202 0.617689200196683 0.782636229222674 0.580202919691669 0.75844930417495 0.642134372747356 0.806205344180642 0.763148081248927
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.14309373964889 0.0245272593255863 0.0237176300930444 0.18329182700657 0.615435574693607 0.618328760142889 0.782684403722351 0.579956747346334 0.758529314342497 0.642856019468475 0.806402033815395 0.763248574352903
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
