ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 0.12024407753051 0.0815584587878429 0.186746179082781 0.108957840067276 0.0678391959798995 0.106538186776125 0.038068051535216 0.0898919007195195 0.188083273510409 0.188096645563968 0.224814230617996 0.198849740786796 0.597989949748744 0.500307797413385 0.607519924915424 0.547307789567743 0.786073223259153 0.688404442977354 0.83233415553342 0.746157530354539
cuts_long_ml_r1 0.12024407753051 0.0815584587878429 0.186746179082781 0.108957840067276 0.0678391959798995 0.106538186776125 0.038068051535216 0.0898919007195195 0.188083273510409 0.188096645563968 0.224814230617996 0.198849740786796 0.597989949748744 0.500307797413385 0.607519924915424 0.547307789567743 0.786073223259153 0.688404442977354 0.83233415553342 0.746157530354539
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.186454903731752 0.186598141430539 0.222683567763305 0.196218512241199 0.00174913079000293 0.00146390013203079 0.00177797843388136 0.00160327975762086 0.188204034521755 0.188062041562569 0.224461546197186 0.19782179199882 0.598089960431852 0.500559464761931 0.607953994776461 0.548218310647336 0.786293994953607 0.6886215063245 0.832415540973647 0.746040102646156
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.00934579439252337 0.134669035244746 0.00124101525776695 0.00713890835024023 0.733644859813084 0.583455606863012 0.814260284089585 0.653182298183264 0.742990654205608 0.718124642107758 0.815501299347351 0.660321206533504
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0.164104278074866 0.121693390297833 0.133713805433641 0.106228231838732 0.0287433155080214 0.10921040296203 0.0583568853448362 0.0807129361168886 0.192847593582888 0.230903793259862 0.192070690778477 0.186941167955621 0.595922459893048 0.487796683959152 0.642304911606142 0.566463481208732 0.788770053475936 0.718700477219014 0.834375602384619 0.753404649164353
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
