ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.188932994636307 0.178589453465923 0.121718536998739 0.217016109434974 0.64055683564305 0.519620585545909 0.728612143330015 0.53532406155436 0.831111204605221 0.699478865760128 0.851609512354164 0.753444117992357
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.193427929904988 0.182225944944131 0.127631930678452 0.217506464828541 0.636648963334355 0.521212102642113 0.723131505874049 0.537449798155372 0.831082505223285 0.704381459860653 0.852085587041049 0.75602536767391
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.211237806940148 0.181727271969208 0.163322057587552 0.194388141943132 0.0016148331680082 0.0443937622745567 0.0213696226671657 0.0322206007658824 0.213476511053307 0.227381679737839 0.185307044962347 0.227440587964127 0.615623998520208 0.50959927601096 0.681464991410792 0.556522095710307 0.829858240949087 0.738325250792008 0.867597551963445 0.785487434119987
cuts_long_bayes_r1 0.211459819929542 0.180981323557138 0.163341495001838 0.19407922415158 0.00143464865786266 0.0447319395426894 0.0214746820379854 0.0320033250008577 0.213326888285346 0.227077073238667 0.185502027349388 0.22696726264965 0.6162544260709 0.509608363615426 0.681508153310718 0.556923304045626 0.83004293967146 0.737870886317158 0.867834146859936 0.785668457243951
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.126235584730665 0.161558745539941 0.096045175099236 0.150587539412232 0.191876088161775 0.158970824307723 0.210417701652675 0.173466129317859 0.320804444371442 0.322861647213471 0.309137006269125 0.326315588676162 0.513774373285043 0.426448515980712 0.563141034866731 0.464338281036421 0.835376858440243 0.75016312836231 0.872979184074029 0.791839002487422
tso_long_bayes_r1 0.135000374793222 0.167827026086471 0.10537796958308 0.157688490265155 0.17769896401468 0.147257313598361 0.195550297552917 0.161080322906918 0.314753111171239 0.316403827056744 0.302726603514357 0.320452296462717 0.517170443598477 0.428378534801229 0.567466818313167 0.467781518134733 0.832897198376949 0.746115146858605 0.871138809039883 0.788703479934389
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.239742127119328 0.204889435545421 0.2515634070776 0.176616852457437 0.585374183865545 0.530471240523245 0.595663280975111 0.576224186149589 0.826455448002143 0.736647198082267 0.848238391381803 0.754744888477107
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.239066266113662 0.203898052453183 0.253055891823822 0.177635960899182 0.586125167789201 0.536385111894461 0.595898512618573 0.577446376960292 0.826018569285977 0.741914362661266 0.850169782731787 0.756696667877042
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.249248422309138 0.192677878167016 0.233180873072637 0.194118798177173 0.00132478536771242 0.0385252136805357 0.0268083976006407 0.0210020120754063 0.251265271907867 0.232074496288324 0.260601137826977 0.215695615502865 0.573155533399787 0.538483698148611 0.612141394729146 0.565340940323935 0.825267323132358 0.771287759254007 0.873336880938194 0.78189357077186
cuts_long_bayes_r2 0.249730848592385 0.192293073480435 0.232877773806988 0.19361316860507 0.00121125736864096 0.0383259328342881 0.0265081035085857 0.0208969577082488 0.251716297805969 0.231312622456435 0.259920768459789 0.215051340340294 0.573094908931382 0.538403246709947 0.61204826393695 0.565465926561397 0.825366764167941 0.771667659150651 0.873408323899851 0.781809497512381
