ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.192850110630194 0.166216583763975 0.205409068659968 0.186246829819822 0.616766279468673 0.538295503979411 0.633959915247392 0.564467806859255 0.810187039675982 0.705307464479232 0.839862420555553 0.75139943552235
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.194062541725252 0.167021481635024 0.206689952498319 0.18744928378751 0.616071454434693 0.538205415079849 0.632851537617723 0.564065522997664 0.81070553387518 0.706072879462845 0.840320340441191 0.752027636307743
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.192766049435953 0.165891526297065 0.204897943838634 0.18600850838052 0.000478008444828436 0.000462546598471928 0.000618062226020409 0.000953817415852529 0.193380308573995 0.16652591337015 0.205725568339948 0.187214276052684 0.616950953922205 0.538412263966781 0.634261314319839 0.563820887150841 0.810459015868806 0.705352839556838 0.840425965377085 0.75196103933671
cuts_long_bayes_r1 0.193074937050991 0.16645725030273 0.205726557361658 0.18641435617867 0.000438944590405328 0.000413984693891687 0.000598725976968468 0.00103354705940886 0.193689470290179 0.167006818103941 0.206424735426362 0.187646996065694 0.616321522864549 0.537679563888671 0.633683915243107 0.563839222208077 0.810480312204512 0.705467816416812 0.840612115938471 0.752237286855443
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.205633722459953 0.177638302297192 0.218348424880157 0.199472316859387 9.94083731954025e-05 8.70447781699384e-05 0.000102185298506348 9.16109145610537e-05 0.205918713044374 0.177804257084349 0.218538955438427 0.19973639220793 0.606927624015498 0.530692734201172 0.623995525302676 0.555686195012331 0.813504775682569 0.709336012588627 0.842855534284704 0.755824615795529
tso_long_bayes_r1 0.205794445819866 0.177574825190769 0.218493835146375 0.198893210542478 0.000106617133944259 9.31003865677001e-05 0.00010928837216758 9.72478301521264e-05 0.205942151366537 0.17776224251517 0.218699271968202 0.199096678593282 0.60683722207309 0.530843901932749 0.623724690927927 0.555960537739313 0.813517124396624 0.709646559287571 0.843094165686892 0.756043787489903
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.192533569569381 0.158326576515896 0.199757424094478 0.180085733903552 0.604486875486879 0.539358202688885 0.642609337722003 0.580235785015722 0.797900738793462 0.698293133901975 0.8426941967452 0.760951195333401
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.192824807931677 0.157416731369749 0.199602148535864 0.179710621458019 0.604221923605071 0.540550343589333 0.643453577204909 0.58095365992089 0.798166070408711 0.699139213216413 0.843621162448939 0.761277369842177
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.193459391251771 0.158545955482995 0.199405256984649 0.180268292951239 0.000519577796906049 0.000936054529768894 0.00182863275694156 0.000513567079400227 0.194143859371482 0.159754250317691 0.201355464465318 0.180994460681172 0.603782884853933 0.538706424979626 0.642898601244848 0.579663671832857 0.798339682121761 0.699229893880962 0.844569917557727 0.761321260898393
cuts_long_bayes_r2 0.193136710664001 0.158363362838703 0.199005983222157 0.180020398051909 0.000566088755284299 0.000932948284591146 0.00185217043844517 0.000521038823287349 0.193782850947024 0.159500865696988 0.200994161369941 0.180722057789382 0.604009143710676 0.538707430367735 0.643193253319565 0.57996753824549 0.798297660457111 0.699138724559847 0.844566295253242 0.761433567870067
