ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.509522098454905 0.4333348710926 0.39871489178717 0.440607417727332 0.29500538986705 0.163941359730874 0.280030745833861 0.184574605113384 0.804527488321955 0.597276230823474 0.678745637621031 0.625182022840716
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.509881422924901 0.433370064803909 0.39906858401338 0.441147110062658 0.294286740927057 0.1648331951044 0.280335353543541 0.18474282810828 0.804168163851958 0.598203259908309 0.679403937556921 0.625889938170938
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 0.512333813133501 0.51142642276465 0.510626476008931 0.5339812768788 0.0677379848761581 0.0535607755849983 0.0784909538563513 0.0661973155166302 0.580071798009659 0.564987198349649 0.589117429865283 0.60017859239543 0.208715376520263 0.165032329547124 0.241847598766244 0.203968241127101 0.788787174529922 0.730019527896773 0.830965028631526 0.804146833522531
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
