ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA 0.613292159774704 0.49284013108357 0.670830160628066 0.541482312893938 0.169713145846789 0.161699146555874 0.158819223831174 0.14313558162501 0.783725608921173 0.655352612241873 0.83009091588916 0.685302465429264
msst_long_bayes_r1 NA NA NA NA NA NA NA NA 0.614844909012288 0.500332018105985 0.670694670022648 0.544312956683118 0.171472501802473 0.167324066787245 0.160502646951408 0.145663466914549 0.787552594727426 0.668243072204622 0.831856089634989 0.690741522208653
cuts_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r1 0.594853662622863 0.480766745009699 0.655807978798114 0.523804743575725 0.052259935245017 0.0848012108254912 0.0297542404347316 0.0718956739255754 0.648278609256416 0.567780184813207 0.68600264875312 0.597435703622359 0.182964341794689 0.165606216682622 0.171797615988767 0.157832366619114 0.832060127468067 0.734069760461253 0.858252569927874 0.756118462221272
cuts_long_bayes_r1 0.596153518096204 0.48277579490227 0.656096166463814 0.524826454379956 0.0523678986392162 0.0842745659460858 0.0300023739530981 0.0717274941190653 0.649263382889493 0.568663913686562 0.68661302155075 0.597770788877499 0.18286764286456 0.16547181020279 0.171332918266379 0.157735243852331 0.83278307721479 0.734481867676406 0.85854076862453 0.756493614236809
tso_wide_ml_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r1 0.663782630741678 0.58366836393758 0.699814628833632 0.612131223632334 7.81915488945742e-05 7.06327217488782e-05 7.37286690593207e-05 6.73331939972035e-05 0.664005605687733 0.583857470102962 0.699985156925088 0.612273771682323 0.17518688363597 0.159045172672647 0.164446485842922 0.152348833937866 0.839528977521848 0.743727061015012 0.864471656976998 0.765662228364192
tso_long_bayes_r1 0.663085529480959 0.582499884927555 0.699638885314425 0.612820564981718 8.00574904469465e-05 7.27109414532859e-05 7.52906230483959e-05 6.94158464565734e-05 0.663332295877136 0.582654408719974 0.699801598604343 0.612911298601331 0.175441028119149 0.159433434504283 0.164146321350226 0.151825330912761 0.839637776390981 0.742969993460432 0.864318337101506 0.765509980467858
msst_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA 0.487600093489344 0.473904004614499 0.544840495055421 0.426305652558744 0.199896857473161 0.139750985119881 0.208850515920471 0.223576865264535 0.688676493110789 0.613991871731325 0.754752182964651 0.650591327142747
msst_long_bayes_r2 NA NA NA NA NA NA NA NA 0.491888986938514 0.47783149583015 0.547606248925569 0.431674772336604 0.202108914333702 0.153443700089362 0.209170405876714 0.224602290148071 0.694842824358107 0.632030247848867 0.757448988281456 0.658028104298624
cuts_wide_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r2 0.460331044028625 0.425781485612746 0.528821181386717 0.417989756735139 0.0929300316508028 0.126293319239532 0.0520772693515468 0.0949119460637022 0.55475540593433 0.553671636354273 0.580990913525224 0.514280337284634 0.220255199567411 0.178067838393614 0.223630037074823 0.223559034500558 0.775952042553895 0.732630741337699 0.8056879162564 0.738642559877847
cuts_long_bayes_r2 0.462576106796804 0.426713380222701 0.528705408367242 0.419191007536883 0.0922521419446052 0.126093240925608 0.0529137883621655 0.0946571961867592 0.555913174381318 0.554070351451029 0.582060006262039 0.514894860522321 0.21980912813298 0.177521612976441 0.222883546004233 0.222904361782693 0.776650034181352 0.732573153314443 0.805986649829896 0.738876565838881
