ccon_pred_y1 ccon_pred_y2 ccon_pred_y3 ccon_pred_y4 ucon_upred_y1 ucon_upred_y2 ucon_upred_y3 ucon_upred_y4 tcon_con_y1 tcon_con_y2 tcon_con_y3 tcon_con_y4 spe_y1 spe_y2 spe_y3 spe_y4 rel_y1 rel_y2 rel_y3 rel_y4
msst_wide_ml_r1 NA NA NA NA NA NA NA NA 0.398817802503477 0.332035790852622 0.407998314255435 0.341817241018783 0.392559109874826 0.366571863083817 0.438933980135442 0.415810929999073 0.791376912378303 0.698607653936438 0.846932294390877 0.757628171017857
msst_long_ml_r1 NA NA NA NA NA NA NA NA 0.398817802503477 0.332035790852622 0.407998314255435 0.341817241018783 0.392559109874826 0.366571863083817 0.438933980135442 0.415810929999073 0.791376912378303 0.698607653936438 0.846932294390877 0.757628171017857
msst_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r1 0.398470097357441 0.33184237128273 0.40770155115936 0.341621037635645 0.000347705146036161 0.00120111401980089 0.000211158399342514 0.000514743268989241 0.398817802503477 0.333043485302531 0.407912709558703 0.342135780904634 0.392559109874826 0.366678009747247 0.438997450917975 0.415934882670423 0.791376912378303 0.699721495049778 0.846910160476678 0.758070663575057
cuts_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r2 NA NA NA NA NA NA NA NA 0.405220228384992 0.346043132578358 0.419379685084141 0.377714645770564 0.417292006525285 0.347695985575237 0.431873282787936 0.371377842012021 0.822512234910277 0.693739118153596 0.851252967872077 0.749092487782585
msst_long_ml_r2 NA NA NA NA NA NA NA NA 0.405220228384992 0.346043132578358 0.419379685084141 0.377714645770564 0.417292006525285 0.347695985575237 0.431873282787936 0.371377842012021 0.822512234910277 0.693739118153596 0.851252967872077 0.749092487782585
msst_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r2 0.404761904761905 0.346687929107373 0.418955945069428 0.377415718026778 0.000652315720808871 0 0.000616228500308337 0.00147305849011626 0.405414220482714 0.346687929107373 0.419572173569736 0.378888776516895 0.417482061317678 0.347480294231497 0.432122167356058 0.371673319156753 0.822896281800391 0.694168223338869 0.851694340925794 0.750562095673647
cuts_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r3 NA NA NA NA NA NA NA NA 0.382062146892655 0.344383939268309 0.40311331563929 0.356042842873716 0.409604519774011 0.341302911803392 0.432838890293977 0.38964093181131 0.791666666666667 0.685686851071702 0.835952205933266 0.745683774685026
msst_long_ml_r3 NA NA NA NA NA NA NA NA 0.382062146892655 0.34479135451779 0.40311331563929 0.356042842873716 0.409604519774011 0.341706682116422 0.432838890293977 0.38964093181131 0.791666666666667 0.686498036634212 0.835952205933266 0.745683774685026
msst_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r3 0.382062146892655 0.34304319275488 0.403483687041867 0.356042842873716 0.000706214689265537 0.00472630796579223 0.000220654107034894 0 0.382768361581921 0.347769500720672 0.403704341148902 0.356042842873716 0.409604519774011 0.342657327519937 0.432570311431207 0.38964093181131 0.792372881355932 0.690426828240609 0.836274652580108 0.745683774685026
cuts_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r4 NA NA NA NA NA NA NA NA 0.379456406636075 0.339634708769675 0.396509322498409 0.373212570757384 0.412989763501588 0.348183187653534 0.446302456889105 0.38355370088366 0.792446170137663 0.687817896423209 0.842811779387515 0.756766271641044
msst_long_ml_r4 NA NA NA NA NA NA NA NA 0.379456406636075 0.339634708769675 0.396509322498409 0.373212570757384 0.412989763501588 0.348183187653534 0.446302456889105 0.38355370088366 0.792446170137663 0.687817896423209 0.842811779387515 0.756766271641044
msst_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r4 0.379456406636075 0.339634708769675 0.396509322498409 0.373559706203022 0.000352982703847512 0 0 0.000482098944256584 0.379809389339922 0.339634708769675 0.396509322498409 0.374041805147278 0.412989763501589 0.348183187653534 0.446302456889105 0.382980326947403 0.792799152841511 0.687817896423209 0.842811779387515 0.757022132094682
cuts_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r5 NA NA NA NA NA NA NA NA 0.416997354497354 0.360891263972508 0.428560375685256 0.363413710166589 0.381613756613757 0.357894374539842 0.421473115795643 0.396052006461182 0.798611111111111 0.71878563851235 0.8500334914809 0.759465716627771
msst_long_ml_r5 NA NA NA NA NA NA NA NA 0.416997354497354 0.359945553365477 0.428652870036747 0.363413710166589 0.381613756613757 0.358423962835415 0.421564080534168 0.396052006461182 0.798611111111111 0.718369516200893 0.850216950570915 0.759465716627771
msst_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r5 0.41680449884221 0.358309439954084 0.428366101586717 0.363998972654327 0.000661594442606682 0.00601984308354355 0.000863410032215093 0.000979573817054512 0.417466093284816 0.364329283037628 0.429229511618932 0.364978546471382 0.381739993384056 0.359961903736078 0.421616405315911 0.395025868350263 0.799206086668872 0.724291186773705 0.850845916934843 0.760004414821644
cuts_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r6 NA NA NA NA NA NA NA NA 0.372205022359821 0.370933094737486 0.433232478850127 0.380665422130175 0.4265565875473 0.332117293817353 0.416423957049321 0.365862000841689 0.798761609907121 0.70305038855484 0.849656435899448 0.746527422971865
msst_long_ml_r6 NA NA NA NA NA NA NA NA 0.372205022359821 0.370933094737486 0.433232478850127 0.380665422130175 0.4265565875473 0.332117293817353 0.416423957049321 0.365862000841689 0.798761609907121 0.70305038855484 0.849656435899448 0.746527422971865
msst_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r6 0.371988988300069 0.370272059943712 0.43236328728385 0.381006490541603 0.00103234686854783 0.00120119283830187 0.000843752799921157 0 0.373021335168617 0.371473252782014 0.433207040083771 0.381006490541603 0.426703372333104 0.331832116157423 0.417237776130204 0.365660520130152 0.799724707501721 0.703305368939437 0.850444816213975 0.746667010671755
cuts_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r7 NA NA NA NA NA NA NA NA 0.390965732087227 0.35569042404826 0.428750977539242 0.390700307778747 0.433021806853583 0.389330846571551 0.426055633260962 0.370204292691426 0.82398753894081 0.745021270619811 0.854806610800204 0.760904600470173
msst_long_ml_r7 NA NA NA NA NA NA NA NA 0.390965732087227 0.35569042404826 0.428750977539242 0.391079062744869 0.433021806853583 0.389330846571551 0.426055633260962 0.36959375247163 0.82398753894081 0.745021270619811 0.854806610800204 0.760672815216499
msst_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r7 0.390722291407223 0.355491282002547 0.429158248016015 0.390871201515946 0.000933997509339975 0.00108904262075894 0 0.000456488512839982 0.391656288916563 0.356580324623305 0.429158248016015 0.391327690028786 0.433374844333748 0.389672744739862 0.425732577789598 0.369928817755903 0.825031133250311 0.746253069363168 0.854890825805613 0.761256507784689
cuts_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r8 NA NA NA NA NA NA NA NA 0.439354838709677 0.409908172176908 0.46370318247331 0.413640274809727 0.369677419354839 0.318732080882968 0.40206799764026 0.360780862051952 0.809032258064516 0.728640253059876 0.865771180113571 0.774421136861679
msst_long_ml_r8 NA NA NA NA NA NA NA NA 0.439354838709677 0.409908172176908 0.46370318247331 0.413640274809727 0.369677419354839 0.318732080882968 0.40206799764026 0.360780862051952 0.809032258064516 0.728640253059876 0.865771180113571 0.774421136861679
msst_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r8 0.439032258064516 0.409616565191493 0.463267529397408 0.413148521460662 0.000645161290322581 0 0.000390119893182645 0.000443850852714518 0.439677419354839 0.409616565191493 0.463657649290591 0.413592372313376 0.37 0.319017491293871 0.40233616740117 0.360931394507648 0.809677419354839 0.728634056485364 0.865993816691761 0.774523766821025
cuts_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r9 NA NA NA NA NA NA NA NA 0.40710932260228 0.363639901268606 0.470930311958256 0.417452733244719 0.384976525821596 0.343870351446754 0.37592479194848 0.350263115648818 0.792085848423877 0.70751025271536 0.846855103906736 0.767715848893537
